Head Yaw,Head Roll,Head Pitch,Right Shoulder Roll,Right Shoulder Pitch,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Roll,Left Shoulder Pitch,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand,Waist Roll,Waist Pitch,Right Hip Roll,Right Hip Pitch,Right Knee Yaw,Right Knee Roll,Left Hip Roll,Left Hip Pitch,Left Knee Yaw,Left Knee Roll,Emotion
0.0,0.0,0.34755866125000001,-0.24264144670000001,0.91538965184499999,0.98831376209099997,0.95418592796299995,1.76458470352,Unknow,0.21149566349100002,0.95573391294999999,-0.969375409636,-0.96895064499299999,1.2546378244,Unknow,-0.049888478227299998,-0.264176660615,-0.099386349615100011,0.81470764768800008,-0.39325035371900002,-1.47144087649,0.22499421844099998,0.78173478072899993,0.41560184573600001,1.53683934215,Sad
0.0,0.0,0.34755866125000001,-0.24264144670000001,0.91538965184499999,0.98831376209099997,0.95418592796299995,1.76458470352,Unknow,0.21149566349100002,0.95573391294999999,-0.969375409636,-0.96895064499299999,1.2546378244,Unknow,-0.049888478227299998,-0.264176660615,-0.099386349615100011,0.81470764768800008,-0.39325035371900002,-1.47144087649,0.22499421844099998,0.78173478072899993,0.41560184573600001,1.53683934215,Sad
0.0,0.0,0.40982448958000006,-0.23969927729200002,0.89898289968199996,0.97283679371800003,0.94317923356099997,1.9225539168799999,Unknow,0.21606690735100001,0.9541546947059999,-0.95874252466900001,-0.96012112214300005,1.4613783919999999,Unknow,-0.047436923021900002,-0.26464905086399998,-0.0989476073718,0.81484578266800001,-0.38667096689900005,-1.4718674157499998,0.229244482725,0.78061707972499994,2.2128459060500001,1.53915455368,Sad
0.0,0.0,0.47115158055900003,-0.22929046309500001,0.87283401585600007,0.94849715047299998,0.93119949689999992,1.7668627181999998,Unknow,0.22185702709899999,0.95224632529599995,-0.97782916294699995,-0.96053340606900006,2.1315711618099997,Unknow,-0.043105858416599994,-0.26698641580100002,-0.101607022642,0.81369042033700001,-0.37718163727600001,-1.4735202733500001,0.23635936237100003,0.78110266676699991,1.27194654704,1.5437951869100002,Sad
0.0,0.0,0.47115158055900003,-0.22929046309500001,0.87283401585600007,0.94849715047299998,0.93119949689999992,1.7668627181999998,Unknow,0.22185702709899999,0.95224632529599995,-0.97782916294699995,-0.96053340606900006,2.1315711618099997,Unknow,-0.043105858416599994,-0.26698641580100002,-0.101607022642,0.81369042033700001,-0.37718163727600001,-1.4735202733500001,0.23635936237100003,0.78110266676699991,1.27194654704,1.5437951869100002,Sad
0.0,0.0,0.50824149026699994,-0.22198535629400001,0.86002207383100004,0.93846448019800011,0.919882953467,2.0753269582099998,Unknow,0.22449172435500001,0.94691592352500009,-1.08052850016,-0.8643628869679999,-2.3997105044699998,Unknow,-0.039314975689300008,-0.267248644541,-0.10082892252900001,0.81527575766200011,-0.36973226869000003,-1.4750052848500002,0.24331821602100001,0.779436431067,2.06449784475,1.5482865679700002,Sad
0.0,0.0,0.52573910260500001,-0.21331749189599999,0.84795769916000008,0.92699497587099999,0.90809578729300011,2.0429813281400002,Unknow,0.23045640079500002,0.9494505521879999,-1.0037393398400001,-0.9609774685089999,2.0912395648,Unknow,-0.035986187140699996,-0.26791318068000003,-0.102085399706,0.82296803019700004,-0.35850221399899995,-1.4730442767299998,0.24723424978899999,0.77372571003800006,1.9191866293099999,1.5524166215499999,Sad
0.0,0.0,0.53755333424999996,-0.211064277621,0.84547061860599992,0.92482028782800008,0.90549426910200004,1.82914666915,Unknow,0.230829124888,0.94865765777000011,-0.9885302347310001,-0.95482975213999999,2.0300384873299997,Unknow,-0.034888273718400004,-0.26805153744999999,-0.102882496588,0.82543585864899993,-0.35613729309699999,-1.4751847392599999,0.24816490913699998,0.77112374381400006,1.4426883157499999,1.5548933932299998,Sad
0.0,0.0,0.54136544228999994,-0.21011216109200001,0.84440499822600013,0.92415592985700001,0.90462023659799995,1.7452890913799999,Unknow,0.23153363816199998,0.94858239810900002,-1.0107879522299998,-0.96402093741500006,2.0534266813299999,Unknow,-0.033837329462700003,-0.26855792196799999,-0.10514212243400001,0.82624314865400006,-0.35417698392999997,-1.47692251475,0.24906226982500002,0.7708029682269999,2.1431957206900001,1.5564363156299998,Sad
0.0,0.0,0.542636587359,-0.209611084078,0.84135099658599999,0.92114615115700005,0.90231244456199999,1.8715821376700001,Unknow,0.231567422386,0.94642478877699998,-1.0142236950100001,-0.96498359947500001,2.0920587097499999,Unknow,-0.033158503034200003,-0.26897883084899998,-0.10462147377699998,0.8256155230840001,-1.57752717034,-1.4778066055700001,0.24863579651999998,0.77188873513300005,0.45061957268999991,1.5558431881499999,Sad
0.0,0.0,0.54634410680699996,-0.20855704024799998,0.83829588691000001,0.92005570170499995,0.899833072219,1.9059188362000001,Unknow,0.23197793738800002,0.94729988562900003,-1.02238773387,-0.96935316924899995,2.1267884750799997,Unknow,-0.032050986713900005,-0.26935865577599999,-0.10705688651100001,0.82557795009599999,-0.34950876339699999,-1.47936117313,0.25000075173899999,0.77303634981699998,1.48214659658,1.5576008374300001,Sad
0.0,0.0,0.55317288546099996,-0.204699747249,0.84057474654599995,0.92686985878399997,0.89926232114500004,1.8319773013799998,Unknow,0.23206804154499999,0.946261030675,-1.0884268774400001,-0.85977348107500007,2.1451343995900003,Unknow,-0.030105807693400002,-0.26877339043999998,-0.10888400477700001,0.82444254408500006,-0.34794635125000001,-1.4805144540499999,0.25267376456500001,0.77616083587200002,0.45110505261699996,1.5626047985,Sad
0.0,0.0,0.55449601947299998,-0.20454075486900003,0.84142195520799989,0.92698445834099996,0.89903324622999992,1.8572225393299999,Unknow,0.23107780744199999,0.94669278783099997,-1.0383380041200001,-0.97357933008899999,2.0999447760599996,Unknow,-0.029677133722200003,-0.26792030252300003,-0.107946928772,0.82587132497099991,-0.34785744958300002,-1.4790965467200001,0.25503383609700003,0.77475842893399993,0.45056915968599998,1.5642381537600001,Sad
0.0,0.0,0.55449601947299998,-0.20454075486900003,0.84142195520799989,0.92698445834099996,0.89903324622999992,1.8572225393299999,Unknow,0.23107780744199999,0.94669278783099997,-1.0383380041200001,-0.97357933008899999,2.0999447760599996,Unknow,-0.029677133722200003,-0.26792030252300003,-0.107946928772,0.82587132497099991,-0.34785744958300002,-1.4790965467200001,0.25503383609700003,0.77475842893399993,0.45056915968599998,1.5642381537600001,Sad
0.0,0.0,0.55293831789899994,-0.20537789088399999,0.8395788511229999,0.93442826219399999,0.89597663964599994,1.9598878639599999,Unknow,0.23000094979300001,0.93976765861900002,-1.0973078387399999,-0.87326755068100004,2.0936641837500001,Unknow,-0.026909817895599999,-0.268063870328,-0.10816514771500001,0.82379414668999995,-0.35117564506499999,-1.4799276261500001,0.25572078760299999,0.77601428029499997,0.44812295863899998,1.5635692266900001,Sad
0.0,0.0,0.55293831789899994,-0.20537789088399999,0.8395788511229999,0.93442826219399999,0.89597663964599994,1.9598878639599999,Unknow,0.23000094979300001,0.93976765861900002,-1.0973078387399999,-0.87326755068100004,2.0936641837500001,Unknow,-0.026909817895599999,-0.268063870328,-0.10816514771500001,0.82379414668999995,-0.35117564506499999,-1.4799276261500001,0.25572078760299999,0.77601428029499997,0.44812295863899998,1.5635692266900001,Sad
0.0,0.0,0.55261130097099997,-0.20559601808200001,0.83869485437800007,0.93263837505500002,0.89530828418699993,1.8762142267700002,Unknow,0.16648217749200001,0.76635239475099992,-0.91894134915800008,-0.77710630287499993,2.01437217886,Unknow,-0.0267668617199,-0.26839647887599999,-0.10880770310100001,0.82262392143600005,-0.35012703752499996,-1.4808709334999999,0.25667236841899999,0.77812999476600009,2.3174429215700001,1.5641489444299999,Sad
0.0,0.0,0.55323974020400002,-0.20500970528000001,0.83788714032400002,0.92932290286500008,0.90093335251899997,1.98990656717,Unknow,0.22954032199299998,0.9395533101350001,-1.0288958049099999,-0.96055161762399999,2.0576250419499997,Unknow,-0.026797288938199999,-0.26835767983100001,-0.11054879515799999,0.82264462216500001,-0.34875085565399999,-1.4826636866,0.25682713161199999,0.77812313523100007,0.44930412909599998,1.5639194915799999,Sad
0.0,0.0,0.55335866976100001,-0.20434730137200002,0.83749645684100005,0.92009942011899992,0.89348360511700009,1.7576480912999999,Unknow,0.23159994336199999,0.94184090777999996,-1.0269495035299998,-0.96616564339399991,2.0814985554900001,Unknow,-0.025791528036500002,-0.26942982401600002,-0.11323099449100001,0.82495781826299996,-0.34601239886000001,-1.4821295399300001,0.25781697118800001,0.77767182992599992,0.44993209064499995,1.5629585188699999,Sad
