Head Yaw,Head Roll,Head Pitch,Right Shoulder Roll,Right Shoulder Pitch,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Roll,Left Shoulder Pitch,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand,Waist Roll,Waist Pitch,Right Hip Roll,Right Hip Pitch,Right Knee Yaw,Right Knee Roll,Left Hip Roll,Left Hip Pitch,Left Knee Yaw,Left Knee Roll,Emotion
0.0,0.0,0.334762032181,-0.0271566307116,1.14866909472,1.12012412818,1.03291532184,-0.449122049993,Unknow,0.134447052248,1.14343972659,-1.04671316106,-0.87661390277,-1.22102095362,Unknow,0.0246702863072,-0.14510381175,1.32896950646,0.379239559791,0.561567386607,-0.0523524943552,-1.44759620907,1.2207130994,0.0721115598297,0.0658396004995,Sad
0.0,0.0,0.339750453591,-0.0204179997677,1.1372017945,1.11014475626,1.04036788572,2.01667285123,Unknow,0.135948398094,1.14706118786,-1.06541624951,-0.875647288753,-1.39319464219,Unknow,0.0263465420339,-0.140296059636,1.32893814504,0.371730069305,0.543935333814,-0.0539399982348,-1.45637738978,1.17708981995,0.072006934898,0.0545745381021,Sad
0.0,0.0,0.340679069757,-0.0223194022548,1.1313421335,1.10620481519,1.05860687399,2.70062601343,Unknow,0.135517197729,1.14402265865,-1.07429971285,-0.881201102797,-1.25756173628,Unknow,0.0266863327073,-0.139663091333,1.32807073975,0.371042731596,0.541006972249,-0.0532921891246,-1.4560008622,1.16562730053,0.0532801270806,0.0571828687992,Sad
0.0,0.0,0.350593062191,-0.0163864062185,1.13155346919,1.10811157102,1.06543988547,-2.78526128117,Unknow,0.134610723711,1.1444781406,-1.06364257541,-0.881402646379,-1.36927513055,Unknow,0.0285915072835,-0.136074986581,1.32566912975,0.364424352425,0.531459610532,-0.0575166702142,-1.46051452016,1.16396940187,0.0684976237999,0.056426427802,Sad
0.0,0.0,0.350226426025,-0.0181862506958,1.13337012908,1.11623817485,1.06521248616,2.87341975334,Unknow,0.136945826034,1.14384851469,-1.12131440785,-0.875814863778,-1.21812225848,Unknow,0.0306086539199,-0.133052310918,1.32483818778,0.360015282654,0.53012112862,-0.0601929345208,-1.46616621045,1.16894516112,0.0673662361965,0.0468264493125,Sad
0.0,0.0,0.354607036691,-0.0152846580438,1.12850947231,1.12761456401,1.07240901465,-2.71361919208,Unknow,0.137058524481,1.14043584114,-1.08524924448,-0.874798463145,-1.28493179709,Unknow,0.0314433984085,-0.130946717631,1.32345208678,0.360527844172,0.521527367661,-0.0644958294825,-1.46706434285,1.15173492743,0.0518405895124,0.0492484741827,Sad
0.0,0.0,0.350514929043,-0.0130815998345,1.12661711251,1.13442005676,1.06764986946,2.71667412132,Unknow,0.138410610027,1.1389089463,-1.06805783261,-0.879660427835,-1.34529871055,Unknow,0.0319833516335,-0.129226869648,1.32328201342,0.358166832659,0.487952524157,-0.0708789622542,-1.46548277893,1.12746072478,0.0665352454992,0.0546213790753,Sad
0.0,0.0,0.353158066842,-0.0136848255485,1.12836361436,1.14108033099,1.06917571703,-2.69671700833,Unknow,0.138885930772,1.13827686481,-1.04720113254,-0.885105396724,-1.21815018809,Unknow,0.0331764406856,-0.126500974137,1.32445682117,0.351465144529,0.549683264528,-0.0702215872479,-1.46711511581,1.10943276642,0.0663837137952,0.0593374710448,Sad
0.0,0.0,0.35541941211,-0.010948024642,1.12157292215,1.1608207841,0.914492078851,-1.42942154524,Unknow,0.140776312424,1.13295711259,-1.05661676721,-0.888226631535,-1.25764300211,Unknow,0.0332896314033,-0.124364232157,1.32505022924,0.346025698375,0.534340035158,-0.0709536724625,-1.46757268038,1.09548268789,0.0672478120589,0.0599000563733,Sad
0.0,0.0,0.36384811803,-0.00841777144515,1.12256585571,1.15935429358,1.06439007923,2.19613375554,Unknow,0.123712165914,1.06247205229,-1.01554096411,-0.877151240294,-1.3362019457,Unknow,0.0334237089169,-0.121252009097,1.32539214491,0.33489892535,0.531249735612,-0.0674807814708,-1.4717600345,1.09735654606,0.0665274337264,0.0587572279508,Sad
