Head Yaw,Head Roll,Head Pitch,Right Shoulder Roll,Right Shoulder Pitch,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Roll,Left Shoulder Pitch,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand,Waist Roll,Waist Pitch,Right Hip Roll,Right Hip Pitch,Right Knee Yaw,Right Knee Roll,Left Hip Roll,Left Hip Pitch,Left Knee Yaw,Left Knee Roll,Emotion
0.0,0.0,0.282321436264,-0.0775123934355,1.06065744742,1.13369681767,0.376408847522,2.42657904453,Unknow,0.641048995689,1.298535855,-0.422597375089,-1.10160047274,-1.4655736455,Unknow,0.00107651264218,0.0682460749679,0.130127038242,0.681769645742,-0.53615763614,-0.68476097551,-0.0831363114497,0.522410585513,-2.8933252927,1.13914611378,Sad
0.0,0.0,0.289042675164,-0.0759236903712,1.05458006602,1.12826174879,0.37742423681,2.36084680319,Unknow,0.644485385201,1.30304015274,-0.444061024741,-1.27675680404,-2.4942606032,Unknow,0.0117722085285,0.0411901572138,0.129105038904,0.702648860249,-0.503810407385,-0.69058302434,-0.0566246394341,0.547095660244,-2.89226922967,1.13552986724,Sad
0.0,0.0,0.300963279427,-0.0833945286496,1.04293771712,1.11736900912,0.380848728502,1.68051335006,Unknow,0.637439434587,1.30289580033,-0.459055036642,-1.28264901225,-1.2101264932,Unknow,-0.0116076691039,0.0259758899827,0.110365022596,0.711150933631,-0.511235006592,-0.692044237476,-0.0450944730608,0.595935093278,-2.92931121219,1.13751253584,Sad
0.0,0.0,0.314081694518,-0.0907878752363,1.04851974578,1.09910292133,0.383459024476,1.82681674872,Unknow,0.631895056725,1.32264860204,-0.463032997162,-1.28331999333,-1.2423624526,Unknow,-0.00980731520105,0.0604446294759,0.132897407895,0.69877590869,-0.533688255329,-0.676111201677,-0.0808246420429,0.567555315922,-2.93471667167,1.14894426163,Sad
0.0,0.0,0.31912837809,-0.0926822756528,1.05344672422,1.10394888777,0.388886661904,1.79154855855,Unknow,0.631602108396,1.32574505278,-0.467492745585,-1.28662498387,-1.28381221947,Unknow,-0.00908763573272,0.0511667219651,0.137062154521,0.707390185791,-0.530604179401,-0.674803518258,-0.0757888240255,0.559873342125,-2.94037826002,1.1501676921,Sad
0.0,0.0,0.314223671331,-0.0996081465536,1.04582935573,1.08765091999,0.382344162029,2.31407533379,Unknow,0.626620368477,1.32703756556,-0.477553200292,-1.28929103649,-0.81597037239,Unknow,-0.0224490347174,0.0446084213569,0.0995540106084,0.712703761215,-0.534330597254,-0.673019952128,-0.119286025384,0.608818997087,-2.96615776761,1.17015940792,Sad
0.0,0.0,0.32495873586,-0.100773327559,1.04481373654,1.08025638631,0.395122560261,2.50163160421,Unknow,0.627824064187,1.33020291651,-0.47552188019,-1.09960599462,-1.54904612347,Unknow,-0.0151647522522,0.0364593217707,0.11391266688,0.72510376263,-0.526145403906,-0.674437041346,-0.0916847571033,0.562001321564,-2.95101426788,1.16118846762,Sad
0.0,0.0,0.328014712984,-0.100948695107,1.03272140842,1.08371701171,0.391641488827,2.41045191734,Unknow,0.626191420868,1.32494099905,-0.484107938659,-1.09991395685,-1.68090036481,Unknow,-0.0214098871868,0.0222088563425,0.0927714430093,0.764544754823,-0.519916173217,-0.680514094892,-0.0876935506827,0.547662830017,-3.02772675445,1.16219499871,Sad
0.0,0.0,0.338502942279,-0.10399707032,1.02642087523,1.06869300181,0.389219743165,2.35736099716,Unknow,0.624356152522,1.32979802522,-0.49198515209,-1.09784089013,-1.57454066614,Unknow,-0.0241821470107,0.0263152823776,0.0885045066187,0.751581353801,-0.527491999462,-0.681349506556,-0.0902410602079,0.544726150909,-3.00947766769,1.16082004715,Sad
0.0,0.0,0.336232541143,-0.101564435912,1.02111231178,1.08046122434,0.381698066509,2.33197667572,Unknow,0.625537476438,1.33044672461,-0.496925363523,-1.10088215047,-1.70556878399,Unknow,-0.0223056255317,0.0271459327576,0.0930767402794,0.749199190914,-0.530647399909,-0.680492162054,-0.0828130936085,0.536073659739,-2.99804332103,1.15840672997,Sad
0.0,0.0,0.339889839424,-0.103229499987,1.02021189624,1.07213313957,0.381616224957,2.32933994258,Unknow,0.626078960388,1.33159522689,-0.498845706312,-1.10159372112,-1.67288173694,Unknow,-0.0217227558881,0.0278150553991,0.0946599600948,0.749434524987,-0.530487769878,-0.680841150549,-0.0816321705214,0.534511238869,-2.99113293766,1.15778686402,Sad
