Head Yaw,Head Roll,Head Pitch,Right Shoulder Roll,Right Shoulder Pitch,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Roll,Left Shoulder Pitch,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand,Waist Roll,Waist Pitch,Right Hip Roll,Right Hip Pitch,Right Knee Yaw,Right Knee Roll,Left Hip Roll,Left Hip Pitch,Left Knee Yaw,Left Knee Roll,Emotion
0.0,0.0,0.417874557213,-0.0331248002946,1.4738925859,0.784793714687,0.459276627556,-0.0232119164605,Unknow,0.321264113036,1.38029359047,-0.456032710153,-0.75079938824,-2.72743289019,Unknow,0.143962843827,0.110286703195,1.23334018991,-0.236745506648,-0.0350693355019,-0.0988467941338,-1.42388339427,-1.47518067649,-0.0187809753877,0.26936536102,Sad
0.0,0.0,0.415938441295,-0.0355673579385,1.47337007007,0.779779299404,0.450907743982,0.0473708455631,Unknow,0.320168436035,1.37634260917,-0.451038982806,-0.754935418959,-2.74162735756,Unknow,0.144131159767,0.111276019546,1.23233801415,-0.240987794637,-0.0347845164113,-0.0991973707721,-1.42388659908,-1.47905469885,-0.019008334779,0.269845783279,Sad
0.0,0.0,0.415052490691,-0.0374612736189,1.47465965097,0.784692229174,0.463087191684,0.0442639353595,Unknow,0.318618592348,1.37439965273,-0.451905633618,-0.757332970523,-2.74939232699,Unknow,0.144173329842,0.112274806945,1.23183019776,-0.24524081994,-0.0333992455486,-0.0992180975052,-1.42407185518,-1.48795271261,-0.0176922491743,0.270296481632,Sad
0.0,0.0,0.414634730974,-0.0375639818456,1.47440175231,0.781623950543,0.45527151083,0.110346809756,Unknow,0.318001058518,1.37230630923,-0.454549482081,-0.755624621888,-2.73507769715,Unknow,0.144422738959,0.112626209071,1.23184864486,-0.245807318557,-0.0322131517389,-0.0983705150501,-1.42521922509,-1.48107552499,-0.0166746918487,0.272627819988,Sad
0.0,0.0,0.41414107156,-0.0380167263218,1.47402365638,0.782910118413,0.461760555588,0.029298600327,Unknow,0.317343216874,1.3700321266,-0.453329772603,-0.752755409056,-2.73684863158,Unknow,0.144478832958,0.112649669729,1.23210200277,-0.24583089235,-0.0321564052343,-0.0982354998391,-1.4252498781,-1.47943240756,-0.0162713239864,0.27256429853,Sad
0.0,0.0,0.413975546208,-0.0383493332144,1.47356036775,0.787260771711,0.46983509189,0.0434946868029,Unknow,0.317513258899,1.3671912061,-0.452898951624,-0.749186327743,-2.74035279716,Unknow,0.144376442531,0.112902518391,1.23162866384,-0.247662056919,-0.031851285884,-0.0969274488315,-1.42608080643,-1.48200434791,-0.0162121899333,0.273201685677,Sad
0.0,0.0,0.413975546208,-0.0383493332144,1.47356036775,0.787260771711,0.46983509189,0.0434946868029,Unknow,0.317513258899,1.3671912061,-0.452898951624,-0.749186327743,-2.74035279716,Unknow,0.144376442531,0.112902518391,1.23162866384,-0.247662056919,-0.031851285884,-0.0969274488315,-1.42608080643,-1.48200434791,-0.0162121899333,0.273201685677,Sad
0.0,0.0,0.415219798443,-0.0387139537695,1.4734008067,0.786437764715,0.471116907883,0.0308878931293,Unknow,0.317519575669,1.36693957412,-0.373582040424,-0.857860098165,2.53307675694,Unknow,0.144690155742,0.113405772773,1.2316726464,-0.248677610405,-0.0311548846012,-0.0972346842639,-1.42632563833,-1.48111373098,-0.0156858630667,0.274276725479,Sad
0.0,0.0,0.414174069376,-0.0389065236125,1.47300350888,0.786232104701,0.471315797661,0.0146941544198,Unknow,0.319017582799,1.36692611452,-0.331545883983,-0.909579221064,-2.91795192769,Unknow,0.144997123877,0.11361458965,1.23125681444,-0.249076532005,-0.0317196046758,-0.0981660603172,-1.42562820894,-1.48662423909,-0.0161711781002,0.273526034612,Sad
0.0,0.0,0.41475156994,-0.0389262659431,1.4728198129,0.785099646359,0.471004820407,-0.0337161718144,Unknow,0.31598544712,1.36388566759,-0.321057331318,-0.907145977347,-2.96053430316,Unknow,0.145601076046,0.11409438055,1.23114401584,-0.24970006861,-0.0324036017421,-0.0975653143502,-1.42437953585,-1.49616243105,-0.0169899747218,0.272274893407,Sad
0.0,0.0,0.415062461547,-0.0394261264831,1.47282775283,0.784199001404,0.464464519391,0.139241973905,Unknow,0.31641751794,1.36354947269,-0.320823117704,-0.907050728872,-2.87728982683,Unknow,0.14569280376,0.114351960937,1.23109856205,-0.250291184339,-0.0323341579914,-0.097416065568,-1.42422049679,-1.4942718866,-0.0168203668999,0.27250704181,Sad
0.0,0.0,0.414502907904,-0.0394349121969,1.47205254549,0.784283972957,0.46123268869,0.0859698819737,Unknow,0.315786105971,1.3628605869,-0.32085030572,-0.905522120463,1.94865767491,Unknow,0.145646455858,0.114293613415,1.2306331,-0.249841291074,-0.0325831561745,-0.0972782343182,-1.42453848644,-1.49805419618,-0.0167614711491,0.272547047609,Sad
0.0,0.0,0.414324954706,-0.0391135645682,1.47129907652,0.781793475315,0.460094260773,0.102081893541,Unknow,0.315882475064,1.36263078569,-0.321226402343,-0.904723021936,2.54603642087,Unknow,0.145819440161,0.114363318373,1.23054016615,-0.249160996735,-0.0327893930287,-0.0975765599198,-1.42452295995,-1.50046424808,-0.0169735325547,0.272645831622,Sad
0.0,0.0,0.413939393351,-0.0387870264671,1.47051653222,0.780220975918,0.456197311315,-0.0105488628958,Unknow,0.314887268511,1.36060949398,-0.310843319494,-0.90139645914,2.53312883289,Unknow,0.146221265521,0.114674214615,1.23036340242,-0.249289439321,-0.0331871932633,-0.098371606347,-1.42418554173,-1.50019341438,-0.0175978131276,0.272427990408,Sad
0.0,0.0,0.414112719684,-0.0390302447213,1.47007386283,0.778857417,0.455496400757,0.00595563748478,Unknow,0.315665702066,1.36054768797,-0.313290109989,-0.901066215432,2.56332111757,Unknow,0.146268446321,0.114702021194,1.23052902176,-0.248996322281,-0.0332225059597,-0.0982264637631,-1.42419664284,-1.50076594267,-0.0175558175276,0.272428927543,Sad
0.0,0.0,0.413983203779,-0.039272975238,1.46980099349,0.779373988347,0.452350458358,0.100868950727,Unknow,0.316388100547,1.35957954652,-0.310288831301,-0.901000230792,2.51077464154,Unknow,0.146303922168,0.114763796646,1.23064419279,-0.248761325597,-0.0332392469161,-0.0996507052022,-1.42440830737,-1.49305462103,-0.0177303205402,0.273086556803,Sad
