Head Yaw,Head Roll,Head Pitch,Right Shoulder Roll,Right Shoulder Pitch,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Roll,Left Shoulder Pitch,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand,Waist Roll,Waist Pitch,Right Hip Roll,Right Hip Pitch,Right Knee Yaw,Right Knee Roll,Left Hip Roll,Left Hip Pitch,Left Knee Yaw,Left Knee Roll,Emotion
0.0,0.0,0.252056861162,-0.139671490576,0.134976699085,1.11269766782,1.5459525935,0.613816268357,Unknow,0.167384626207,0.167998501812,-1.02433426361,-1.54589308935,-0.66126446723,Unknow,-0.0394909530699,-0.700137763694,0.636226866656,1.2701950429,-0.164900315511,-0.207421774518,-0.572248564291,1.27738988281,0.0451411688257,0.186677318854,Sad
0.0,0.0,0.252056861162,-0.139671490576,0.134976699085,1.11269766782,1.5459525935,0.613816268357,Unknow,0.167384626207,0.167998501812,-1.02433426361,-1.54589308935,-0.66126446723,Unknow,-0.0394909530699,-0.700137763694,0.636226866656,1.2701950429,-0.164900315511,-0.207421774518,-0.572248564291,1.27738988281,0.0451411688257,0.186677318854,Sad
0.0,0.0,0.253589204092,-0.137351377886,0.136715899116,1.11010613701,1.55773863109,0.582792108719,Unknow,0.124675241104,0.119963505633,-1.03671193781,-1.53499033544,-0.596952723005,Unknow,-0.0393458701862,-0.699655115181,0.638930087365,1.26694389642,0.0232087810553,-0.200261870046,-0.570945427868,1.27672388437,0.406277150504,0.248573805838,Sad
0.0,0.0,0.247017181261,-0.139548753287,0.138878776442,1.10706800733,1.52592805136,0.616218358606,Unknow,0.131036308715,0.127042529259,-1.03331502625,-1.54344972482,-0.600018908031,Unknow,-0.0391876468288,-0.699823812565,0.639299372836,1.26533619495,-0.0703070913925,-0.199659837329,-0.568932513539,1.27816316911,0.364694222725,0.244976969782,Sad
0.0,0.0,0.247017181261,-0.139548753287,0.138878776442,1.10706800733,1.52592805136,0.616218358606,Unknow,0.131036308715,0.127042529259,-1.03331502625,-1.54344972482,-0.600018908031,Unknow,-0.0391876468288,-0.699823812565,0.639299372836,1.26533619495,-0.0703070913925,-0.199659837329,-0.568932513539,1.27816316911,0.364694222725,0.244976969782,Sad
0.0,0.0,0.264896646667,-0.107421892225,0.146746537882,1.10765211166,1.51921904698,0.564940949035,Unknow,0.188216158889,0.162445577625,-1.04074239884,-1.4270594837,-0.921883749592,Unknow,-0.0430385993806,-0.69860989923,0.646406279089,1.25808846352,-0.153000815577,-0.21531227264,-0.56455847192,1.26307312838,0.0655672815038,0.228975911759,Sad
0.0,0.0,0.264896646667,-0.107421892225,0.146746537882,1.10765211166,1.51921904698,0.564940949035,Unknow,0.188216158889,0.162445577625,-1.04074239884,-1.4270594837,-0.921883749592,Unknow,-0.0430385993806,-0.69860989923,0.646406279089,1.25808846352,-0.153000815577,-0.21531227264,-0.56455847192,1.26307312838,0.0655672815038,0.228975911759,Sad
0.0,0.0,0.252962495889,-0.0906939129052,0.137219505068,1.11144165646,1.5505930997,0.624009605028,Unknow,0.224581089512,0.199589580166,-1.05270105077,-1.47693242845,-0.642436370572,Unknow,-0.0423120863411,-0.698202271025,0.647798175239,1.25804856342,-0.117209591051,-0.203510969121,-0.625049571299,1.30446029821,0.0882037186183,0.09814871131,Sad
0.0,0.0,0.282556269679,-0.0751653320083,0.130005666498,1.10170170175,1.55779701977,0.595379271207,Unknow,0.242222355178,0.209813206791,-1.03201098322,-1.45430697166,-0.636571604203,Unknow,-0.0422631907184,-0.696952499552,0.597905066144,1.21380680795,-0.0889954125996,-0.295991200073,-0.561313836487,1.27433812264,0.0969495257039,0.25366636977,Sad
0.0,0.0,0.297458099228,-0.0627073883447,0.115351548943,1.08689996587,1.56139447883,0.60549050994,Unknow,0.234661280985,0.192686235644,-1.03673116283,-1.48580519872,-0.606546445522,Unknow,-0.0418535607262,-0.697250523525,0.613626139443,1.21916567603,-0.123394840683,-0.268152449203,-0.559074053284,1.27549938709,0.221533604298,0.262697367313,Sad
0.0,0.0,0.306107889148,-0.0569067424024,0.110414852627,1.08809094748,1.56468584925,0.626251512194,Unknow,0.241505702699,0.197255001552,-1.03872043543,-1.39363610566,-1.98680697923,Unknow,-0.0430202911175,-0.69679564987,0.648880490771,1.24410161201,-0.0834143431184,-0.216876180254,-0.562402017342,1.27196922227,0.301092446983,0.260546976436,Sad
0.0,0.0,0.30970528468,-0.0600073330723,0.115750839106,1.09854607067,1.53023611459,0.645032015112,Unknow,0.234407029465,0.190287199058,-1.04639614852,-1.42716647266,-0.675217375585,Unknow,-0.0430288812542,-0.696844317559,0.646238207918,1.24857645756,-0.219202697075,-0.204313691364,-0.625503419106,1.3132087286,0.251627306948,0.167187436005,Sad
0.0,0.0,0.197520505187,-0.120388082472,0.146099154716,1.0799870264,1.51636692409,0.615870112281,Unknow,0.213801143987,0.175506766281,-1.0236308486,-1.3916803033,-0.508664240894,Unknow,-0.0380147291316,-0.703817966058,0.645078878791,1.23868555922,-0.0285432446281,-0.223702451777,-0.549273197086,1.28146975406,0.0787898805684,0.297091049667,Sad
0.0,0.0,0.185746456946,-0.12666869539,0.153133478691,1.08243895762,1.50615224108,0.547922185915,Unknow,0.220629292237,0.189102718669,-1.02613075902,-1.3864817576,-0.644705988288,Unknow,-0.0375949052439,-0.704826646808,0.64274969614,1.24220761939,-0.0610529272371,-0.226511726839,-0.548190054353,1.28123827856,0.088162049928,0.294765764536,Sad
0.0,0.0,0.173821469647,-0.138733497442,0.172221759393,1.07909881465,1.51498315466,0.612511630728,Unknow,0.217891695511,0.193380881832,-1.01455010892,-1.5100285024,-0.571734746893,Unknow,-0.0368113157318,-0.705578336561,0.641414099702,1.24124308814,0.0782669260165,-0.212377590406,-0.546014443912,1.28303855247,0.162803278959,0.284902395181,Sad
0.0,0.0,0.153502840562,-0.121348564987,0.163977212645,1.07929314577,1.54427468217,0.637535295577,Unknow,0.186135693808,0.149209678804,-1.04665781597,-1.18681688906,-0.239285257307,Unknow,-0.033482440518,-0.706637711512,0.637261153063,1.24837411993,0.152533285541,-0.212049770788,-0.546429349943,1.27859971524,0.197271653619,0.268014553206,Sad
0.0,0.0,0.153271191235,-0.12227875482,0.162791194608,1.05525396725,1.55890624882,0.61426910434,Unknow,0.211035484098,0.189627591203,-1.04489855338,-1.42122087342,-0.945046268853,Unknow,-0.0330722377355,-0.706864708794,0.635463745262,1.24887218769,-0.00502046682507,-0.217605928513,-0.610401829734,1.31240681735,0.247750606966,0.177595561338,Sad
0.0,0.0,0.148479995371,-0.11492956705,0.155727999843,1.06994393432,1.51993426664,0.577781488176,Unknow,0.202846539068,0.165612384082,-1.02896319489,-1.40990166887,-1.34191044922,Unknow,-0.0320691938137,-0.707742788398,0.628126177367,1.25795790182,-0.0875978335292,-0.208998663872,-0.544519710958,1.27153350092,0.0640956801275,0.230712589009,Sad
0.0,0.0,0.141016541736,-0.118252200167,0.156668812295,1.07413411174,1.52690087109,0.562733469856,Unknow,0.2082958469,0.18183840893,-1.02781744364,-1.3929988721,-1.19279349303,Unknow,-0.0308494087003,-0.708578274895,0.626490574763,1.26030888942,-0.0701519757781,-0.215059383346,-0.543035894925,1.26959000376,0.0606144660058,0.209535142911,Sad
0.0,0.0,0.141016541736,-0.118252200167,0.156668812295,1.07413411174,1.52690087109,0.562733469856,Unknow,0.2082958469,0.18183840893,-1.02781744364,-1.3929988721,-1.19279349303,Unknow,-0.0308494087003,-0.708578274895,0.626490574763,1.26030888942,-0.0701519757781,-0.215059383346,-0.543035894925,1.26959000376,0.0606144660058,0.209535142911,Sad
0.0,0.0,0.142550543054,-0.10727384813,0.141379643846,1.07830438546,1.54502960327,0.574818425273,Unknow,0.20286349182,0.176801784202,-1.02630200074,-1.39941843939,-1.22753970559,Unknow,-0.0301346986642,-0.70865113262,0.565882428829,1.23162330967,-0.176820172926,-0.311390865781,-0.542104119663,1.26984903381,0.0584765988698,0.220084988771,Sad
0.0,0.0,0.143610188728,-0.120003812584,0.162862701298,1.07918830376,1.53842041868,0.637998567937,Unknow,0.200386548932,0.174610395701,-1.02480819,-1.40151228982,-1.15989378732,Unknow,-0.0293505798577,-0.709026045113,0.627123044375,1.26004875842,0.16572943874,-0.218997360099,-0.540729716748,1.26883302441,0.0579659925774,0.22165349217,Sad
0.0,0.0,0.137666200425,-0.12529193094,0.168804882992,1.08023903563,1.53659166642,0.619981660285,Unknow,0.19194740549,0.166365866251,-1.01988753984,-1.40842383019,-1.19274411124,Unknow,-0.0280592244473,-0.709733266372,0.625186022691,1.26208376834,-0.165253963448,-0.224366067262,-0.540196623435,1.2669864514,0.0586810359434,0.214792187831,Sad
