Animation,Hip Pitch,Hip Roll,Head Yaw,Head Pitch,Right Shoulder Pitch,Right Shoulder Roll,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Pitch,Left Shoulder Roll,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand
 Cool,0.149237498641,-0.0612805262208,-9.8858504316e-07,-0.109867066145,-0.251384109259,-1.19523787498,0.0631339997053,0.75256472826,0.000500390247907,0.019999999553,1.94988179207,0.480126798153,-2.08562421799,-1.29868423939,-0.000500201946124,0.980000019073
 Cool,0.152673825622,-0.0632585510612,3.29033937874e-08,-0.103697672486,-0.503718018532,-1.19629216194,0.319160223007,1.23257100582,0.000499953865074,0.019999999553,1.95231449604,0.484889537096,-2.08561706543,-1.29869163036,-0.000500242284033,0.980000019073
 Cool,0.153147995472,-0.0693052262068,2.58214583937e-07,-0.106484033167,-0.641319453716,-1.12565493584,0.529727399349,1.48571014404,0.00049939379096,0.019999999553,1.9478726387,0.500430822372,-2.08561182022,-1.29869639874,-0.000500266731251,0.980000019073
 Cool,0.152561485767,-0.0774057209492,3.39177518072e-07,-0.118694864213,-0.80983287096,-0.958051860332,0.55570179224,1.45926582813,0.000499237445183,0.019999999553,1.93981456757,0.508345723152,-2.08561444283,-1.29869318008,-0.000500245892908,0.980000019073
 Cool,0.152092769742,-0.0816390812397,4.43105477643e-07,-0.128125742078,-0.960798203945,-0.860167980194,0.479997724295,1.14498472214,0.000499155314174,0.019999999553,1.95281088352,0.498674333096,-2.08561110497,-1.29869651794,-0.000500264693983,0.980000019073
 Cool,0.151595368981,-0.0813551098108,4.75569038372e-07,-0.147383376956,-1.01229584217,-0.811945676804,0.393079072237,0.808368086815,0.000499255023897,0.019999999553,1.95986413956,0.490801483393,-2.08561635017,-1.29869365692,-0.000500256835949,0.980000019073
 Cool,0.152117326856,-0.07616443187,4.47165149353e-07,-0.160966292024,-1.0252546072,-0.716337442398,0.311452269554,0.388131201267,0.00049941643374,0.019999999553,1.94906508923,0.491518080235,-2.08562421799,-1.29868590832,-0.000500214402564,0.980000019073
 Cool,0.150862261653,-0.0670114606619,3.92040448105e-07,-0.171101525426,-0.967309594154,-0.752975285053,0.299364238977,0.267378956079,0.000499570567627,0.019999999553,1.93940114975,0.493820548058,-2.08563065529,-1.29867887497,-0.000500172958709,0.980000019073
 Cool,0.148104906082,-0.0597494021058,3.30628239453e-07,-0.178103938699,-0.933307945728,-0.806292831898,0.295963019133,0.266993284225,0.000499667599797,0.019999999553,1.92795920372,0.499254852533,-2.08563446999,-1.2986741066,-0.000500143796671,0.980000019073
 Cool,0.142318412662,-0.0533252358437,1.98423805386e-07,-0.191092312336,-0.666666269302,-1.02221143246,0.566353976727,0.50182890892,0.000499795714859,0.019999999553,1.92718589306,0.499573349953,-2.08564710617,-1.29866313934,-0.000500087684486,0.980000019073
 Cool,0.134566381574,-0.0512204654515,3.53230547034e-07,-0.219302400947,-0.440269201994,-1.26464176178,0.847069323063,0.903053641319,0.000499644665979,0.019999999553,1.92190206051,0.500553965569,-2.0856294632,-1.2986780405,-0.000500161026139,0.980000019073
 Cool,0.127475455403,-0.0512380823493,2.58549789578e-07,-0.240298420191,-0.182759225368,-1.26943552494,1.18009209633,1.18767738342,0.000499676505569,0.019999999553,1.91430985928,0.496670305729,-2.08564329147,-1.29866635799,-0.000500104099046,0.980000019073
 Cool,0.12378142029,-0.0504253655672,7.0670552077e-08,-0.246653437614,0.170908510685,-1.0011882782,1.49603879452,1.16812372208,0.000499906484038,0.019999999553,1.85315597057,0.497637093067,-1.95526766777,-1.24570965767,-0.00050003110664,0.980000019073
 Cool,0.122082911432,-0.0494778156281,1.36182123356e-08,-0.22625733912,0.522672176361,-0.711224198341,1.81635189056,1.16435706615,0.000499982037582,0.019999999553,1.83606803417,0.49113792181,-1.81949412823,-1.17750608921,-0.000500006019138,0.980000019073
 Cool,0.119255654514,-0.0483171455562,2.62422883424e-09,-0.188269630075,0.848108530045,-0.531947553158,1.66164135933,1.36236333847,0.000499996589497,0.019999999553,1.81205713749,0.4813567698,-1.60498893261,-1.10461175442,-0.000500001187902,0.980000019073
 Cool,0.114857777953,-0.0481666736305,5.05688824148e-10,-0.142282649875,1.13014137745,-0.403730690479,1.40723538399,0.995384812355,0.000499999383464,0.019999999553,1.77930426598,0.454569339752,-1.39521443844,-0.922127187252,-0.000500000256579,0.980000019073
 Cool,0.110273428261,-0.0482165254653,8.37981506407e-09,-0.106582514942,1.39297235012,-0.358473449945,1.23148727417,0.666145503521,0.000500022433698,0.260000020266,1.7480186224,0.424890995026,-1.22054243088,-0.822058260441,-0.000500041467603,0.980000019073
 Cool,0.106709375978,-0.0485253185034,2.98352880179e-08,-0.079692043364,1.63507866859,-0.306842923164,1.23237097263,0.576520502567,0.000500225229189,0.5,1.72691476345,0.382725149393,-1.20180988312,-0.764977991581,-0.000500231282786,0.980000019073
 Cool,0.102378435433,-0.0470271110535,1.17975744729e-08,-0.0541033856571,1.69913589954,-0.266851484776,1.26507914066,0.514301359653,0.000500109221321,0.5,1.72641730309,0.347156465054,-1.18213796616,-0.717959165573,-0.000500104331877,0.980000019073
 Cool,0.0968235656619,-0.0452108085155,2.27339214121e-09,-0.0377221703529,1.69987082481,-0.257227271795,1.29919600487,0.495417922735,0.000500021094922,0.5,1.73284077644,0.323734015226,-1.17799901962,-0.683036327362,-0.000500015274156,0.740000009537
 Cool,0.0928340032697,-0.0438645221293,3.32942728942e-10,-0.0264203045517,1.70176327229,-0.263578295708,1.32282841206,0.508910357952,0.000500003108755,0.5,1.73759150505,0.316303819418,-1.1878759861,-0.67212998867,-0.000500002934132,0.5
 Cool,0.0880610793829,-0.0427389964461,6.41580469307e-11,-0.0211785789579,1.70180535316,-0.273617595434,1.34256613255,0.543448626995,0.000500000605825,0.259999990463,1.73522377014,0.312535822392,-1.19489002228,-0.666505217552,-0.000500000605825,0.5
 Cool,0.0852151960135,-0.0423323698342,1.62674353155e-11,-0.0183119121939,1.69834959507,-0.281092643738,1.34175741673,0.559868454933,0.000500000140164,0.019999999553,1.73077583313,0.309479743242,-1.1978148222,-0.665945291519,-0.000500000140164,0.5
 Cool,0.0829573571682,-0.0422605276108,3.13473379199e-12,-0.0165775381029,1.69382786751,-0.28759431839,1.32608783245,0.561054825783,0.000500000140164,0.019999999553,1.73037970066,0.308278799057,-1.20580267906,-0.675014138222,-0.000500000140164,0.5
 Cool,0.0805601850152,-0.0425978191197,4.59087954284e-13,-0.0177971720695,1.6942858696,-0.294074416161,1.31767952442,0.564553380013,0.000500000140164,0.019999999553,1.72986614704,0.308266639709,-1.20857644081,-0.680017411709,-0.000500000140164,0.5
 Cool,0.0788122713566,-0.0426035150886,8.84662352055e-14,-0.0194062106311,1.69581794739,-0.299849003553,1.30999207497,0.563519120216,0.000500000140164,0.019999999553,1.73268389702,0.31029522419,-1.21095299721,-0.687337040901,-0.000500000140164,0.5
 Cool,0.0776079371572,-0.0420501865447,2.24308402121e-14,-0.0127510149032,1.69574809074,-0.307290047407,1.30356061459,0.56096124649,0.000500000140164,0.019999999553,1.73647880554,0.315239757299,-1.21964728832,-0.700068235397,-0.000500000140164,0.5
 Cool,0.0756837055087,-0.0419010594487,3.28504110307e-15,-0.0126214120537,1.69336926937,-0.311213731766,1.31019032001,0.558240294456,0.000500000140164,0.019999999553,1.73756206036,0.322211414576,-1.22557389736,-0.712197780609,-0.000500000140164,0.5
