Animation,Hip Pitch,Hip Roll,Head Yaw,Head Pitch,Right Shoulder Pitch,Right Shoulder Roll,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Pitch,Left Shoulder Roll,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand
 Don't_be_sad,-0.000798245717306,-0.00797091145068,-2.80259692865e-45,0.00994056463242,1.54391419888,-0.19999243319,1.20240366459,0.486005395651,0.000358854187652,0.381828695536,1.57710337639,0.319504380226,-1.07652616501,-0.573212683201,-0.000392729183659,0.381828695536
 Don't_be_sad,9.1187102953e-05,-0.0113703012466,-2.80259692865e-45,0.0802003368735,1.52900242805,-0.203460052609,1.18983256817,0.476565301418,0.000472801213618,0.0951851457357,1.57809782028,0.31257045269,-1.07542169094,-0.587048709393,-0.000479328940855,0.0414814352989
 Don't_be_sad,0.00064605625812,-0.0121964421123,-2.80259692865e-45,0.0781560689211,1.52197611332,-0.205337196589,1.18429625034,0.470469355583,0.000494758831337,0.019999999553,1.57858228683,0.30937281251,-1.06676387787,-0.59303176403,-0.000496016698889,0.019999999553
 Don't_be_sad,0.000543556408957,-0.0123393721879,-2.80259692865e-45,0.0775038674474,1.51796281338,-0.2069350034,1.18309652805,0.463303714991,0.000498990004417,0.019999999553,1.58227276802,0.306031882763,-1.07168543339,-0.598805963993,-0.000498990004417,0.019999999553
 Don't_be_sad,0.000242871363298,-0.0125275086612,-2.80259692865e-45,0.0770475193858,1.51636505127,-0.207762911916,1.18361651897,0.459876686335,0.000499805377331,0.019999999553,1.58488512039,0.304297477007,-1.06825625896,-0.604113280773,-0.000499805377331,0.019999999553
 Don't_be_sad,-0.00230694422498,-0.0135820675641,-2.80259692865e-45,0.0762846171856,1.51331686974,-0.209160640836,1.18315196037,0.459205120802,0.000499950663652,0.019999999553,1.58328950405,0.302687525749,-1.06267035007,-0.607223212719,-0.000499962538015,0.019999999553
 Don't_be_sad,-0.020971622318,-0.0158242434263,-2.80259692865e-45,0.0845649912953,1.50453794003,-0.210569307208,1.19210791588,0.466420501471,0.0004999905359,0.019999999553,1.57767653465,0.304231643677,-1.06637096405,-0.610221266747,-0.000499992805999,0.019999999553
 Don't_be_sad,-0.0745312795043,-0.0188944786787,-3.46627970771e-09,0.0970408990979,1.47745370865,-0.212615832686,1.21031689644,0.479874461889,0.000499916845001,0.019999999553,1.547727108,0.309213250875,-1.0630928278,-0.609987914562,-0.000499939837027,0.019999999553
 Don't_be_sad,-0.118925407529,-0.0217771716416,-9.46842391158e-08,0.129023626447,1.3915605545,-0.220507904887,1.21088123322,0.495386272669,0.000498873996548,0.019999999553,1.46208059788,0.325992077589,-1.0485906601,-0.615277171135,-0.000498714740388,0.019999999553
 Don't_be_sad,-0.195289373398,-0.0220371969044,-5.68447489968e-07,0.158237323165,1.34846174717,-0.221557170153,1.22360277176,0.493696391582,0.000496463675518,0.019999999553,1.39593493938,0.329535484314,-1.06262862682,-0.611878812313,-0.000496681488585,0.019999999553
 Don't_be_sad,-0.256722301245,-0.0161807518452,-1.58349212143e-06,0.24000261724,1.28095912933,-0.202075898647,1.34052789211,0.51926201582,0.000494282867294,0.129730284214,1.29385149479,0.318844676018,-1.14118146896,-0.614462435246,-0.00049438897986,0.18445545435
 Don't_be_sad,-0.321460932493,-0.0119185931981,-2.5405145152e-06,0.277846843004,1.11491668224,-0.177603945136,1.42501604557,0.46892696619,0.00049184425734,0.375358074903,1.13733172417,0.290883153677,-1.24152195454,-0.569014191628,-0.000492140592542,0.436843395233
 Don't_be_sad,-0.386222392321,-0.0082093430683,-3.12240354106e-06,0.327661812305,1.05968272686,-0.175350189209,1.40561187267,0.435470074415,0.000490344827995,0.702990114689,1.11361384392,0.283786535263,-1.27671551704,-0.563222289085,-0.000490388367325,0.781856477261
 Don't_be_sad,-0.435762584209,-0.005042264238,-3.16641876452e-06,0.354214400053,1.05219423771,-0.180718943477,1.37866830826,0.424121528864,0.000488232908538,0.980000019073,1.08841753006,0.276913464069,-1.272564888,-0.548806011677,-0.000488705874886,0.980000019073
 Don't_be_sad,-0.440653949976,-0.00336123863235,-2.39818405134e-06,0.366429418325,1.062032938,-0.178603962064,1.38615655899,0.439040869474,0.000487514975248,0.980000019073,1.08366763592,0.268813073635,-1.26052153111,-0.53595495224,-0.000488186225994,0.980000019073
 Don't_be_sad,-0.444038361311,-0.00320530054159,-1.91275557881e-06,0.368009984493,1.07521176338,-0.173247262836,1.4046343565,0.453404039145,0.00048743741354,0.980000019073,1.09015607834,0.263014525175,-1.25055444241,-0.528825998306,-0.000487958430313,0.980000019073
 Don't_be_sad,-0.445687025785,-0.00377461919561,-1.98363954951e-06,0.362978190184,1.08517217636,-0.169185325503,1.41951322556,0.464633345604,0.000487489684019,0.980000019073,1.0974085331,0.260470867157,-1.21553194523,-0.521633207798,-0.000487730780151,0.980000019073
 Don't_be_sad,-0.444114625454,-0.00494032818824,-2.28422436521e-06,0.330891042948,1.08953809738,-0.169472083449,1.42365348339,0.466855436563,0.000487663055537,0.980000019073,1.10525035858,0.25358080864,-1.20388746262,-0.526733994484,-0.00048770790454,0.980000019073
 Don't_be_sad,-0.404588013887,-0.00730956997722,-2.08602841667e-06,0.211056321859,1.08759391308,-0.212433204055,1.40259099007,0.501964390278,0.00048902654089,0.980000019073,1.08101809025,0.267395406961,-1.21625721455,-0.632301568985,-0.000489781610668,0.980000019073
