Animation,Hip Pitch,Hip Roll,Head Yaw,Head Pitch,Right Shoulder Pitch,Right Shoulder Roll,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Pitch,Left Shoulder Roll,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand
 Noo,0.0106036337093,-0.0167399980128,-2.80259692865e-45,-0.00896748900414,1.57035887241,-0.221453309059,1.19001495838,0.468611270189,0.000361640093615,0.790000021458,1.65741431713,0.385988771915,-1.13391530514,-0.657798528671,-0.000361640093615,0.790000021458
 Noo,0.0561948157847,-0.0197249408811,-2.80259692865e-45,0.0422744788229,1.56544721127,-0.220413073897,1.1779717207,0.456347793341,0.000473338091979,0.980000019073,1.6495821476,0.362991064787,-1.12410032749,-0.650352656841,-0.000473338091979,0.980000019073
 Noo,0.0638868659735,-0.0201507508755,-2.80259692865e-45,0.0454152971506,1.5662907362,-0.219694197178,1.18176448345,0.454371124506,0.000494862266351,0.980000019073,1.65306353569,0.356519579887,-1.12126028538,-0.648443520069,-0.000494862266351,0.980000019073
 Noo,0.0730241835117,-0.0198090113699,-2.80259692865e-45,0.0422082804143,1.56836950779,-0.22886416316,1.2045429945,0.459646135569,0.000499009969644,0.980000019073,1.65568506718,0.35749655962,-1.12401795387,-0.64595580101,-0.000499009969644,0.980000019073
 Noo,0.0839578807354,-0.0191176906228,-2.80259692865e-45,0.0295156445354,1.54076564312,-0.374029546976,1.30005002022,0.601737082005,0.000499809219036,0.980000019073,1.57525777817,0.457140475512,-1.30619239807,-0.685331583023,-0.000499855028465,0.980000019073
 Noo,0.0951208397746,-0.0198571253568,-2.80259692865e-45,0.0281433276832,1.31606721878,-0.620602607727,1.1180382967,0.3938549757,0.000499972084071,0.980000019073,1.31328439713,0.722354114056,-1.00533688068,-0.551751673222,-0.000499972084071,0.980000019073
 Noo,0.109701633453,-0.0249635856599,-2.80259692865e-45,0.0150227081031,0.978288114071,-0.695345163345,1.23419868946,0.195866927505,0.000499994610436,0.980000019073,1.01146912575,0.756117641926,-0.766469657421,-0.535530984402,-0.000499994610436,0.980000019073
 Noo,0.124281294644,-0.0300859566778,-2.80259692865e-45,-0.0299401339144,0.719910979271,-0.701483666897,0.953909337521,0.426095426083,0.000499998976011,0.980000019073,0.751454293728,0.692642986774,-0.854332327843,-0.674901664257,-0.000499998976011,0.980000019073
 Noo,0.136011838913,-0.0313633829355,-2.80259692865e-45,-0.0620160996914,0.463208705187,-0.498778373003,0.808605730534,0.546133160591,0.000499999790918,0.980000019073,0.495022565126,0.471523970366,-0.525827527046,-0.48939204216,-0.000499999790918,0.980000019073
 Noo,0.143791526556,-0.0322213619947,-2.80259692865e-45,-0.0924217328429,0.253018051386,-0.347646534443,0.532397091389,0.418734043837,0.000499999907333,0.980000019073,0.277271449566,0.40073338151,-0.578902721405,-0.559639930725,-0.000499999907333,0.980000019073
 Noo,0.148524016142,-0.0320668444037,-2.80259692865e-45,-0.100698165596,0.0337820053101,-0.369155496359,0.46783593297,0.392503112555,0.000499999907333,0.980000019073,0.0360661447048,0.416652858257,-0.611139714718,-0.532284498215,-0.000499999907333,0.980000019073
 Noo,0.148761436343,-0.0314128734171,2.95893531899e-09,-0.0893783792853,0.0469759702682,-0.582786262035,0.795775532722,0.270734339952,0.000499996298458,0.980000019073,6.78658252582e-05,0.701572179794,-0.410389214754,-0.419573366642,-0.000499990419485,0.980000019073
 Noo,0.142069622874,-0.0313956998289,2.45046809511e-08,-0.0657535493374,0.0520873256028,-0.744853675365,1.0633045435,0.233839452267,0.000499935762491,0.980000019073,0.00181405688636,0.954450309277,-0.732182085514,-0.32245194912,-0.000500013062265,0.980000019073
 Noo,0.132282182574,-0.031488314271,1.89087447922e-08,-0.0434256903827,0.0688166543841,-0.891290307045,1.45793068409,0.187827885151,0.000499850255437,0.980000019073,0.0663449764252,1.13161194324,-0.509823739529,-0.313893854618,-0.000500030175317,0.980000019073
 Noo,0.124748706818,-0.031446762383,6.50773124278e-09,-0.0400212779641,0.0748453736305,-1.03085851669,1.56507623196,0.181958392262,0.000499882327858,0.980000019073,0.0960430651903,1.15682649612,-0.594829320908,-0.37350961566,-0.000500066322275,0.980000019073
 Noo,0.129577174783,-0.0327533558011,1.25403942786e-09,-0.0473037585616,-0.0130464946851,-0.781313180923,1.26091706753,0.23758803308,0.000499977322761,0.980000019073,-0.0360387526453,0.92607241869,-0.498303085566,-0.418111503124,-0.000500012829434,0.980000019073
 Noo,0.139876157045,-0.036026969552,2.41653363986e-10,-0.0582332648337,0.00369841465726,-0.600617527962,0.93253415823,0.394065827131,0.000499995658174,0.980000019073,-0.0510452091694,0.750347852707,-0.303030520678,-0.470726072788,-0.000500002526678,0.980000019073
 Noo,0.146044552326,-0.0368933677673,4.65665978e-11,-0.0712152197957,-0.00403518602252,-0.394412249327,0.634140133858,0.470441430807,0.000499999208841,0.980000019073,-0.0552579015493,0.435157954693,-0.484507471323,-0.492489308119,-0.00050000048941,0.980000019073
 Noo,0.147671759129,-0.0369359701872,8.97338106598e-12,-0.0800848975778,0.0225782804191,-0.354582667351,0.621194660664,0.52147513628,0.000499999849126,0.980000019073,-0.0584095269442,0.40184366703,-0.465101987123,-0.526411771774,-0.000500000140164,0.980000019073
 Noo,0.148309499025,-0.0368643961847,1.72917019245e-12,-0.0789076313376,0.0190849341452,-0.393007606268,0.660550653934,0.434988975525,0.000499999907333,0.980000019073,-0.0440025888383,0.552426815033,-0.42743062973,-0.519439041615,-0.000500000140164,0.980000019073
 Noo,0.14775171876,-0.0378398783505,2.30025465342e-09,-0.0694354772568,-0.0753475800157,-0.515168309212,0.323772728443,0.247225016356,0.000499988615047,0.980000019073,-0.0314771309495,0.698596417904,-0.378803312778,-0.451049178839,-0.000499992573168,0.980000019073
 Noo,0.143971681595,-0.0386410728097,1.05761541747e-08,-0.0676621645689,0.0281221214682,-0.686981856823,0.288136959076,0.218161895871,0.000500026973896,0.980000019073,0.0635177493095,0.977809548378,-0.527743041515,-0.391257077456,-0.000500004854985,0.980000019073
 Noo,0.14338093996,-0.0386594124138,6.497243632e-09,-0.0634929761291,0.130481287837,-0.882543206215,0.586167573929,0.270009249449,0.000500026042573,0.980000019073,0.0971255004406,0.997085928917,-0.53085744381,-0.40130135417,-0.000500015390571,0.980000019073
 Noo,0.14467716217,-0.0386885739863,1.25201859991e-09,-0.0701113268733,0.104527428746,-0.706250965595,0.827702522278,0.274197071791,0.000500003807247,0.980000019073,0.0758035853505,0.865627765656,-0.533794045448,-0.406391918659,-0.000500002293848,0.980000019073
 Noo,0.153906211257,-0.0380299724638,1.833605906e-10,-0.0812668353319,0.159805551171,-0.559406399727,0.891548454762,0.503834187984,0.000500000722241,0.980000019073,0.0469032973051,0.664786398411,-0.456902384758,-0.448844760656,-0.00050000048941,0.980000019073
 Noo,0.161465555429,-0.0376148410141,3.53335763426e-11,-0.0920773297548,0.0589110292494,-0.309445589781,0.622427284718,0.289692461491,0.000500000140164,0.980000019073,0.0571587607265,0.510089099407,-0.470947146416,-0.475589126348,-0.000500000140164,0.980000019073
 Noo,0.163943380117,-0.0382931604981,6.80877836751e-12,-0.0993389934301,0.0598794594407,-0.243573993444,0.533881783485,0.422181427479,0.000500000140164,0.980000019073,0.068050019443,0.326063275337,-0.517958939075,-0.48295161128,-0.000500000140164,0.980000019073
