Animation,Hip Pitch,Hip Roll,Head Yaw,Head Pitch,Right Shoulder Pitch,Right Shoulder Roll,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Pitch,Left Shoulder Roll,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand
 What!,0.00565150100738,-0.0328910276294,2.80259692865e-45,-0.00745804235339,1.58872818947,-0.237400323153,1.26471459866,0.423311531544,0.000394846487325,0.859765648842,1.69252300262,0.285114914179,-1.26179921627,-0.641612350941,-0.000394846458221,0.859765648842
 What!,0.0826956704259,-0.0378461331129,-5.9203801861e-09,0.0138007653877,1.59489274025,-0.236369505525,1.2762106657,0.422144383192,0.000480018439703,0.980000019073,1.69093227386,0.280182242393,-1.27588903904,-0.643698275089,-0.000479996146169,0.980000019073
 What!,0.0932263508439,-0.0394909977913,-7.76636888133e-09,0.0125703569502,1.59492969513,-0.235079064965,1.26918017864,0.42309486866,0.000496362918057,0.980000019073,1.69285285473,0.280914098024,-1.28213953972,-0.644379854202,-0.000496340857353,0.980000019073
 What!,0.0967342406511,-0.0398360081017,-2.17690021564e-09,0.0122777828947,1.59625804424,-0.234005048871,1.26234269142,0.42332482338,0.000499303452671,0.980000019073,1.694470644,0.281817406416,-1.28610992432,-0.64061319828,-0.000499298796058,0.980000019073
 What!,0.0991462022066,-0.0393748432398,-3.1881133844e-10,0.0119722764939,1.59772884846,-0.233260184526,1.26048505306,0.424047917128,0.000499865796883,0.980000019073,1.69574999809,0.283580034971,-1.2851973772,-0.638797461987,-0.00049986486556,0.980000019073
 What!,0.100651562214,-0.0386894866824,-8.08354216897e-11,0.00824623648077,1.59827518463,-0.233983129263,1.27228999138,0.426764041185,0.000499974179547,0.980000019073,1.69503891468,0.291024774313,-1.49761939049,-0.700762093067,-0.000499974004924,0.980000019073
 What!,0.104593247175,-0.0394005216658,-1.55769806776e-11,0.00677349325269,1.5966206789,-0.240425527096,1.51753389835,0.454583108425,0.000499993504491,0.980000019073,1.61215114594,0.419746726751,-1.74730598927,-0.766157269478,-0.000499993446283,0.980000019073
 What!,0.124463416636,-0.0435820408165,-4.72432926113e-10,0.0169019475579,1.56148743629,-0.348606139421,1.7033547163,0.41187864542,0.000500009511597,0.980000019073,1.43813681602,0.670509338379,-1.8545511961,-0.614609181881,-0.0005000049714,0.980000019073
 What!,0.143143191934,-0.0504752993584,-1.63310733825e-08,0.0365662500262,1.47542870045,-0.52531015873,1.94762253761,0.354024410248,0.000500097696204,0.980000019073,1.04763221741,1.06111729145,-1.59418129921,-0.357317388058,-0.000500051304698,0.980000019073
 What!,0.151008725166,-0.0546410530806,-1.03366355475e-08,0.0528490282595,1.40329182148,-0.617956161499,2.08566856384,0.340964525938,0.000500041584019,0.980000019073,0.801592469215,1.12189161777,-1.25567448139,-0.220718130469,-0.000500030815601,0.980000019073
 What!,0.155033171177,-0.0582356378436,-1.99186955818e-09,0.0607904009521,1.38879549503,-0.662065565586,2.08566856384,0.338444411755,0.000500008056406,0.980000019073,0.543067038059,1.10505795479,-1.43515503407,-0.177165985107,-0.000500004563946,0.980000019073
 What!,0.15660507977,-0.0615703091025,-3.83833215212e-10,0.0659990757704,1.38686335087,-0.696287751198,2.08566856384,0.337958782911,0.00050000124611,0.980000019073,0.234011113644,1.0841499567,-1.73419952393,-0.136518925428,-0.000500000896864,0.980000019073
 What!,0.157310292125,-0.065922036767,-7.39646260906e-11,0.073235720396,1.38588094711,-0.712683498859,2.08566856384,0.337859809399,0.000500000256579,0.980000019073,-0.0283861607313,1.07252442837,-2.05024933815,-0.12627825141,-0.000500000198372,0.980000019073
 What!,0.157287403941,-0.0701054483652,-1.79731820538e-08,0.0800916552544,1.38515889645,-0.71654343605,2.08566737175,0.337850362062,0.000500017311424,0.980000019073,-0.24702912569,1.10017609596,-2.04750466347,-0.0839420557022,-0.000499934365507,0.980000019073
 What!,0.157107040286,-0.0734537094831,-4.06448350532e-08,0.0852071344852,1.38513445854,-0.718483626842,2.08566617966,0.337850302458,0.000500035646837,0.980000019073,-0.488914459944,1.11407566071,-1.76968336105,-0.0690575242043,-0.000499878660776,0.980000019073
 What!,0.157059520483,-0.0778275951743,-1.03268469331e-08,0.0930274799466,1.38533520699,-0.719706535339,2.08566784859,0.337844699621,0.000500008987729,0.980000019073,-0.519568860531,1.12036454678,-1.38772249222,-0.0717229619622,-0.000499969522934,0.980000019073
 What!,0.157215774059,-0.0801197513938,-1.98998240108e-09,0.0976763218641,1.38795340061,-0.720473825932,2.08566808701,0.337843209505,0.000500001769979,0.980000019073,-0.518496155739,1.1258327961,-1.0529794693,-0.0773098096251,-0.000499995541759,0.980000019073
 What!,0.156644552946,-0.0820167511702,-3.83469533904e-10,0.102276779711,1.39018893242,-0.721835911274,2.08566808701,0.337842911482,0.000500000372995,0.980000019073,-0.513807713985,1.12917006016,-0.73159134388,-0.0815754234791,-0.000499998859596,0.980000019073
 What!,0.15614143014,-0.0834910050035,-7.38945571399e-11,0.104311607778,1.39165627956,-0.722606599331,2.08566808701,0.337842911482,0.000500000140164,0.980000019073,-0.507227957249,1.13143873215,-0.633301794529,-0.0839572101831,-0.000499999849126,0.980000019073
 What!,0.156003028154,-0.0841573104262,-2.66405972837e-08,0.10750836134,1.41994380951,-0.741932868958,2.03288984299,0.151533737779,0.000500019756146,0.980000019073,-0.489879995584,1.12406671047,-0.649187862873,-0.0870837941766,-0.0004999912926,0.980000019073
 What!,0.156199812889,-0.0840333327651,-5.13364195598e-09,0.107763312757,1.45406448841,-0.727225780487,2.00439620018,0.2157676965,0.000500003807247,0.980000019073,-0.240473344922,1.14281129837,-0.907560586929,-0.382431387901,-0.000499998335727,0.980000019073
 What!,0.15453915298,-0.0839508622885,-1.09705425189e-07,0.0918546020985,1.51992309093,-0.637067556381,2.00916481018,0.440504640341,0.00050011347048,0.980000019073,0.0519055090845,1.24854898453,-1.26745355129,-0.669375896454,-0.000499920395669,0.980000019073
 What!,0.150300592184,-0.0837660208344,-2.190670223e-08,0.0596296563745,1.59035432339,-0.589269816875,1.73426961899,0.5745241642,0.000500022666529,0.980000019073,0.332202345133,1.04105401039,-1.59262931347,-0.937339901924,-0.00049998780014,0.980000019073
 What!,0.146354541183,-0.0830621793866,-4.22142054646e-09,0.0293363910168,1.60472130775,-0.526762604713,1.53152477741,0.610601425171,0.000500003341585,0.980000019073,0.698966264725,0.896153092384,-1.63439452648,-0.983857750893,-0.000499997637235,0.980000019073
 What!,0.13935507834,-0.0800435096025,-8.13467626593e-10,-0.00104070873931,1.60962951183,-0.472677379847,1.51733028889,0.607324421406,0.000500000838656,0.980000019073,0.973534405231,0.797091901302,-1.41863191128,-0.827969908714,-0.000499999558087,0.980000019073
