Animation,Hip Pitch,Hip Roll,Head Yaw,Head Pitch,Right Shoulder Pitch,Right Shoulder Roll,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Pitch,Left Shoulder Roll,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand
 I_am_good,0.0149502074346,-0.00232213223353,2.80259692865e-45,-0.00855032354593,1.58083379269,-0.238177746534,1.18867743015,0.535839676857,0.000389249296859,0.859765648842,1.66250193119,0.29011541605,-1.17211055756,-0.665930986404,-0.000389249296859,0.859765648842
 I_am_good,0.067224368453,-0.00776386540383,2.80259692865e-45,0.0201417915523,1.58660471439,-0.23722012341,1.19849050045,0.524668812752,0.000478658359498,0.980000019073,1.6715708971,0.279484003782,-1.17627608776,-0.670863568783,-0.000478658359498,0.980000019073
 I_am_good,0.071439832449,-0.0147811770439,2.80259692865e-45,0.0196355506778,1.58234119415,-0.237206295133,1.19056475163,0.511734724045,0.000495887477882,0.980000019073,1.67678511143,0.279720246792,-1.16495406628,-0.659954249859,-0.000495887477882,0.980000019073
 I_am_good,0.077114969492,-0.0219574682415,2.80259692865e-45,0.0208675004542,1.57952392101,-0.230140089989,1.1971360445,0.504683017731,0.000499207526445,0.980000019073,1.68534815311,0.28528007865,-1.15758311749,-0.645449817181,-0.000499207526445,0.980000019073
 I_am_good,0.080281086266,-0.0257472340018,2.80259692865e-45,0.0227277744561,1.5821646452,-0.227833345532,1.20620751381,0.507694005966,0.000499847286846,0.980000019073,1.68749928474,0.288782775402,-1.15267241001,-0.635744392872,-0.000499847286846,0.740000009537
 I_am_good,0.0832594707608,-0.0288447588682,2.80259692865e-45,0.0208600349724,1.58641767502,-0.227725997567,1.20596551895,0.520459651947,0.000499961315654,0.980000019073,1.69197893143,0.292872160673,-1.15202391148,-0.636027872562,-0.00049997062888,0.5
 I_am_good,0.0852053165436,-0.0312053281814,2.80259692865e-45,0.0157411340624,1.60516905785,-0.246337205172,1.19832634926,0.638728201389,0.000499992573168,0.980000019073,1.69801259041,0.295155465603,-1.15716457367,-0.641987919807,-0.000499992573168,0.5
 I_am_good,0.0854207053781,-0.0335737355053,2.80259692865e-45,0.0111370217055,1.61639666557,-0.281399667263,1.17757248878,0.774398744106,0.000499998568557,0.980000019073,1.7035806179,0.297451943159,-1.16040492058,-0.650894641876,-0.000499998568557,0.5
 I_am_good,0.0801013857126,-0.0417922586203,2.80259692865e-45,0.0171589329839,1.58459186554,-0.333033263683,1.29527366161,0.928926169872,0.00049999973271,0.980000019073,1.71177423,0.306371062994,-1.15847969055,-0.65730124712,-0.00049999973271,0.5
 I_am_good,0.0690518468618,-0.0526732802391,2.80259692865e-45,0.032271027565,1.4067043066,-0.380412578583,1.24250733852,1.24364411831,0.000499999907333,0.980000019073,1.73096084595,0.330802500248,-1.14510583878,-0.674205899239,-0.000499999907333,0.5
