Animation,Hip Pitch,Hip Roll,Head Yaw,Head Pitch,Right Shoulder Pitch,Right Shoulder Roll,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Pitch,Left Shoulder Roll,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand
 Scary,0.00295566255227,-0.154502570629,9.48200795392e-06,0.136250317097,0.698013246059,-0.379252105951,0.481007903814,0.954561173916,0.000500261900015,0.980000019073,0.588442862034,0.765037059784,-0.85114300251,-1.25436735153,-0.000500244263094,0.980000019073
 Scary,-0.00471041537821,-0.206315666437,1.3433953427e-05,0.145282030106,0.425692737103,-0.407093405724,0.444138199091,0.989709198475,0.000500596128404,0.980000019073,0.325260400772,0.767821013927,-0.70653039217,-1.24135434628,-0.000500457012095,0.980000019073
 Scary,-0.00699627771974,-0.223997786641,9.27044857235e-06,0.155074059963,0.162483394146,-0.398426115513,0.412623047829,0.986304819584,0.000500524940435,0.980000019073,0.0650114715099,0.78396999836,-0.661369383335,-1.24706542492,-0.000500367081258,0.980000019073
 Scary,-0.00854332000017,-0.230360865593,3.60931608157e-06,0.160224542022,-0.0526406876743,-0.379551768303,0.406297832727,0.964703083038,0.000500167254359,0.980000019073,-0.165348052979,0.789862573147,-0.639131069183,-1.24796080589,-0.000500115100294,0.980000019073
 Scary,-0.00994099583477,-0.234097838402,5.28591442617e-07,0.159636676311,-0.22927942872,-0.381450891495,0.409375935793,0.9707685709,0.000500032212585,0.980000019073,-0.174012690783,0.791160166264,-0.627855837345,-1.24375462532,-0.000500022259075,0.980000019073
 Scary,-0.0105312662199,-0.234108820558,1.01859541246e-07,0.159905284643,-0.225528016686,-0.380361974239,0.410533726215,0.974281311035,0.000500006193761,0.980000019073,-0.177090480924,0.793018460274,-0.619913578033,-1.24084818363,-0.000500004331116,0.980000019073
 Scary,-0.0112193115056,-0.233026668429,1.96283274079e-08,0.159488633275,-0.226892620325,-0.386240005493,0.410482019186,0.982134401798,0.00050000124611,0.980000019073,-0.180320069194,0.793701708317,-0.612661898136,-1.2407528162,-0.000500000838656,0.980000019073
 Scary,-0.0119741540402,-0.233117386699,4.9768127397e-09,0.157734543085,-0.228692784905,-0.394995123148,0.407699733973,0.991160571575,0.000500000256579,0.980000019073,-0.181763857603,0.793852865696,-0.610041260719,-1.24176049232,-0.000500000198372,0.980000019073
 Scary,-0.0124355666339,-0.233591362834,9.59031631886e-10,0.154090464115,-0.229939445853,-0.399106651545,0.406308680773,0.99586391449,0.000500000140164,0.980000019073,-0.182480305433,0.79471886158,-0.607712090015,-1.24414217472,-0.000500000140164,0.980000019073
 Scary,-0.0124177820981,-0.234151825309,1.84805351577e-10,0.1501108706,-0.229787126184,-0.402233719826,0.407202541828,0.999844074249,0.000500000140164,0.980000019073,-0.183527871966,0.794475495815,-0.605528056622,-1.2449272871,-0.000500000140164,0.980000019073
 Scary,-0.0117369042709,-0.234437346458,3.56119786438e-11,0.146527096629,-0.230731531978,-0.401058912277,0.409184396267,1.00284898281,0.000500000140164,0.980000019073,-0.185849621892,0.795803248882,-0.604393184185,-1.24697494507,-0.000500000140164,0.980000019073
 Scary,-0.0100898500532,-0.235350489616,6.86242642572e-12,0.144639745355,-0.230021119118,-0.399761706591,0.409934341908,1.00653767586,0.000500000140164,0.980000019073,-0.186195328832,0.797322452068,-0.606824874878,-1.25027632713,-0.000500000140164,0.980000019073
 Scary,-0.00722617050633,-0.233299940825,1.32238935514e-12,0.135361433029,-0.229446828365,-0.396723002195,0.413746714592,1.01017701626,0.000500000140164,0.980000019073,-0.20125323534,0.79912096262,-0.594027280807,-1.25447523594,-0.000500000140164,0.980000019073
 Scary,-0.00440238183364,-0.230963647366,2.54824373408e-13,0.124073341489,-0.229918941855,-0.388022005558,0.418842583895,1.01042973995,0.000500000140164,0.980000019073,-0.212777540088,0.800645649433,-0.580550253391,-1.25743222237,-0.000500000140164,0.980000019073
 Scary,0.00172542314976,-0.228772521019,4.91046480279e-14,0.0682553723454,-0.233077079058,-0.376532316208,0.373343765736,0.962859332561,0.000500000140164,0.980000019073,-0.137882366776,0.759783029556,-0.587993681431,-1.26516652107,-0.000500000140164,0.980000019073
 Scary,0.03512006253,-0.184968054295,9.46246255179e-15,-0.13730417192,0.0226246938109,-0.422383069992,0.354586333036,0.9436647892,0.000500000140164,0.980000019073,0.0566073954105,0.782952010632,-0.564511060715,-1.32122731209,-0.000500000140164,0.980000019073
 Scary,0.0904130190611,-0.136569663882,1.82341587237e-15,-0.0743191167712,0.287085086107,-0.423704057932,0.589429736137,1.05539345741,0.000500000140164,0.980000019073,0.331414759159,0.756476521492,-0.818982541561,-1.33785557747,-0.000500000140164,0.980000019073
 Scary,0.0984677523375,-0.0772120207548,3.51372136411e-16,-0.0865944623947,0.537987828255,-0.41035091877,0.846647977829,0.888192713261,0.000500000140164,0.980000019073,0.594527304173,0.540791630745,-0.797988414764,-0.98983091116,-0.000500000140164,0.980000019073
 Scary,0.105784222484,-0.0387312620878,1.05415097096e-07,-0.0960946977139,0.801567792892,-0.260942161083,0.628017246723,0.577368140221,0.000499995716382,0.980000019073,0.852790534496,0.547436535358,-0.977569997311,-0.943445444107,-0.000500001944602,0.980000019073
 Scary,0.112511627376,-0.0200639851391,2.08423287518e-08,-0.101402744651,1.06002295017,-0.253656297922,0.884693086147,0.563698530197,0.000500002177432,0.980000019073,1.11387205124,0.420457690954,-0.990732312202,-0.866600573063,-0.000500001129694,0.980000019073
 Scary,0.11468359828,-0.0137384301051,2.74368368025e-08,-0.101963840425,1.31381845474,-0.231566607952,1.06429231167,0.534724831581,0.000500319874845,0.980000019073,1.37255549431,0.34728872776,-0.971307575703,-0.73915708065,-0.000500240596011,0.980000019073
 Scary,0.113142542541,-0.0113385915756,4.52769377546e-08,-0.10336202383,1.53285002708,-0.198919788003,1.1377004385,0.491490900517,0.0005011165631,0.980000019073,1.61456513405,0.316256910563,-0.994129002094,-0.707614600658,-0.000500936177559,0.980000019073
 Scary,0.112576283514,-0.0108618428931,1.78295724851e-08,-0.100048013031,1.55219173431,-0.186716258526,1.16467750072,0.479625403881,0.000500522844959,0.980000019073,1.66826570034,0.29095518589,-1.02460026741,-0.682670772076,-0.000500458991155,0.980000019073
 Scary,0.113669104874,-0.0111051620916,3.89611898299e-09,-0.0956299751997,1.56281590462,-0.186463430524,1.18019020557,0.482002526522,0.000500116671901,0.980000019073,1.66379857063,0.2808765769,-1.03688371181,-0.67254793644,-0.000500103167724,0.980000019073
 Scary,0.114375114441,-0.0108993332833,7.50781992132e-10,-0.0934766307473,1.5689303875,-0.188516691327,1.18445825577,0.48369166255,0.000500022491906,0.980000019073,1.65770328045,0.273789525032,-1.05135202408,-0.662158787251,-0.000500019872561,0.980000019073
 Scary,0.114918388426,-0.010206580162,1.44675674218e-10,-0.0936741009355,1.57359707355,-0.19433735311,1.17811882496,0.487667798996,0.000500004331116,0.980000019073,1.65233695507,0.270212769508,-1.05725371838,-0.656509637833,-0.000500003865454,0.980000019073
 Scary,0.116065964103,-0.0090970993042,2.78789942521e-11,-0.0937766060233,1.57818210125,-0.202824831009,1.16724646091,0.492682129145,0.000500000838656,0.980000019073,1.64888298512,0.265890002251,-1.05739414692,-0.654465079308,-0.000500000780448,0.980000019073
 Scary,0.116953313351,-0.00754845375195,5.3722798779e-12,-0.0892946124077,1.5805658102,-0.209321185946,1.15920388699,0.496826738119,0.000500000198372,0.980000019073,1.64685750008,0.261056929827,-1.05731797218,-0.65370965004,-0.000500000198372,0.980000019073
 Scary,0.11830046773,-0.00761028705165,1.03523808449e-12,-0.0752979293466,1.58262705803,-0.217936575413,1.15932130814,0.498573601246,0.000500000140164,0.980000019073,1.64051806927,0.246545955539,-1.06155145168,-0.648940861225,-0.000500000140164,0.980000019073
