Animation,Hip Pitch,Hip Roll,Head Yaw,Head Pitch,Right Shoulder Pitch,Right Shoulder Roll,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Pitch,Left Shoulder Roll,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand
Thinking,0.159956172109,0.027772879228,-2.68882445198e-07,-0.266159594059,1.45561134815,-0.419436454773,2.08560872078,1.28109610081,0.000499619520269,0.870269715786,1.64524006844,0.365869641304,-1.06007146835,-0.616386592388,-0.000500808702782,0.980000019073
Thinking,0.160960435867,0.0301629304886,-3.43482525977e-07,-0.269854813814,1.48697400093,-0.398243635893,2.08560419083,1.28109693527,0.000499607820529,0.631031036377,1.64546966553,0.363492578268,-1.06504869461,-0.614051103592,-0.000500894675497,0.980000019073
Thinking,0.161422550678,0.0313118323684,-3.79185593147e-07,-0.265952169895,1.51112139225,-0.37728536129,2.08560276031,1.28109967709,0.00049962697085,0.328891813755,1.64563667774,0.359155505896,-1.06937777996,-0.609761834145,-0.000500933965668,0.980000019073
Thinking,0.161597818136,0.0317067354918,-3.94680768068e-07,-0.260998398066,1.52961730957,-0.367135703564,2.0856025219,1.28110229969,0.000499649788253,0.019999999553,1.64642953873,0.357039451599,-1.07027888298,-0.60784560442,-0.000500952941366,0.980000019073
Thinking,0.161311864853,0.0314496308565,-3.91150535961e-07,-0.254839062691,1.5467427969,-0.363860547543,2.08560276031,1.28110420704,0.000499667832628,0.019999999553,1.64620304108,0.355930507183,-1.06910228729,-0.607085645199,-0.000500958471093,0.980000019073
Thinking,0.160527050495,0.0310566984117,-3.64714708212e-07,-0.248785510659,1.55443501472,-0.358506917953,2.08560538292,1.2811062336,0.000499697227497,0.019999999553,1.64629805088,0.355536848307,-1.06814479828,-0.607340395451,-0.000500927621033,0.980000019073
Thinking,0.159392908216,0.0304377526045,-3.32378078838e-07,-0.244184061885,1.55824553967,-0.35659751296,2.08560872078,1.2811075449,0.000499720859807,0.019999999553,1.6463817358,0.355137139559,-1.06643939018,-0.608599483967,-0.000500882801134,0.980000019073
Thinking,0.158755019307,0.0294205993414,-2.90136057401e-07,-0.240579634905,1.54545688629,-0.362253636122,2.08561396599,1.28110778332,0.000499741756357,0.019999999553,1.64683055878,0.354521751404,-1.06377768517,-0.610794663429,-0.000500805559568,0.980000019073
Thinking,0.158046647906,0.0282390359789,-2.41353546926e-07,-0.238315284252,1.51343393326,-0.375420570374,2.08562088013,1.28110718727,0.00049976084847,0.019999999553,1.6468808651,0.353474408388,-1.0629543066,-0.610313057899,-0.000500687630847,0.980000019073
Thinking,0.157119348645,0.0266897380352,-2.06037498174e-07,-0.235074386001,1.49502360821,-0.382465720177,2.08562493324,1.28110539913,0.00049975985894,0.019999999553,1.64626812935,0.351921349764,-1.0637588501,-0.60904532671,-0.000500631926116,0.980000019073
Thinking,0.155594438314,0.0251417756081,-1.63387412044e-07,-0.226844385266,1.48362851143,-0.394027739763,2.08563041687,1.28110539913,0.000499780348036,0.019999999553,1.6443157196,0.350779294968,-1.06218409538,-0.607282698154,-0.000500545545947,0.980000019073
Thinking,0.153522416949,0.0231982655823,-1.24496764897e-07,-0.218204453588,1.47884917259,-0.406888604164,2.08563613892,1.28110611439,0.000499807938468,0.019999999553,1.6442104578,0.349815100431,-1.06352734566,-0.607694029808,-0.000500463007484,0.980000019073
Thinking,0.150348991156,0.0200271811336,-9.61397716992e-08,-0.212482646108,1.4946770668,-0.409897655249,2.08564090729,1.28110766411,0.000499840825796,0.18445545435,1.6421302557,0.346213638783,-1.06724357605,-0.60679012537,-0.000500390771776,0.980000019073
Thinking,0.147106379271,0.0164572894573,-3.64551127063e-08,-0.186273276806,1.53202319145,-0.392686486244,1.90402746201,1.14343166351,0.000499943736941,0.375358074903,1.6392031908,0.338008016348,-1.07574522495,-0.600828111172,-0.000500172900502,0.980000019073
Thinking,0.144093811512,0.0118327159435,-1.35874991258e-08,-0.144888296723,1.55979549885,-0.369446605444,1.70628678799,0.828860998154,0.00050000322517,0.702990114689,1.63804709911,0.327034413815,-1.08974552155,-0.597981333733,-0.000500074587762,0.980000019073
Thinking,0.142133980989,0.00544127589092,-4.47264181247e-09,-0.100725099444,1.58573102951,-0.338587015867,1.5438182354,0.681567370892,0.000500021793414,0.980000019073,1.64472830296,0.315491735935,-1.10840129852,-0.598640322685,-0.000500055029988,0.980000019073
Thinking,0.139388933778,-0.00479537108913,-1.06332054273e-09,-0.0580237656832,1.61141073704,-0.317701727152,1.41605365276,0.58781516552,0.00050003657816,0.980000019073,1.65371966362,0.30610153079,-1.11456298828,-0.601225912571,-0.000500051537529,0.980000019073
Thinking,0.136903718114,-0.0137814870104,-2.0490178998e-10,-0.022810049355,1.62858235836,-0.287752151489,1.38547933102,0.534160614014,0.000500007125083,0.980000019073,1.65907812119,0.299260944128,-1.11266136169,-0.600705444813,-0.000500009919051,0.980000019073
Thinking,0.13529779017,-0.0203738454729,-3.94845579843e-11,-0.00367628643289,1.63997745514,-0.271389991045,1.36163580418,0.5094627738,0.000500001420733,0.980000019073,1.66533851624,0.295182973146,-1.11380517483,-0.601831793785,-0.000500001944602,0.980000019073
Thinking,0.133135482669,-0.0253020785749,-1.00114109711e-11,0.00884577073157,1.65139293671,-0.26063528657,1.35110652447,0.507878184319,0.000500000314787,0.980000019073,1.66983628273,0.290374487638,-1.11804378033,-0.603718519211,-0.000500000372995,0.980000019073
Thinking,0.130296051502,-0.0299125090241,-1.9291981207e-12,0.0201394874603,1.65579533577,-0.256778180599,1.3480848074,0.518903195858,0.000500000140164,0.980000019073,1.66943144798,0.288299679756,-1.11575472355,-0.605544924736,-0.000500000140164,0.980000019073
