Animation,Hip Pitch,Hip Roll,Head Yaw,Head Pitch,Right Shoulder Pitch,Right Shoulder Roll,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Pitch,Left Shoulder Roll,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand
 Show_me,-0.322417259216,-0.133705884218,-3.73197945009e-05,0.353967934847,1.57070875168,-0.600289940834,2.08566856384,1.17526972294,0.000497204891872,0.980000019073,0.705803990364,1.00170302391,-1.80079782009,-0.513501405716,-0.000498829293065,0.980000019073
 Show_me,-0.29056340456,-0.128375709057,-2.34320705204e-05,0.162131071091,1.56212115288,-0.588467717171,2.08566856384,1.1753757,0.000497932953294,0.980000019073,0.819474220276,0.996514320374,-1.78880834579,-0.561365306377,-0.000498979818076,0.980000019073
 Show_me,-0.230757027864,-0.113224260509,-1.08631593321e-05,0.175214484334,1.57433080673,-0.587184727192,2.08566856384,1.17547142506,0.000498557463288,0.980000019073,0.946127772331,0.989349544048,-1.77278959751,-0.631049573421,-0.000498906534631,0.980000019073
 Show_me,-0.172493949533,-0.092873968184,-3.47113814314e-06,0.0394266434014,1.50787484646,-0.630068898201,1.76382815838,1.36185657978,0.000499508983921,0.980000019073,1.20044898987,0.898921906948,-1.76984071732,-0.954940021038,-0.000499389600009,0.980000019073
 Show_me,-0.107176348567,-0.0686932653189,-6.90344734267e-07,0.00295612821355,1.62048721313,-0.594699859619,1.46428024769,1.36145198345,0.000499898742419,0.980000019073,1.38290512562,0.866400837898,-1.49463117123,-1.21153128147,-0.000499870220665,0.980000019073
 Show_me,-0.0413618981838,-0.0572878904641,-1.33029402605e-07,-0.0426897704601,1.36555457115,-0.685105383396,1.16910266876,1.34565782547,0.000499980465975,0.980000019073,1.36938142776,0.853514134884,-1.16644740105,-1.02139008045,-0.000499975052662,0.81554454565
 Show_me,0.0136373769492,-0.0470432601869,-4.7406864212e-08,-0.0808675885201,1.53114783764,-0.440972685814,1.00684034824,1.02179980278,0.000500148162246,0.980000019073,1.4405926466,0.750502705574,-0.852341711521,-1.0571937561,-0.000500192574691,0.563156604767
 Show_me,0.0712344571948,-0.0371644645929,6.93762780557e-09,-0.0904254689813,1.53508663177,-0.407558172941,0.91340649128,0.846405982971,0.000500746711623,0.980000019073,1.61297655106,0.519695937634,-0.995138883591,-0.822956621647,-0.000500704103615,0.221619799733
 Show_me,0.0844735875726,-0.0340276360512,2.18697895349e-08,-0.0881065279245,1.53412640095,-0.359586924314,0.918883740902,0.72127944231,0.000500561727677,0.980000019073,1.62247347832,0.478409856558,-0.952547848225,-0.741252481937,-0.000500600086525,0.019999999553
 Show_me,0.0951679497957,-0.0333191342652,2.12835598035e-08,-0.0790904015303,1.52953159809,-0.3075093925,0.939060807228,0.554050326347,0.000500420865137,0.980000019073,1.65100955963,0.385160326958,-0.974316179752,-0.684881210327,-0.000500437570736,0.019999999553
 Show_me,0.101946048439,-0.0332715399563,1.35795108491e-08,-0.0684938207269,1.54901361465,-0.287944763899,0.990062296391,0.500531554222,0.000500272260979,0.980000019073,1.67528045177,0.343487471342,-1.06702983379,-0.64295399189,-0.000500276684761,0.019999999553
 Show_me,0.106486126781,-0.033409923315,4.35478630934e-09,-0.0568784363568,1.56989336014,-0.283333688974,1.03101420403,0.479192346334,0.000500091991853,0.980000019073,1.68548858166,0.317706972361,-1.09057676792,-0.630347907543,-0.00050009280676,0.019999999553
 Show_me,0.108787439764,-0.0337391644716,8.39167180189e-10,-0.0503563098609,1.58607804775,-0.279515713453,1.06983017921,0.481231242418,0.000500017777085,0.980000019073,1.68759977818,0.306029826403,-1.10263943672,-0.63084089756,-0.000500017893501,0.019999999553
 Show_me,0.10896063596,-0.0345308333635,1.61707452984e-10,-0.0431267619133,1.586977005,-0.273978024721,1.10158336163,0.501367866993,0.000500003458001,0.980000019073,1.69661605358,0.304501771927,-1.12050545216,-0.654370069504,-0.000500003458001,0.019999999553
 Show_me,0.108227133751,-0.0359038710594,3.11610182102e-11,-0.0365442112088,1.58305120468,-0.270226746798,1.12107110023,0.509291112423,0.000500000664033,0.980000019073,1.6899523735,0.303847908974,-1.12848114967,-0.664522707462,-0.000500000664033,0.019999999553
 Show_me,0.107344888151,-0.0376283563673,6.00472666382e-12,-0.0372684411705,1.57896959782,-0.270832508802,1.12173211575,0.5133420825,0.000500000140164,0.980000019073,1.68146014214,0.305299133062,-1.13123822212,-0.665779292583,-0.000500000140164,0.019999999553
