Animation,Hip Pitch,Hip Roll,Head Yaw,Head Pitch,Right Shoulder Pitch,Right Shoulder Roll,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Pitch,Left Shoulder Roll,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand
All_good,0.0605451129377,-0.0223676934838,9.67863255971e-16,0.496451705694,1.58429968357,-0.198869839311,1.31049513817,0.500839531422,0.000499999907333,0.980000019073,1.67893671989,0.39103025198,-1.02832305431,-0.695697784424,-0.000499999907333,0.811039984226
All_good,0.0561962015927,-0.0227736402303,1.86507205274e-16,0.4880425632,1.58845710754,-0.193437114358,1.30413281918,0.496286541224,0.000499999907333,0.980000019073,1.6860781908,0.399670660496,-1.0188151598,-0.691934108734,-0.000499999907333,0.5
All_good,0.0606025978923,-0.026760360226,2.73143475507e-17,0.370582014322,1.600279212,-0.194305881858,1.3091160059,0.498435854912,0.000499999907333,0.980000019073,1.69878149033,0.398701131344,-1.02461481094,-0.698719263077,-0.000499999907333,0.5
All_good,0.0675735473633,-0.03148175776,6.92562303175e-18,0.188422381878,1.6085960865,-0.198026239872,1.33067202568,0.544863045216,0.000499999907333,0.81554454565,1.70587003231,0.393155515194,-1.04101645947,-0.712461829185,-0.000499999907333,0.5
All_good,0.0722833499312,-0.0371758900583,-4.9270931779e-10,0.110197156668,1.61488556862,-0.20433293283,1.41001403332,0.724552214146,0.000500003283378,0.624641954899,1.70350980759,0.388055562973,-1.0534465313,-0.722826778889,-0.000500003166962,0.5
All_good,0.0804592519999,-0.0459161400795,-9.49450587595e-11,0.038151063025,1.43509340286,-0.234938800335,1.41511416435,0.727603554726,0.000500000664033,0.297009915113,1.69850981236,0.38705816865,-1.06542015076,-0.727810263634,-0.000500000664033,0.5
All_good,0.0921548977494,-0.0640238672495,-1.82959081912e-11,-0.00269089872018,1.33822751045,-0.158472329378,1.68922138214,1.0739222765,0.000500000140164,0.019999999553,1.69587039948,0.400566607714,-1.04310488701,-0.724494457245,-0.000500000140164,0.5
All_good,0.100283242762,-0.0808492526412,2.19512941158e-07,-0.0154291270301,1.1059691906,-0.272783398628,1.52411198616,1.22366654873,0.000499981746543,0.019999999553,1.69026637077,0.413887262344,-1.01909041405,-0.725975573063,-0.000500025111251,0.5
All_good,0.104807943106,-0.0989304333925,5.56580701527e-08,-0.0163225959986,0.869691252708,-0.3467002213,1.42356145382,0.87454199791,0.000499996473081,0.019999999553,1.67774498463,0.423688620329,-0.994725763798,-0.730410218239,-0.000500004854985,0.5
All_good,0.109010539949,-0.124067597091,1.0725307753e-08,-0.00929619185627,0.637804746628,-0.372217059135,1.17642962933,0.495321989059,0.000499999092426,0.188960030675,1.68449687958,0.43021273613,-0.991225719452,-0.744638264179,-0.000500000955071,0.5
All_good,0.112575605512,-0.140977397561,2.06676653569e-09,0.00280726188794,0.419766008854,-0.399495184422,1.32528173923,0.479946672916,0.000499999849126,0.5,1.69224703312,0.43388146162,-0.985285520554,-0.75031131506,-0.000500000198372,0.5
All_good,0.11359591037,-0.149484574795,3.98265809221e-10,0.00916288793087,0.415318727493,-0.407496452332,1.33508944511,0.534466505051,0.000499999907333,0.5,1.70162057877,0.437039881945,-0.992049634457,-0.755085349083,-0.000500000140164,0.5
All_good,0.113858275115,-0.156230404973,7.67458041562e-11,0.0132625587285,0.406997650862,-0.411415040493,1.3361312151,0.550067901611,0.000499999907333,0.5,1.7028799057,0.441432803869,-0.988592267036,-0.758014321327,-0.000500000140164,0.5
All_good,0.113962896168,-0.159592673182,1.47889131497e-11,0.0160572249442,0.419992178679,-0.423947244883,1.33791947365,0.567846179008,0.000499999907333,0.5,1.70063304901,0.442855447531,-0.982277095318,-0.7586632967,-0.000500000140164,0.5
All_good,0.114401757717,-0.161094501615,2.84982280829e-12,0.0187992025167,0.432390153408,-0.431528866291,1.34266865253,0.578571736813,0.000499999907333,0.5,1.70288014412,0.437381356955,-0.988581717014,-0.759796559811,-0.000500000140164,0.5
All_good,0.115718863904,-0.161526635289,5.49160651848e-13,0.0166006684303,0.452820152044,-0.437181860209,1.36195671558,0.609543442726,0.000499999907333,0.5,1.70083391666,0.438592374325,-0.982254445553,-0.761487662792,-0.000500000140164,0.5
All_good,0.118675157428,-0.155519858003,1.05823234561e-13,0.000513456296176,0.670715630054,-0.483268260956,1.40572011471,0.931830704212,0.000499999907333,0.5,1.70077335835,0.436489790678,-0.986046373844,-0.766003966331,-0.000500000140164,0.5
All_good,0.121560916305,-0.12641248107,2.03921318579e-14,-0.0165475569665,0.937703132629,-0.491168946028,1.45774972439,1.04396772385,0.000499999907333,0.5,1.69528782368,0.431895196438,-1.00461816788,-0.757928669453,-0.000500000140164,0.5
All_good,0.120373062789,-0.0920478627086,3.9295628722e-15,-0.0335874184966,1.16572332382,-0.37874636054,1.63902318478,1.3733587265,0.000499999907333,0.5,1.67953276634,0.397286146879,-1.04090106487,-0.735543489456,-0.000500000140164,0.5
All_good,0.118041597307,-0.0607989653945,7.5722649078e-16,-0.0439805313945,1.40836596489,-0.404301077127,1.3444275856,1.25024294853,0.000499999907333,0.5,1.67004442215,0.365318536758,-1.07067036629,-0.709013879299,-0.000500000140164,0.5
All_good,0.11363273859,-0.0483921580017,1.91996719926e-16,-0.0490327626467,1.44281578064,-0.418739110231,1.2819082737,0.920530438423,0.000499999907333,0.259999990463,1.64525985718,0.338587939739,-1.06539511681,-0.676396012306,-0.000500000140164,0.5
All_good,0.107937917113,-0.0366589017212,4.19310230981e-09,-0.0463329330087,1.600086689,-0.326697081327,1.36101543903,0.747186303139,0.000500074762385,0.019999999553,1.62636566162,0.320817381144,-1.06143844128,-0.657642483711,-0.000500077090692,0.5
All_good,0.104391567409,-0.0278305243701,8.08010658382e-10,-0.0360103920102,1.60832393169,-0.295691221952,1.26623773575,0.606096446514,0.000500014459249,0.019999999553,1.61561465263,0.311309278011,-1.05501937866,-0.645987391472,-0.000500014866702,0.5
All_good,0.10353667289,-0.0227705333382,1.55703644422e-10,-0.0252753775567,1.61610412598,-0.267923057079,1.2311193943,0.509063899517,0.000500002817716,0.019999999553,1.61726284027,0.307199954987,-1.05613362789,-0.644092142582,-0.000500002875924,0.5
All_good,0.104490846395,-0.0202918443829,3.00040894907e-11,-0.0167723819613,1.62177324295,-0.246638789773,1.22418034077,0.464112073183,0.000500000547618,0.019999999553,1.62253177166,0.304825127125,-1.05708301067,-0.641726613045,-0.000500000547618,0.5
All_good,0.105124540627,-0.0186931304634,5.7817865079e-12,-0.0144061688334,1.62476277351,-0.237235382199,1.22500967979,0.439933270216,0.000500000140164,0.188960030675,1.62720680237,0.306380212307,-1.05078756809,-0.639920651913,-0.000500000140164,0.5
All_good,0.105504512787,-0.0176948141307,1.11415000489e-12,-0.0104527492076,1.62373828888,-0.234586179256,1.22567296028,0.437235742807,0.000500000140164,0.100640013814,1.62991118431,0.308429121971,-1.04561495781,-0.637458145618,-0.000500000140164,0.5
All_good,0.105052731931,-0.017420610413,2.14696614436e-13,-0.00853465590626,1.61752414703,-0.235478207469,1.22671079636,0.456213712692,0.000500000140164,0.019999999553,1.63224303722,0.310379356146,-1.04407250881,-0.636088430882,-0.000500000140164,0.5
All_good,0.10455031693,-0.0175720341504,4.13720266542e-14,-0.00679018767551,1.61073029041,-0.236426383257,1.22287392616,0.467215746641,0.000500000140164,0.019999999553,1.63275623322,0.311496406794,-1.04254639149,-0.634772777557,-0.000500000140164,0.5
