Animation,Hip Pitch,Hip Roll,Head Yaw,Head Pitch,Right Shoulder Pitch,Right Shoulder Roll,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Pitch,Left Shoulder Roll,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand
 Sorry,0.0102222925052,-0.0238132793456,-2.80259692865e-45,-0.0116996765137,1.57481479645,-0.21342805028,1.31179118156,0.470174491405,0.000350725254975,0.790000021458,1.68064010143,0.306363880634,-1.25390958786,-0.577631413937,-0.000350725254975,0.790000021458
 Sorry,0.057122413069,-0.0276317913085,-2.80259692865e-45,0.0512354448438,1.57466435432,-0.21325224638,1.3257445097,0.453731238842,0.000471234787256,0.980000019073,1.67883551121,0.291704952717,-1.24209630489,-0.59864282608,-0.000471234787256,0.980000019073
 Sorry,0.061583250761,-0.0282106399536,-2.80259692865e-45,0.0486147031188,1.57317900658,-0.213223263621,1.33356451988,0.445749521255,0.000494456966408,0.980000019073,1.68003034592,0.285357177258,-1.23699653149,-0.598594009876,-0.000494456966408,0.980000019073
 Sorry,0.0660407021642,-0.0269904863089,-2.80259692865e-45,0.0467474572361,1.57466459274,-0.214236184955,1.33540260792,0.439480364323,0.000498594599776,0.980000019073,1.68325734138,0.28294184804,-1.24037802219,-0.595551252365,-0.000498931913171,0.980000019073
 Sorry,0.0687614753842,-0.0257618613541,-2.80259692865e-45,0.0453717112541,1.5755931139,-0.216113060713,1.33724319935,0.433534294367,0.000499729183502,0.980000019073,1.68476998806,0.282185256481,-1.24241614342,-0.594705998898,-0.000499729183502,0.980000019073
 Sorry,0.069785296917,-0.0250579435378,-2.80259692865e-45,0.0473715923727,1.57791423798,-0.217784896493,1.34651589394,0.442033886909,0.000499947811477,0.980000019073,1.68601202965,0.28323841095,-1.24064040184,-0.608100175858,-0.000499947811477,0.980000019073
 Sorry,0.0640054792166,-0.0235889945179,-2.80259692865e-45,0.0738107338548,1.58020138741,-0.221675932407,1.36450564861,0.620515882969,0.00049998681061,0.980000019073,1.68193686008,0.2902777493,-1.25376963615,-0.789160370827,-0.00049998681061,0.980000019073
 Sorry,0.0256581138819,-0.0216386206448,6.58896937011e-10,0.268741041422,1.56598448753,-0.226575627923,1.36150991917,0.865103185177,0.000499984947965,0.980000019073,1.62428796291,0.299585789442,-1.25459909439,-0.973535180092,-0.000499985471833,0.980000019073
 Sorry,-0.0382498987019,-0.0218844227493,6.44748521239e-09,0.427063941956,1.52587616444,-0.224969446659,1.35466253757,0.98353010416,0.00049965234939,0.980000019073,1.55725538731,0.297811627388,-1.27729809284,-1.02118635178,-0.000499646354001,0.980000019073
 Sorry,-0.0788422301412,-0.0209975484759,-3.8648764189e-07,0.619020104408,1.31719231606,-0.255180537701,1.21586799622,1.0388096571,0.000498633482493,0.980000019073,1.34814703465,0.339972615242,-1.18645453453,-1.21232676506,-0.00049912231043,0.980000019073
 Sorry,-0.177978426218,-0.00380413793027,-2.40532499447e-05,0.635634064674,1.10779523849,-0.269102722406,1.25590085983,1.09722328186,0.000499095884152,0.980000019073,1.17455816269,0.359129071236,-1.28256893158,-1.35462427139,-0.000500530120917,0.980000019073
 Sorry,-0.242862522602,-0.0159151274711,3.56592281605e-05,0.634844481945,0.918816626072,-0.302460879087,1.41921401024,1.36515462399,0.000501644506585,0.980000019073,0.996267437935,0.249286055565,-1.25272881985,-1.3598856926,-0.000501898233779,0.980000019073
 Sorry,-0.326784998178,-0.0240823365748,-3.37428900821e-07,0.634160518646,0.841469585896,-0.093270227313,1.51883149147,1.36271035671,0.000506366312038,0.980000019073,0.746854543686,0.259080708027,-1.42806887627,-1.36170291901,-0.000506145763211,0.980000019073
 Sorry,-0.416962385178,-0.0218063499779,-1.32675977511e-05,0.633746862411,0.836253881454,-0.199980020523,1.26821780205,1.31603467464,0.000506971671712,0.980000019073,0.882400870323,0.274224966764,-1.38672947884,-1.36209952831,-0.000507367425598,0.980000019073
 Sorry,-0.503520667553,-0.0312047433108,-2.23336683121e-05,0.633147656918,0.795668244362,-0.194968998432,1.34517681599,1.13126564026,0.000504816765897,0.980000019073,0.884763121605,0.256780803204,-1.45016729832,-1.3621532917,-0.000507513352204,0.980000019073
 Sorry,-0.592539906502,-0.0360692031682,-4.7349712986e-05,0.63279825449,0.795371055603,-0.186599001288,1.35150468349,1.12880575657,0.00050352368271,0.980000019073,0.878181397915,0.247522607446,-1.47089147568,-1.36217737198,-0.000507629360072,0.980000019073
 Sorry,-0.66350954771,-0.0427009873092,-7.33657143428e-05,0.632553458214,0.80443328619,-0.185045450926,1.36348843575,1.22272205353,0.000503885792568,0.980000019073,0.881566226482,0.238641068339,-1.4798207283,-1.36216843128,-0.000507492979523,0.980000019073
 Sorry,-0.731819689274,-0.051760956645,-0.000107938743895,0.632385075092,0.814768135548,-0.194867432117,1.32860934734,1.28127944469,0.000504326249938,0.980000019073,0.890716135502,0.224965542555,-1.49247705936,-1.36210036278,-0.000506695592776,0.980000019073
 Sorry,-0.797861635685,-0.0612900964916,-0.000156963986228,0.632270634174,0.817288339138,-0.207796126604,1.33536791801,1.34462356567,0.000505111704115,0.980000019073,0.905450165272,0.215965539217,-1.51076364517,-1.36199045181,-0.000505546166096,0.980000019073
 Sorry,-0.844278156757,-0.0600241497159,-0.000205430376809,0.632268726826,0.81939893961,-0.212000563741,1.32904720306,1.33001434803,0.000504850351717,0.980000019073,0.913910269737,0.216533333063,-1.51662290096,-1.36185586452,-0.00050419731997,0.980000019073
 Sorry,-0.818197548389,-0.0624122023582,-0.000205346979783,0.632350981236,0.834280908108,-0.21473659575,1.30969977379,1.31467866898,0.000503829098307,0.980000019073,0.94134002924,0.217568069696,-1.52086901665,-1.36176967621,-0.000503401097376,0.980000019073
 Sorry,-0.76212054491,-0.0342112332582,-0.000152118707774,0.632502496243,0.897447288036,-0.240227505565,1.33619630337,1.32047891617,0.00050210650079,0.980000019073,0.970000803471,0.24333691597,-1.38851261139,-1.33927702904,-0.000501465867274,0.980000019073
 Sorry,-0.692202031612,-0.0134501913562,-0.000101379650005,0.632751226425,1.01494860649,-0.261384636164,1.35634446144,1.33078539371,0.000500696594827,0.980000019073,1.03256821632,0.273612588644,-1.28012216091,-1.2059109211,-0.000496742490213,0.980000019073
