Animation,Hip Pitch,Hip Roll,Head Yaw,Head Pitch,Right Shoulder Pitch,Right Shoulder Roll,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Pitch,Left Shoulder Roll,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand
 What_are_thinking,-0.0825880989432,-0.293847620487,1.93976523732e-09,0.0537354834378,1.11444568634,-0.573620915413,2.08566856384,0.814240396023,0.000499999907333,0.980000019073,1.69789159298,0.457920074463,-0.922810852528,-0.767281889915,-0.000499999790918,0.980000019073
 What_are_thinking,-0.0873014256358,-0.295418411493,3.73792663488e-10,0.059185385704,1.11208534241,-0.573243677616,2.08566856384,0.814241409302,0.000499999907333,0.980000019073,1.69776344299,0.462070643902,-0.919870793819,-0.771802842617,-0.000499999907333,0.980000019073
 What_are_thinking,-0.0911839902401,-0.295459389687,7.20298265477e-11,0.0663604959846,1.11638021469,-0.576056718826,2.08566856384,0.814241528511,0.000499999907333,0.980000019073,1.69681882858,0.464472711086,-0.920094668865,-0.774908125401,-0.000499999907333,0.980000019073
 What_are_thinking,-0.0932652056217,-0.295085757971,1.38801426949e-11,0.0686418712139,1.11052465439,-0.565515398979,2.08566856384,0.814241528511,0.000499999907333,0.980000019073,1.69602108002,0.465870320797,-0.92004686594,-0.776269674301,-0.000499999907333,0.980000019073
 What_are_thinking,-0.0908295884728,-0.290476381779,2.67470290707e-12,0.0849017500877,1.09526085854,-0.571120023727,2.08566856384,0.814241528511,0.000499999907333,0.980000019073,1.69678270817,0.458021908998,-0.933234035969,-0.76483720541,-0.000499999907333,0.811039984226
 What_are_thinking,-0.0860409066081,-0.284352600574,5.1541502186e-13,0.0927588865161,1.07362937927,-0.578287661076,2.08566856384,0.814241528511,0.000499999907333,0.980000019073,1.69596171379,0.452301800251,-0.941581845284,-0.755570590496,-0.000499999907333,0.5
 What_are_thinking,-0.074231415987,-0.265553414822,9.93204474285e-14,0.0549995116889,1.07235383987,-0.568502664566,2.08566856384,0.814241528511,0.000499999907333,0.980000019073,1.69716334343,0.451797246933,-0.960828840733,-0.751354336739,-0.000499999907333,0.5
 What_are_thinking,-0.0341500900686,-0.220307126641,1.91390448683e-14,0.00756566878408,1.17998456955,-0.543144226074,2.08566856384,0.814241528511,0.000499999907333,0.980000019073,1.70169079304,0.439797073603,-1.00083017349,-0.738719582558,-0.000499999907333,0.5
 What_are_thinking,0.0103446347639,-0.16705173254,3.68809326069e-15,-0.0136945974082,1.27794444561,-0.503689408302,2.050593853,1.06781196594,0.000499999907333,0.980000019073,1.70833611488,0.422395080328,-1.05623853207,-0.722219347954,-0.000499999907333,0.331039965153
 What_are_thinking,0.0384714081883,-0.11957167089,1.53488943777e-10,-0.0263443924487,1.3444814682,-0.469898074865,1.94375324249,0.915985584259,0.000499994377606,0.980000019073,1.70907068253,0.397922754288,-1.1075630188,-0.706478536129,-0.000500026682857,0.019999999553
 What_are_thinking,0.0721101760864,-0.0816833600402,4.5262023296e-11,-0.0275943204761,1.37750279903,-0.453611850739,1.70495092869,0.801303565502,0.000499999907333,0.980000019073,1.6970448494,0.364426583052,-1.1366007328,-0.691934585571,-0.000500009860843,0.019999999553
 What_are_thinking,0.0908420830965,-0.0587416104972,5.18560527851e-10,-0.0243162233382,1.45403647423,-0.433500170708,1.45779645443,0.786480009556,0.000500029069372,0.980000019073,1.67432951927,0.330623686314,-1.1432955265,-0.669562160969,-0.00050008186372,0.019999999553
 What_are_thinking,0.0995252504945,-0.0465677417815,1.69644662901e-11,-0.0265817604959,1.56548154354,-0.3270804286,1.51946997643,0.738550961018,0.000500121037476,0.980000019073,1.66377711296,0.31184899807,-1.14674806595,-0.657542049885,-0.000500152062159,0.019999999553
 What_are_thinking,0.106428094208,-0.0358418188989,1.00975373896e-10,-0.0296441111714,1.5568857193,-0.310503274202,1.30885744095,0.59106528759,0.000500042515341,0.870269715786,1.65717017651,0.296147167683,-1.14419651031,-0.637834608555,-0.000500048859976,0.019999999553
 What_are_thinking,0.110722281039,-0.0292555727065,1.94579508755e-11,-0.0300492197275,1.56959342957,-0.26478356123,1.33232116699,0.53316193819,0.000500008231029,0.624641954899,1.65371930599,0.283853769302,-1.12265968323,-0.609289228916,-0.000500012421981,0.019999999553
 What_are_thinking,0.113323323429,-0.0255867876112,3.74954624641e-12,-0.0309103485197,1.58432686329,-0.240544065833,1.30827641487,0.492782086134,0.000500001595356,0.297009915113,1.65543210506,0.275844305754,-1.11792206764,-0.594042360783,-0.000500002410263,0.019999999553
 What_are_thinking,0.115092068911,-0.0239214431494,7.22537427025e-13,-0.0338531062007,1.59236168861,-0.23251286149,1.28663396835,0.474101930857,0.000500000314787,0.019999999553,1.65620291233,0.272299081087,-1.1149970293,-0.584646344185,-0.00050000048941,0.019999999553
 What_are_thinking,0.117104142904,-0.0229780636728,1.39232904177e-13,-0.0349993929267,1.59379196167,-0.23011174798,1.28528213501,0.464858591557,0.000500000140164,0.019999999553,1.65770089626,0.271696120501,-1.11358976364,-0.581971824169,-0.000500000140164,0.019999999553
 What_are_thinking,0.119406342506,-0.0228310748935,2.6830173486e-14,-0.0339208208025,1.59464454651,-0.230495274067,1.28996431828,0.462436854839,0.000500000140164,0.019999999553,1.65748643875,0.270300298929,-1.11364686489,-0.580209255219,-0.000500000140164,0.019999999553
 What_are_thinking,0.121667169034,-0.0224575493485,5.17017264301e-15,-0.0353318080306,1.59210169315,-0.229615703225,1.29035127163,0.459550589323,0.000500000140164,0.019999999553,1.65919089317,0.270800858736,-1.11289787292,-0.578038454056,-0.000500000140164,0.019999999553
 What_are_thinking,0.12267947942,-0.0222014393657,1.31091054082e-15,-0.0366688109934,1.59017980099,-0.228850454092,1.28401935101,0.459729850292,0.000500000140164,0.019999999553,1.65996551514,0.27211484313,-1.10972476006,-0.578759670258,-0.000500000140164,0.019999999553
 What_are_thinking,0.122364334762,-0.02224746719,2.52612382865e-16,-0.0368926040828,1.58988630772,-0.228668630123,1.27644228935,0.460072040558,0.000500000140164,0.019999999553,1.66108250618,0.274198174477,-1.10558772087,-0.580182135105,-0.000500000140164,0.019999999553
 What_are_thinking,0.121356979012,-0.0226093623787,3.69955801045e-17,-0.0367577895522,1.58965992928,-0.229026377201,1.27233994007,0.460071831942,0.000500000140164,0.019999999553,1.66249215603,0.275934398174,-1.10850286484,-0.581574857235,-0.000500000140164,0.019999999553
 What_are_thinking,0.119560971856,-0.0229841209948,7.1290470103e-18,-0.0338940545917,1.58988082409,-0.2295679003,1.27198314667,0.463188230991,0.000500000140164,0.019999999553,1.66344499588,0.278796076775,-1.12058568001,-0.580787658691,-0.000500000140164,0.019999999553
 What_are_thinking,0.117364287376,-0.0231232717633,1.80758816178e-18,-0.029924210161,1.5890032053,-0.227347031236,1.28081464767,0.465106844902,0.000500000140164,0.019999999553,1.66254603863,0.281014472246,-1.11824572086,-0.583334445953,-0.000500000140164,0.019999999553
 What_are_thinking,0.115286938846,-0.022562481463,3.4832218873e-19,-0.0235537271947,1.58703482151,-0.224904090166,1.28957569599,0.466545164585,0.000500000140164,0.019999999553,1.66205108166,0.278993338346,-1.11403775215,-0.583554923534,-0.000500000140164,0.019999999553
