Animation,Hip Pitch,Hip Roll,Head Yaw,Head Pitch,Right Shoulder Pitch,Right Shoulder Roll,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Pitch,Left Shoulder Roll,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand
 What_happened,0.00578077323735,-0.0300528276712,-1.94073381497e-12,-0.0104491226375,1.59036755562,-0.235618054867,1.24116098881,0.460727363825,0.00035239191493,0.790000021458,1.70477724075,0.292034983635,-1.20116209984,-0.573486447334,-0.000352391798515,0.5
 What_happened,0.0748187080026,-0.0341693945229,-4.49559545146e-09,0.0530419163406,1.6005409956,-0.234524637461,1.25468182564,0.44182151556,0.000471686129458,0.980000019073,1.70235693455,0.289773404598,-1.1969858408,-0.592084646225,-0.000471683073556,0.5
 What_happened,0.106664277613,-0.0349435955286,-4.23983976816e-08,0.0492733903229,1.6009529829,-0.243610188365,1.23787045479,0.439116835594,0.000495215354022,0.980000019073,1.70197069645,0.290348410606,-1.19405937195,-0.594945311546,-0.00049519399181,0.5
 What_happened,0.110924653709,-0.0344681553543,-3.5359043693e-08,0.0473612807691,1.60086941719,-0.257323473692,1.21239769459,0.439321368933,0.00049944629427,0.980000019073,1.70311522484,0.291600763798,-1.19337928295,-0.593198955059,-0.000499430228956,0.5
 What_happened,0.114006236196,-0.0346940755844,-9.65680868603e-09,0.0438143275678,1.59875249863,-0.254780083895,1.36346745491,0.446423321962,0.000499929883517,0.980000019073,1.70977544785,0.292707085609,-1.45167839527,-0.635209858418,-0.000499925634358,0.5
 What_happened,0.117108508945,-0.0692437440157,-1.86086657195e-09,0.0395912826061,1.57303595543,-0.363011926413,1.61818492413,0.508914291859,0.000499986461364,0.980000019073,1.70483529568,0.403834402561,-1.77560687065,-0.702232599258,-0.000499989138916,0.5
 What_happened,0.117104187608,-0.109977677464,2.62206754087e-06,0.0274775400758,1.46436786652,-0.570754170418,1.91568720341,0.564151227474,0.000500070338603,0.980000019073,1.63073456287,0.603009462357,-2.03961324692,-0.704888761044,-0.000500124064274,0.740000009537
 What_happened,0.110928401351,-0.171953722835,2.03111949304e-06,0.000710050808266,1.27262067795,-0.76699835062,1.89655256271,0.561410009861,0.000500040652696,0.980000019073,1.62387144566,0.78580737114,-2.07284188271,-0.70435488224,-0.000500076217577,0.980000019073
 What_happened,0.102159954607,-0.227828174829,1.37236179398e-06,-0.0322773307562,1.17478621006,-0.860779464245,1.95841515064,0.590221881866,0.000500012887642,0.980000019073,1.62300205231,0.85574567318,-2.08241152763,-0.704218029976,-0.00050011696294,0.980000019073
 What_happened,0.0944677367806,-0.28444892168,-4.39395080321e-06,-0.0550116747618,1.16865622997,-0.881406247616,1.9866027832,0.609936952591,0.000499908113852,0.980000019073,1.63305675983,0.879967391491,-2.08502936363,-0.704198300838,-0.000500144902617,0.980000019073
 What_happened,0.0904719009995,-0.318864315748,-8.08372806205e-06,-0.0604629814625,1.15910506248,-0.886912882328,2.01489400864,0.637069106102,0.000499819754623,0.980000019073,1.64600813389,0.894980549812,-2.0855383873,-0.704181075096,-0.000500050897244,0.980000019073
 What_happened,0.0892957448959,-0.325836211443,-5.04326317241e-06,-0.0583839677274,1.15872454643,-0.885256290436,2.02642130852,0.640121459961,0.000499880174175,0.980000019073,1.64671599865,0.90243178606,-2.08563733101,-0.704178214073,-0.000500049849506,0.980000019073
 What_happened,0.0882913842797,-0.33144697547,-3.09520464725e-06,-0.056863758713,1.15766394138,-0.887048900127,2.02772164345,0.628731906414,0.000499907357153,0.980000019073,1.64631831646,0.903414011002,-2.08565735817,-0.704175591469,-0.000500038149767,0.980000019073
 What_happened,0.0858838707209,-0.33732676506,-3.26994859279e-06,-0.0571129471064,1.1573972702,-0.890926122665,2.03107261658,0.597140729427,0.000499903340824,0.980000019073,1.64259469509,0.90153080225,-2.08288478851,-0.466921657324,-0.000500110851135,0.980000019073
 What_happened,0.0838687419891,-0.341834694147,-2.02695969165e-06,-0.0556061081588,1.15562224388,-0.890932559967,2.0226418972,0.618303179741,0.000499935762491,0.980000019073,1.64047598839,0.900451481342,-2.08041262627,-0.471502691507,-0.000500098860357,0.980000019073
 What_happened,0.0825944468379,-0.344271928072,-9.14742486202e-07,-0.0499277897179,1.15287232399,-0.888289570808,2.02142167091,0.62981402874,0.000499968300574,0.980000019073,1.64000892639,0.900458574295,-2.07875227928,-0.472245961428,-0.000500052410644,0.980000019073
 What_happened,0.0815027877688,-0.345329999924,-2.1645638526e-07,-0.0475617162883,1.15154850483,-0.885786950588,2.02273106575,0.633457362652,0.000499992165715,0.980000019073,1.64053761959,0.90134960413,-2.07466363907,-0.471533358097,-0.000500013004057,0.980000019073
 What_happened,0.0804653018713,-0.345614522696,-4.17111394313e-08,-0.0465966388583,1.15256333351,-0.885513365269,2.02348256111,0.634502112865,0.00049999851035,0.980000019073,1.64235007763,0.899866044521,-2.07292032242,-0.472847670317,-0.000500002526678,0.980000019073
 What_happened,0.0846613049507,-0.321417808533,-1.0575966769e-08,-0.0267137121409,1.16890347004,-0.875421881676,2.01247358322,0.627921760082,0.00049999973271,0.980000019073,1.64722311497,0.896948456764,-2.03863048553,-0.492222964764,-0.00050000048941,0.980000019073
 What_happened,0.0920725166798,-0.2820956707,-1.54887125348e-09,-0.00863257236779,1.24441814423,-0.826775312424,1.93710577488,0.625415802002,0.000499999907333,0.980000019073,1.6807706356,0.860207021236,-1.93930411339,-0.546467542648,-0.000500000140164,0.980000019073
 What_happened,0.102645672858,-0.219528913498,-2.98467389692e-10,-0.00708710076287,1.3778731823,-0.672150492668,1.90540647507,0.607893407345,0.000499999907333,0.980000019073,1.71887683868,0.807677090168,-1.7533454895,-0.594870865345,-0.000500000140164,0.980000019073
 What_happened,0.111791066825,-0.162141412497,-5.22372323175e-09,-0.0254080872983,1.47024226189,-0.591209948063,1.79912769794,0.623401224613,0.000500015390571,0.980000019073,1.71037518978,0.68015152216,-1.60338938236,-0.699237942696,-0.000500036636367,0.980000019073
 What_happened,0.118653006852,-0.104142531753,-1.00661101676e-09,-0.0429346114397,1.48918902874,-0.545243024826,1.48149371147,0.610761880875,0.000500002992339,0.980000019073,1.71488690376,0.580063700676,-1.53261387348,-0.70593225956,-0.000500007125083,0.980000019073
 What_happened,0.120421782136,-0.0655132308602,-1.93973920259e-10,-0.0464395321906,1.51100695133,-0.494383901358,1.36929523945,0.590014159679,0.000500000605825,0.980000019073,1.70851135254,0.494885861874,-1.32429051399,-0.719611346722,-0.000500001420733,0.980000019073
 What_happened,0.123345315456,-0.0424241274595,7.73152066813e-08,-0.0426795780659,1.53508222103,-0.438524782658,1.25889837742,0.591373682022,0.000500007357914,0.980000019073,1.70619261265,0.449431300163,-1.22524595261,-0.716499745846,-0.000500011839904,0.980000019073
 What_happened,0.127271905541,-0.0295029170811,1.5197056058e-08,-0.0355982147157,1.56320726871,-0.388575285673,1.24498641491,0.584009051323,0.000500008405652,0.980000019073,1.70344829559,0.401310652494,-1.14844155312,-0.699560642242,-0.000500009628013,0.980000019073
 What_happened,0.130343422294,-0.0196689255536,2.61412536062e-09,-0.0308616384864,1.57678854465,-0.357971668243,1.19534409046,0.569239258766,0.000500046822708,0.980000019073,1.70531570911,0.365802258253,-1.09289991856,-0.67771679163,-0.000500048336107,0.980000019073
 What_happened,0.132092237473,-0.0138911381364,7.45676298486e-10,-0.0301118101925,1.58853328228,-0.3394959867,1.17996203899,0.560779929161,0.000500065099914,0.980000019073,1.70711350441,0.345446586609,-1.07743537426,-0.661117732525,-0.000500066496897,0.980000019073
 What_happened,0.132849693298,-0.0122023364529,2.19299661763e-10,-0.0287022851408,1.59326994419,-0.332828521729,1.16474080086,0.551765978336,0.000500037102029,0.980000019073,1.70864510536,0.329505115747,-1.07697665691,-0.652539670467,-0.000500037800521,0.980000019073
 What_happened,0.133098393679,-0.0115796420723,5.56039832234e-11,-0.0274749547243,1.59463429451,-0.32949334383,1.15653645992,0.543892920017,0.000500007183291,0.980000019073,1.7079886198,0.323310524225,-1.08111953735,-0.642352759838,-0.000500007299706,0.980000019073
 What_happened,0.133317783475,-0.0111993746832,1.07148838413e-11,-0.0260820928961,1.595926404,-0.32726085186,1.1555172205,0.539785981178,0.000500001420733,0.980000019073,1.7067848444,0.319148123264,-1.09320271015,-0.636517107487,-0.000500001420733,0.980000019073
 What_happened,0.133709162474,-0.0111365253106,2.06475743621e-12,-0.0251486543566,1.59729087353,-0.32556411624,1.15745329857,0.538427889347,0.000500000314787,0.980000019073,1.70604979992,0.316648334265,-1.10294926167,-0.633882641792,-0.000500000314787,0.980000019073
 What_happened,0.134408071637,-0.0114008476958,3.9787869722e-13,-0.0276379231364,1.59822642803,-0.324021011591,1.16000437737,0.537165641785,0.000500000140164,0.980000019073,1.70679092407,0.317291200161,-1.10887026787,-0.634663701057,-0.000500000140164,0.980000019073
 What_happened,0.135594978929,-0.0120955593884,5.06808865708e-11,-0.0301060844213,1.60006403923,-0.322086453438,1.16565465927,0.537021934986,0.000500019232277,0.980000019073,1.70860612392,0.318560093641,-1.11331653595,-0.636913597584,-0.000500019465107,0.980000019073
 What_happened,0.137059286237,-0.0132763162255,1.40810141325e-10,-0.0289506614208,1.60195755959,-0.321031957865,1.17106747627,0.536434710026,0.000500045658555,0.980000019073,1.7094527483,0.317302882671,-1.11652624607,-0.636518657207,-0.000500046007801,0.980000019073
