Animation,Hip Pitch,Hip Roll,Head Yaw,Head Pitch,Right Shoulder Pitch,Right Shoulder Roll,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Pitch,Left Shoulder Roll,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand
 Good_luck,0.103002436459,0.000429443200119,-2.2185018037e-13,0.220810353756,1.56999456882,-0.153075173497,1.23077356815,0.417530685663,0.000499999907333,0.980000019073,0.557773709297,0.779424190521,-1.00486314297,-0.715488553047,-0.000499999907333,0.5
 Good_luck,0.0991748571396,0.00231766724028,-4.27505117894e-14,0.232804745436,1.58000326157,-0.152849569917,1.23089766502,0.421729028225,0.000499999907333,0.980000019073,0.336677134037,0.787340044975,-1.0155864954,-0.684386670589,-0.000499999907333,0.5
 Good_luck,0.0949265733361,0.00587279116735,-8.23802221643e-15,0.235733836889,1.5866894722,-0.149307891726,1.22699868679,0.427260577679,0.000499999907333,0.980000019073,0.355032026768,0.80339050293,-1.02367413044,-0.672444581985,-0.000499999907333,0.5
 Good_luck,0.0925229042768,0.00806220807135,-1.58746658634e-15,0.235517650843,1.59829127789,-0.156339094043,1.23336923122,0.441116601229,0.000499999907333,0.980000019073,0.340946286917,0.77281421423,-1.02168691158,-0.65415251255,-0.000499999907333,0.5
 Good_luck,0.089915253222,0.0111443381757,-2.32487621192e-16,0.232481986284,1.60894107819,-0.164709955454,1.23952317238,0.46406301856,0.000499999907333,0.980000019073,0.337308168411,0.749417304993,-1.02397739887,-0.646678507328,-0.000499999907333,0.5
 Good_luck,0.0884644836187,0.013751055114,-4.48003534388e-17,0.233863890171,1.60656142235,-0.165468335152,1.24270832539,0.475287377834,0.000499999907333,0.980000019073,0.336480468512,0.733049213886,-1.03332912922,-0.638573408127,-0.000499999907333,0.5
 Good_luck,0.0875451862812,0.0147102875635,-8.63302597286e-18,0.23881354928,1.61085367203,-0.169857054949,1.24944126606,0.485749423504,0.000499999907333,0.980000019073,0.331728309393,0.711455404758,-1.04783117771,-0.629203915596,-0.000499999907333,0.5
 Good_luck,0.085855551064,0.0160258710384,-1.66358366855e-18,0.243620023131,1.6070817709,-0.168662413955,1.25196623802,0.485704451799,0.000499999907333,0.980000019073,0.339571356773,0.709856033325,-1.05486357212,-0.633706688881,-0.000499999907333,0.5
 Good_luck,0.0835656151175,0.0176469739527,-3.20572476377e-19,0.244035482407,1.60560619831,-0.167368218303,1.25603306293,0.484147340059,0.000499999907333,0.980000019073,0.34252807498,0.711024582386,-1.05611503124,-0.636807382107,-0.000499999907333,0.5
 Good_luck,0.0821446403861,0.0194189008325,-6.17743005099e-20,0.241922914982,1.60514438152,-0.165849506855,1.25976455212,0.482540339231,0.000499999907333,0.980000019073,0.337323307991,0.708542943001,-1.05540037155,-0.637552857399,-0.000499999907333,0.5
 Good_luck,0.0808550193906,0.0218256562948,-1.1903906112e-20,0.23701351881,1.59753930569,-0.1605155617,1.25900149345,0.473905235529,0.000499999907333,0.980000019073,0.33481156826,0.711675941944,-1.05311000347,-0.643351018429,-0.000499999907333,0.5
 Good_luck,0.080591969192,0.0233135055751,-1.74335018782e-21,0.230262607336,1.59924912453,-0.161773145199,1.25757277012,0.47915905714,0.000499999907333,0.980000019073,0.465012699366,0.76690018177,-1.01950275898,-0.801487565041,-0.000499999907333,0.5
 Good_luck,0.0812988132238,0.0221287086606,-4.42030900233e-22,0.208989992738,1.6008232832,-0.163552746177,1.25645661354,0.47895938158,0.000499999907333,0.980000019073,0.708502471447,0.864177286625,-1.10264313221,-0.979658484459,-0.000499999907333,0.5
 Good_luck,0.0831971615553,0.0147378724068,-8.5179338834e-23,0.134295165539,1.59588563442,-0.160249814391,1.26901590824,0.463209450245,0.000499999907333,0.980000019073,0.913810431957,0.86120557785,-1.3060542345,-1.01677060127,-0.000499999907333,0.5
 Good_luck,0.0869689583778,-0.00376299466006,2.07034722699e-09,0.0525006018579,1.59153032303,-0.151348158717,1.29648637772,0.437551230192,0.00050004030345,0.980000019073,1.22846984863,0.780939102173,-1.30232083797,-1.02698647976,-0.000499994494021,0.5
 Good_luck,0.0899656116962,-0.0107803558931,3.9895581283e-10,0.0284405015409,1.59182095528,-0.160046130419,1.27618634701,0.444024264812,0.000500007823575,0.980000019073,1.47819697857,0.693630218506,-1.45277047157,-1.00967097282,-0.000499998976011,0.5
 Good_luck,0.0915861129761,-0.0161061510444,-8.92712015421e-10,0.00551968533546,1.57728457451,-0.174989402294,1.24870026112,0.432418674231,0.000500068825204,0.980000019073,1.72925126553,0.548634886742,-1.3260768652,-0.955967307091,-0.000500038673636,0.331039965153
 Good_luck,0.0920042544603,-0.0188545100391,-6.35346775191e-10,-0.0051849829033,1.56738269329,-0.189486578107,1.22083067894,0.432713150978,0.000500048161484,0.980000019073,1.78573918343,0.471834272146,-1.28560400009,-0.879659235477,-0.000500024063513,0.019999999553
 Good_luck,0.0924546644092,-0.0205067694187,-1.22431301208e-10,-0.0118451518938,1.56305420399,-0.200474023819,1.21412146091,0.431632459164,0.000500007125083,0.980000019073,1.78012084961,0.424840122461,-1.25800573826,-0.811328589916,-0.000500004680362,0.019999999553
 Good_luck,0.0927755460143,-0.0219146609306,-2.3592504686e-11,-0.0144193293527,1.56541252136,-0.208294034004,1.21545791626,0.434401512146,0.000500001828186,0.980000019073,1.77736246586,0.386718004942,-1.25751268864,-0.764541447163,-0.00050000124611,0.188960030675
 Good_luck,0.0930052995682,-0.0231304951012,-4.54627438126e-12,-0.0169623531401,1.56928145885,-0.213496506214,1.21641564369,0.436293423176,0.000500000372995,0.980000019073,1.77775263786,0.356802225113,-1.26995754242,-0.7261069417,-0.000500000256579,0.5
 Good_luck,0.0933518707752,-0.0241254363209,-8.76066688811e-13,-0.018109863624,1.56997215748,-0.214219912887,1.22060799599,0.430076748133,0.000500000140164,0.980000019073,1.77934789658,0.339186131954,-1.28916501999,-0.711744964123,-0.000500000140164,0.5
 Good_luck,0.0935980528593,-0.0248886998743,-1.68818016749e-13,-0.0182370133698,1.5709747076,-0.214528203011,1.22373831272,0.428233921528,0.000500000140164,0.980000019073,1.78048586845,0.331502795219,-1.30146622658,-0.707091331482,-0.000500000140164,0.5
 Good_luck,0.0936404243112,-0.0256444420666,-4.28042441715e-14,-0.0174050610512,1.57372522354,-0.216639354825,1.22465622425,0.429079085588,0.000500000140164,0.980000019073,1.78161227703,0.327124297619,-1.30853641033,-0.709047198296,-0.000500000140164,0.5
 Good_luck,0.0934364870191,-0.0261991228908,-8.24837550014e-15,-0.0153255024925,1.5744446516,-0.216858759522,1.226557374,0.426806390285,0.000500000140164,0.980000019073,1.78185296059,0.324648499489,-1.31174898148,-0.709769904613,-0.000500000140164,0.5
 Good_luck,0.092745102942,-0.0256615933031,-1.58946156069e-15,-0.0126283401623,1.57447123528,-0.215834408998,1.22757291794,0.424662679434,0.000500000140164,0.980000019073,1.78120803833,0.323643922806,-1.31421494484,-0.710418105125,-0.000500000140164,0.5
 Good_luck,0.0917840972543,-0.0245819371194,-3.0628912543e-16,-0.0119908638299,1.57567358017,-0.215672627091,1.2266484499,0.424488425255,0.000500000140164,0.980000019073,1.78055667877,0.323173522949,-1.31679022312,-0.711145043373,-0.000500000140164,0.5
 Good_luck,0.0903672575951,-0.0236582681537,-5.90218910394e-17,-0.0133182350546,1.57817935944,-0.217515647411,1.22421574593,0.426800638437,0.000500000140164,0.980000019073,1.77838790417,0.321310132742,-1.32116532326,-0.709346175194,-0.000500000140164,0.5
 Good_luck,0.0893945842981,-0.0230171978474,-1.13735142197e-17,-0.0119000254199,1.57898461819,-0.219004794955,1.21874547005,0.428054094315,0.000500000140164,0.980000019073,1.77653992176,0.320686340332,-1.32497942448,-0.712706983089,-0.000500000140164,0.5
