Animation,Hip Pitch,Hip Roll,Head Yaw,Head Pitch,Right Shoulder Pitch,Right Shoulder Roll,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Pitch,Left Shoulder Roll,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand
Victory,0.19992031157,-0.077373214066,-1.88737776625e-05,-0.142587199807,-0.887142658234,-0.446715533733,0.499444037676,0.75785112381,0.000498528126627,0.019999999553,-1.12193858624,0.507188796997,-0.26456490159,-0.88327652216,-0.000498291745316,0.019999999553
Victory,0.19560931623,-0.0749096721411,-1.13019514174e-05,-0.142682224512,-1.07023525238,-0.313039392233,0.382257848978,0.418708980083,0.000498425913975,0.019999999553,-1.21087646484,0.360134780407,-0.216397300363,-0.471438497305,-0.000498409033753,0.019999999553
Victory,0.19394338131,-0.0713256672025,-1.49145284922e-06,-0.128614217043,-1.0530166626,-0.309683263302,0.402442097664,0.390952885151,0.000498491921462,0.019999999553,-1.20271599293,0.382235646248,-0.215537473559,-0.419171690941,-0.000498827139381,0.019999999553
Victory,0.194959953427,-0.0688039809465,2.54521097531e-07,-0.109530843794,-1.04254770279,-0.314511477947,0.393765956163,0.363292843103,0.000498534296639,0.019999999553,-1.19720935822,0.396411508322,-0.197417169809,-0.432951062918,-0.00049895333359,0.019999999553
Victory,0.194089606404,-0.0673806816339,5.25071925495e-07,-0.108053527772,-1.02211940289,-0.358490675688,0.40642029047,0.405235975981,0.000498556240927,0.019999999553,-1.19303250313,0.42212331295,-0.185258358717,-0.472451537848,-0.000499010202475,0.019999999553
Victory,0.195623993874,-0.0676518604159,3.48743753875e-07,-0.0994940251112,-0.749651491642,-0.686941206455,0.624342501163,0.765294194221,0.000499036861584,0.019999999553,-0.991889834404,0.767277121544,-0.284417361021,-0.725267648697,-0.00049937365111,0.019999999553
Victory,0.190859243274,-0.0686563253403,4.86347005335e-07,-0.0952796712518,-0.484384000301,-1.0033352375,0.881487846375,1.23455679417,0.000498643843457,0.019999999553,-0.78712785244,1.06812989712,-0.548186123371,-1.21880662441,-0.000499117420986,0.019999999553
Victory,0.185326546431,-0.0667897164822,-1.42941451031e-06,-0.0840724483132,-0.208298921585,-1.09723103046,1.10102665424,1.18701410294,0.000498958164826,0.019999999553,-0.456315338612,1.26361131668,-0.745817005634,-1.20349752903,-0.000499156012665,0.019999999553
Victory,0.165238156915,-0.0649075359106,-3.40152553235e-07,-0.0811043083668,0.141027450562,-0.81422740221,1.48236143589,0.973543643951,0.000499738380313,0.019999999553,-0.142839133739,1.00918734074,-1.11582386494,-1.06561362743,-0.000499799614772,0.019999999553
Victory,0.146514713764,-0.0615558959544,-6.55473826328e-08,-0.0732155665755,0.434913605452,-0.564216196537,1.65529572964,1.10135245323,0.000499933725223,0.019999999553,0.144460335374,0.760508477688,-1.42777132988,-1.3758238554,-0.00049996143207,0.019999999553
Victory,0.135367423296,-0.0574677437544,-1.26309771531e-08,-0.067623488605,0.76300162077,-0.468716114759,1.37198889256,1.04867148399,0.000499987218063,0.019999999553,0.497508138418,0.659421026707,-1.26504504681,-1.17144083977,-0.000499992573168,0.019999999553
Victory,0.125152736902,-0.0534959435463,-2.43398834421e-09,-0.0626375451684,1.04826319218,-0.323575675488,1.17230916023,0.7047560215,0.000499997520819,0.019999999553,0.829949855804,0.471850395203,-1.13803136349,-0.926129460335,-0.000499998102896,0.019999999553
Victory,0.11870495975,-0.0507401749492,3.31306271306e-09,-0.0597111806273,1.31151175499,-0.275523722172,1.19975280762,0.477373480797,0.000500031630509,0.188960030675,1.11632621288,0.391249239445,-1.11034083366,-0.744526743889,-0.00050000770716,0.188960030675
Victory,0.112167447805,-0.0487310364842,3.79063784806e-08,-0.0575339347124,1.55615913868,-0.229063868523,1.30674421787,0.418338447809,0.000500550668221,0.5,1.38201570511,0.346372812986,-1.11305069923,-0.645823478699,-0.000500317662954,0.5
