Animation,Hip Pitch,Hip Roll,Head Yaw,Head Pitch,Right Shoulder Pitch,Right Shoulder Roll,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Pitch,Left Shoulder Roll,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand
Excellent,0.0182155109942,-0.0872457101941,5.33832348992e-07,0.59831994772,0.630605459213,-0.373154014349,1.19206142426,0.763322949409,0.000500253634527,0.019999999553,0.67949539423,0.700594723225,-1.12357699871,-0.841302454472,-0.000500135996845,0.5
Excellent,0.00302562233992,-0.0896260216832,2.97175063224e-07,0.618705511093,0.626714587212,-0.369240939617,1.22253155708,0.763896584511,0.000500229129102,0.019999999553,0.663333594799,0.700133860111,-1.11981415749,-0.84123313427,-0.000500136578921,0.5
Excellent,-0.00561667606235,-0.0905936807394,8.25622663569e-08,0.621958434582,0.628424346447,-0.36741989851,1.24884951115,0.763980686665,0.000500192807522,0.019999999553,0.652051091194,0.699942290783,-1.11276710033,-0.839236319065,-0.00050011073472,0.5
Excellent,-0.00466984836385,-0.0900759845972,5.75080871812e-09,0.585841476917,0.642859816551,-0.36527261138,1.27501165867,0.758620977402,0.000500053225551,0.019999999553,0.656387805939,0.699468314648,-1.10766422749,-0.837644398212,-0.000500032037962,0.5
Excellent,0.0127077167854,-0.0868239104748,1.10818054733e-09,0.514720082283,0.667069077492,-0.362197458744,1.29767262936,0.75763887167,0.000500010268297,0.019999999553,0.750202775002,0.747578918934,-1.12563586235,-0.899997234344,-0.000500006193761,0.5
Excellent,0.0406325161457,-0.074091784656,2.13546333394e-10,0.428162246943,0.698998570442,-0.35673558712,1.38298594952,0.759660065174,0.000500002643093,0.019999999553,0.725958287716,0.721514940262,-1.10281908512,-0.856331586838,-0.000500001595356,0.5
Excellent,0.0632544085383,-0.0685945600271,4.1150364366e-11,0.318410903215,0.733850061893,-0.361146748066,1.37893390656,0.759261250496,0.00050000048941,0.019999999553,0.787714958191,0.694360613823,-1.14008116722,-0.840413272381,-0.000500000314787,0.5
Excellent,0.0773380175233,-0.0628241673112,7.92967341096e-12,0.242670997977,0.748482584953,-0.35125297308,1.3904402256,0.641220390797,0.000500000140164,0.019999999553,0.798811078072,0.686009407043,-1.15871989727,-0.829651594162,-0.000500000140164,0.5
Excellent,0.102127574384,-0.0573309324682,-1.08046602776e-08,0.157052174211,0.76996999979,-0.349059253931,1.39223968983,0.632667958736,0.000499996356666,0.019999999553,0.814939141273,0.67690205574,-1.15269100666,-0.811051428318,-0.000499997229781,0.5
Excellent,0.114854425192,-0.0541309528053,-2.73954947616e-09,0.130926534534,0.789066374302,-0.355474859476,1.38883543015,0.628528118134,0.000499999325257,0.019999999553,0.847762823105,0.670720934868,-1.15312445164,-0.815387427807,-0.00049999949988,0.5
Excellent,0.130238726735,-0.0508626028895,-4.01212341128e-10,0.125245139003,0.820528924465,-0.368365824223,1.30898344517,0.641819536686,0.000499999907333,0.019999999553,1.08417320251,0.703501880169,-1.23775815964,-1.00507855415,-0.000499999907333,0.5
Excellent,0.138920396566,-0.0486321412027,-7.73135999665e-11,0.129009053111,0.906930923462,-0.389215141535,1.2155674696,0.705935716629,0.000499999907333,0.019999999553,1.04984235764,0.676012933254,-1.24089944363,-1.00474619865,-0.000499999907333,0.5
Excellent,0.142264172435,-0.0469279140234,-1.48983273635e-11,0.137158453465,1.11048066616,-0.418915838003,1.21166932583,0.723214149475,0.000499999907333,0.019999999553,1.08375453949,0.719316482544,-0.945809006691,-0.670300245285,-0.000499999907333,0.5
Excellent,0.139764159918,-0.0438155941665,-2.20762830239e-09,0.148183315992,1.14710688591,-0.433167606592,1.02968025208,0.598389387131,0.000500001304317,0.019999999553,1.2079808712,0.734948277473,-0.958575189114,-0.684239804745,-0.000500002584886,0.5
Excellent,0.130372330546,-0.0391886681318,-3.83630265333e-08,0.152846395969,1.27602827549,-0.447058022022,0.737455844879,0.661889851093,0.000500054564327,0.019999999553,1.35982477665,0.723660409451,-0.648379743099,-0.940741956234,-0.000500055437442,0.259999990463
Excellent,0.122089475393,-0.0343778990209,-1.30449862468e-07,0.147152215242,1.48205852509,-0.35405755043,1.02571952343,0.618193149567,0.000500312657095,0.019999999553,1.56258165836,0.554618775845,-0.912678062916,-0.753452301025,-0.000500221678521,0.019999999553
Excellent,0.114844828844,-0.0292189829051,-6.58998615677e-08,0.13974583149,1.53536307812,-0.326274544001,1.00686395168,0.557451784611,0.000500202586409,0.019999999553,1.62736284733,0.511261641979,-0.924852311611,-0.727025091648,-0.00050018937327,0.019999999553
Excellent,0.107279650867,-0.0228817556053,-4.78300954398e-08,0.124514207244,1.60894846916,-0.285999596119,1.11156272888,0.52287620306,0.000500230351463,0.019999999553,1.71120262146,0.455142050982,-1.00075292587,-0.705888450146,-0.000500212539919,0.019999999553
Excellent,0.101522326469,-0.0183758549392,-9.21685749944e-09,0.107871077955,1.63162648678,-0.266545802355,1.14454495907,0.494068413973,0.000500044377986,0.188960030675,1.74441564083,0.413727790117,-1.04860949516,-0.704868197441,-0.000500041001942,0.188960030675
Excellent,0.0989163592458,-0.0161676350981,-1.77608794338e-09,0.107098288834,1.64517891407,-0.263323187828,1.17577338219,0.485944330692,0.000500008580275,0.5,1.76360595226,0.392668604851,-1.0796931982,-0.70976126194,-0.000500007939991,0.5
Excellent,0.096841827035,-0.0153658045456,-4.50331688606e-10,0.110144205391,1.65245079994,-0.265640735626,1.22057795525,0.500114142895,0.000500001653563,0.5,1.76951479912,0.381523191929,-1.09342670441,-0.713380038738,-0.000500001537148,0.5
Excellent,0.0947861596942,-0.0151946879923,-8.67788896297e-11,0.115754432976,1.65533256531,-0.268456399441,1.24891638756,0.520193517208,0.000500000431202,0.5,1.77208948135,0.376272052526,-1.103916049,-0.7186819911,-0.000500000372995,0.5
