Animation,Hip Pitch,Hip Roll,Head Yaw,Head Pitch,Right Shoulder Pitch,Right Shoulder Roll,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Pitch,Left Shoulder Roll,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand
 Calm_down,-0.051351942122,0.0925091281533,-3.07198752125e-05,0.420346111059,0.307354718447,-0.316591501236,0.39624774456,0.633701205254,0.000500544148963,0.980000019073,0.947824299335,0.335417419672,-0.936946749687,-1.03353142738,-0.000500494847074,0.980000019073
 Calm_down,-0.0747981965542,0.112642556429,-1.59162736963e-05,0.413718014956,0.0419642217457,-0.317122459412,0.1761610955,0.615102887154,0.00050120142987,0.980000019073,0.957487463951,0.347397714853,-0.877504110336,-1.17323899269,-0.000500835652929,0.980000019073
 Calm_down,-0.0754656940699,0.106680676341,-1.51332835685e-06,0.412625849247,-0.215557843447,-0.317138791084,0.18856459856,0.611510634422,0.000501468719449,0.980000019073,0.978904426098,0.351426839828,-0.901765942574,-1.23469293118,-0.000500828959048,0.980000019073
 Calm_down,-0.0758905261755,0.10184468329,1.13804742341e-06,0.412608623505,-0.447596132755,-0.317070990801,0.190975889564,0.610794901848,0.000501411035657,0.980000019073,0.994315445423,0.35721513629,-0.939507961273,-1.27997708321,-0.00050072313752,0.980000019073
 Calm_down,-0.0763291940093,0.0967101529241,1.7136144379e-06,0.412631899118,-0.449236959219,-0.317043781281,0.19144949317,0.610653042793,0.000501412549056,0.980000019073,0.997027873993,0.351676642895,-0.967266798019,-1.28713572025,-0.000500704743899,0.980000019073
 Calm_down,-0.0778064504266,0.094351798296,1.77973527116e-06,0.412675321102,-0.446103394032,-0.317027688026,0.191534787416,0.610621094704,0.000501334667206,0.980000019073,0.997434556484,0.350027412176,-0.974093973637,-1.28818953037,-0.000500664988067,0.980000019073
 Calm_down,-0.0793084129691,0.0928834825754,1.77907975285e-06,0.412711381912,-0.445480972528,-0.317016661167,0.191547304392,0.610611617565,0.00050126563292,0.980000019073,1.00232791901,0.351379454136,-0.980355322361,-1.28971135616,-0.000500622030813,0.980000019073
 Calm_down,-0.0816445797682,0.0905447229743,1.80456845555e-06,0.412724733353,-0.445355683565,-0.317012965679,0.191548675299,0.610609173775,0.00050124025438,0.980000019073,1.00366199017,0.351775467396,-0.982607841492,-1.2902828455,-0.000500599853694,0.980000019073
 Calm_down,-0.0851357802749,0.0878075435758,1.88543572222e-06,0.412709891796,-0.44533982873,-0.317017972469,0.191550955176,0.610611081123,0.000501269998495,0.980000019073,1.00880599022,0.350098848343,-0.95944160223,-1.18790793419,-0.000500474416185,0.980000019073
 Calm_down,-0.0872228071094,0.0859911069274,1.93166874851e-06,0.412703543901,-0.445337384939,-0.317020326853,0.19155164063,0.610612094402,0.000501282862388,0.980000019073,1.01084005833,0.349404126406,-0.949983775616,-1.18291258812,-0.000500363763422,0.980000019073
 Calm_down,-0.0875281468034,0.0851933285594,1.98788529815e-06,0.412687689066,-0.445344477892,-0.317025452852,0.191553547978,0.61061424017,0.000501314236317,0.980000019073,0.993156075478,0.322102725506,-0.995069563389,-1.23819589615,-0.000500416674186,0.980000019073
 Calm_down,-0.0860826224089,0.0864405408502,1.95574716599e-06,0.412698477507,-0.445338308811,-0.317022114992,0.191552191973,0.610612809658,0.000501293048728,0.980000019073,0.976773679256,0.298569977283,-1.11380660534,-1.35063374043,-0.000500695721712,0.980000019073
 Calm_down,-0.083054445684,0.0948339179158,1.52997677105e-06,0.350192338228,-0.597069084644,-0.301392108202,-0.0873668342829,0.597273051739,0.000500979134813,0.980000019073,0.969798266888,0.293372988701,-1.12479972839,-1.35936152935,-0.000500695314258,0.980000019073
 Calm_down,-0.0695163458586,0.101203858852,5.22738673681e-07,0.157826304436,-0.464269548655,-0.441164374352,-0.0849367454648,0.629063427448,0.000500298046973,0.980000019073,1.19614052773,0.49547663331,-1.11624979973,-1.36098635197,-0.000500245892908,0.980000019073
 Calm_down,-0.0112641407177,0.0879011005163,1.00731703867e-07,0.162877231836,-0.246531262994,-0.661252379417,0.254955470562,0.752677977085,0.000500057416502,0.980000019073,1.21840143204,0.249459803104,-1.12946617603,-1.10129511356,-0.000500047404785,0.980000019073
 Calm_down,0.0284202862531,0.0664400532842,1.94109937013e-08,0.105406790972,-0.0079241823405,-0.656555235386,0.279698967934,0.760730028152,0.000500011024997,0.980000019073,1.20071411133,0.261170595884,-0.941785156727,-0.807266652584,-0.000500009162351,0.870269715786
 Calm_down,0.0498502030969,0.0478186272085,4.92170659783e-09,0.0683469474316,0.186625540257,-0.610574781895,0.553873360157,0.888844847679,0.000500002119225,0.81554454565,1.22773444653,0.264062285423,-0.948049247265,-0.536172986031,-0.000500001769979,0.631031036377
 Calm_down,0.084442615509,0.0185504443944,2.14123679143e-06,0.0320655070245,0.485704630613,-0.493719279766,0.931513547897,0.731817901134,0.000499890709762,0.563156604767,1.50582611561,0.308583021164,-1.02877664566,-0.813184022903,-0.000500201887917,0.328891813755
 Calm_down,0.0987393558025,0.00187208643183,4.14876382138e-07,0.0133607247844,0.712794482708,-0.439341247082,1.08704257011,0.671864628792,0.000499961082824,0.218143582344,1.60379266739,0.308793693781,-1.04670274258,-0.794358611107,-0.000500078836922,0.019999999553
 Calm_down,0.112859807909,-0.0142654515803,7.89617757846e-08,-0.00351280043833,0.977950870991,-0.324710398912,1.08275663853,0.557788252831,0.000500024994835,0.019999999553,1.63056302071,0.280305951834,-1.10509371758,-0.771208822727,-0.000500117545016,0.019999999553
 Calm_down,0.120925240219,-0.0221383720636,1.06042605807e-08,-0.00919227860868,1.23730039597,-0.272112488747,1.15412163734,0.506125092506,0.000500253983773,0.019999999553,1.65325570107,0.268481045961,-1.12928187847,-0.739607930183,-0.00050039193593,0.019999999553
 Calm_down,0.124495081604,-0.0283256229013,-1.02714787786e-08,-0.00814344361424,1.48244035244,-0.230460643768,1.17417573929,0.474282443523,0.000500684371218,0.019999999553,1.67133319378,0.26752898097,-1.13531267643,-0.72196918726,-0.000500798923895,0.019999999553
 Calm_down,0.126080155373,-0.0328670889139,-1.22632437538e-08,-0.00517772370949,1.57764840126,-0.204768210649,1.21021103859,0.458119899035,0.000500631227624,0.019999999553,1.68334829807,0.268216848373,-1.13827776909,-0.707696855068,-0.000500520924106,0.019999999553
 Calm_down,0.127683013678,-0.0370602011681,-7.2936172657e-09,-0.0013428098755,1.57597088814,-0.192890152335,1.2364243269,0.454649358988,0.000500290130731,0.019999999553,1.68703567982,0.268089741468,-1.13956844807,-0.697476744652,-0.00050022744108,0.019999999553
 Calm_down,0.128740414977,-0.0400265976787,-2.05226902139e-09,0.00242079887539,1.5741995573,-0.192100346088,1.24146056175,0.458634138107,0.000500073772855,0.019999999553,1.68889832497,0.268301218748,-1.14427244663,-0.694276571274,-0.000500067370012,0.019999999553
 Calm_down,0.129178196192,-0.0413946509361,-3.95472155024e-10,0.00487767858431,1.57251083851,-0.193120867014,1.24295020103,0.462978243828,0.000500014226418,0.019999999553,1.69088017941,0.27066937089,-1.14733493328,-0.69757193327,-0.000500013004057,0.019999999553
 Calm_down,0.129116296768,-0.0415491946042,-7.62074639504e-11,0.00825975742191,1.57098186016,-0.192985862494,1.24394834042,0.469281077385,0.000500002759509,0.019999999553,1.69152784348,0.276007324457,-1.1446942091,-0.704566776752,-0.000500002526678,0.019999999553
 Calm_down,0.128757148981,-0.0411579050124,-1.46851732163e-11,0.00970349553972,1.5687738657,-0.193078964949,1.24291312695,0.475189715624,0.000500000547618,0.019999999553,1.68791782856,0.28418520093,-1.13672566414,-0.713276028633,-0.00050000048941,0.019999999553
 Calm_down,0.128496617079,-0.04079702124,-2.82983228864e-12,0.00983793567866,1.56658923626,-0.194150388241,1.24003148079,0.47743961215,0.000500000140164,0.019999999553,1.68505585194,0.291096866131,-1.13359451294,-0.722470223904,-0.000500000140164,0.019999999553
