Animation,Hip Pitch,Hip Roll,Head Yaw,Head Pitch,Right Shoulder Pitch,Right Shoulder Roll,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Pitch,Left Shoulder Roll,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand
 Later,0.14802248776,-0.113987497985,9.48946876633e-09,-0.0751156285405,0.860498547554,-0.63024610281,2.03979992867,0.556153416634,0.000499981397297,0.980000019073,1.68692374229,0.524397850037,-2.08566641808,-1.36135685444,-0.000499993329868,0.980000019073
 Later,0.14687538147,-0.11244866997,1.42929517111e-08,-0.0757433623075,1.08507430553,-0.651285946369,1.70283710957,0.801512241364,0.000499984889757,0.980000019073,1.70032763481,0.513168156147,-2.08566570282,-1.36135697365,-0.0004999905359,0.980000019073
 Later,0.145362138748,-0.110646978021,7.30775617797e-09,-0.0727168023586,1.16495633125,-0.668594896793,1.37116539478,0.854232013226,0.000499997171573,0.980000019073,1.71054232121,0.502204358578,-2.08566737175,-1.36135709286,-0.000499996414874,0.980000019073
 Later,0.142798841,-0.109279133379,1.64614082365e-08,-0.0692227110267,1.28275072575,-0.647748351097,1.04625225067,1.06195545197,0.000500006310176,0.980000019073,1.70892977715,0.496143341064,-2.0856654644,-1.36135733128,-0.000499991758261,0.980000019073
 Later,0.139475688338,-0.107430182397,1.57389496991e-08,-0.0666850954294,1.34880816936,-0.594633221626,0.722459554672,1.09539461136,0.000500007648952,0.980000019073,1.70280444622,0.493668466806,-2.0856654644,-1.36135709286,-0.00049999152543,0.980000019073
 Later,0.137047812343,-0.105307660997,3.03289526826e-09,-0.0624469220638,1.22732889652,-0.532276809216,0.859706699848,0.992231369019,0.00050000147894,0.980000019073,1.70295333862,0.492771148682,-2.08566784859,-1.36135709286,-0.000499998393934,0.980000019073
 Later,0.136273428798,-0.103384815156,5.84438830664e-10,-0.05858572945,1.16808867455,-0.495135337114,1.11044466496,0.897011637688,0.000500000314787,0.980000019073,1.70079219341,0.493528485298,-2.08566808701,-1.36135709286,-0.000499999616295,0.980000019073
 Later,0.136943951249,-0.10196942091,1.12621328929e-10,-0.0540675111115,1.05482184887,-0.403507739305,1.44525516033,0.80290222168,0.000500000140164,0.980000019073,1.69341230392,0.493983149529,-2.08566808701,-1.36135709286,-0.000499999907333,0.980000019073
 Later,0.138157561421,-0.101548492908,7.22552062626e-09,-0.0529677160084,1.13793218136,-0.422034919262,1.74580132961,0.749594867229,0.000499997928273,0.980000019073,1.7021561861,0.495622366667,-2.08566594124,-1.36135709286,-0.000499992805999,0.980000019073
 Later,0.139177888632,-0.101261839271,1.39235756258e-09,-0.0520276464522,1.1445338726,-0.43770980835,1.86112892628,0.704158365726,0.000499999616295,0.980000019073,1.70529830456,0.495780438185,-2.08566808701,-1.36135709286,-0.000499998626765,0.980000019073
 Later,0.139226645231,-0.100890822709,8.31305779769e-09,-0.0512832701206,1.22407507896,-0.491511106491,1.56754469872,0.675920724869,0.00049999851035,0.980000019073,1.70707190037,0.493314832449,-2.08566570282,-1.36135721207,-0.000499991874676,0.980000019073
 Later,0.137954562902,-0.0997593849897,1.6019257032e-09,-0.0510690659285,1.25062000751,-0.522099435329,1.34020507336,0.624180197716,0.00049999973271,0.870269715786,1.73087465763,0.475506156683,-2.08566784859,-1.36135709286,-0.000499997928273,0.980000019073
 Later,0.129503816366,-0.0959741547704,6.51605205348e-08,-0.0529171451926,1.46347296238,-0.423365741968,1.02734279633,0.571904599667,0.000500367139466,0.624641954899,1.81710314751,0.43186622858,-2.06433820724,-1.3613666296,-0.000499983201735,0.980000019073
 Later,0.1224424541,-0.0922140106559,1.2556430562e-08,-0.0525301657617,1.49143886566,-0.375195711851,1.0011074543,0.454725056887,0.000500070746057,0.297009915113,1.72194778919,0.431468486786,-1.7926017046,-1.04374206066,-0.00049999676412,0.980000019073
 Later,0.112006083131,-0.0859313309193,2.41962339054e-09,-0.0304861981422,1.53315615654,-0.313416481018,1.08463382721,0.419692575932,0.000500013644341,0.019999999553,1.71441924572,0.423600882292,-1.47347092628,-0.766053617001,-0.000499999383464,0.980000019073
