Head Yaw,Head Roll,Head Pitch,Right Shoulder Roll,Right Shoulder Pitch,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Roll,Left Shoulder Pitch,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand,Waist Roll,Waist Pitch,Right Hip Roll,Right Hip Pitch,Right Knee Yaw,Right Knee Roll,Left Hip Roll,Left Hip Pitch,Left Knee Yaw,Left Knee Roll,Emotion
0,0.0,0.11686679784,-0.340150576272,1.57590360154,0.803657484078,0.682391930142,3.01384462627,Unknow,0.358334928319,1.50895329821,-1.30157211612,-0.321460157751,0.279584388344,Unknow,-0.0333931289718,0.122697031,1.33255299396,0.371732124983,0.108999921412,-0.261456676523,-1.32850254483,-1.90119789554,-0.37530124921,-0.194001351705,Reflexive
0,0.0,0.0914260670665,-0.332381641427,1.57799437345,0.803216887855,0.684058956095,2.93813061851,Unknow,0.321506777994,1.49246811298,-1.18625374654,-0.33694694262,0.304718369017,Unknow,-0.0281195361127,0.129269606766,1.33095441251,0.379791101007,0.0871716684651,-0.265811813901,-1.31919496886,-1.92636861449,-0.404435388697,-0.197197307318,Reflexive
0,0.0,0.0880828850549,-0.337025329544,1.57318666506,0.804934215114,0.681180963367,2.97145345272,Unknow,0.285917418244,1.47327622191,-1.01701816803,-0.348629180886,0.394783420786,Unknow,-0.0268046340741,0.133682580981,1.32751567665,0.395535879899,0.0559021251538,-0.271872491998,-1.31465360418,-1.96577975348,-0.426682738554,-0.197709356346,Reflexive
0,0.0,0.0865087442947,-0.327703438113,1.56285857713,0.809287700987,0.669133018343,2.97671894695,Unknow,0.288809116096,1.48301154088,-1.01752121867,-0.347251782147,0.364404947961,Unknow,-0.0246509947503,0.134356856054,1.3263266467,0.416000297412,0.0532549011444,-0.273322557762,-1.31246296268,-1.98195081087,-0.433466763339,-0.200292825293,Reflexive
0,0.0,0.0885155411932,-0.317874476311,1.56339681664,0.83029699351,0.650552436079,3.03183753729,Unknow,0.287192784558,1.47869501268,-1.00991570779,-0.348528867524,0.312829016847,Unknow,-0.0232345927766,0.133320646137,1.3298251538,0.438574587987,0.0429224440586,-0.27336465425,-1.31081564958,-2.0016473817,-0.444496703824,-0.209844944812,Reflexive
0,0.0,0.0875185314777,-0.312706960931,1.56115448169,0.842849805809,0.645973488932,-2.36714157529,Unknow,0.278628147702,1.46748653884,-0.964239562391,-0.357046255765,0.323142682648,Unknow,-0.0220357048322,0.13092836033,1.32952670532,0.467369109264,0.0245351446189,-0.27099869719,-1.31205721179,-2.02316893314,-0.465854522669,-0.214983714895,Reflexive
0,0.0,0.0889664574092,-0.313209739169,1.56040129235,0.839919779026,0.645872953888,2.97853729254,Unknow,0.279164495885,1.46565648871,-0.961069644556,-0.358130841091,0.268842183158,Unknow,-0.0217000129018,0.130645650102,1.32782370293,0.471320751025,0.0214224415129,-0.270244705586,-1.31295423334,-2.03056651313,-0.462216222061,-0.214451550009,Reflexive
0,0.0,0.0830436697304,-0.313114611964,1.55980121861,0.842064339365,0.642649047147,-2.37854372528,Unknow,0.275364587185,1.46775119741,-0.956529935866,-0.357824101614,0.213236158375,Unknow,-0.0215916173793,0.130596177956,1.32927637518,0.470712298663,0.0191778486916,-0.264987708556,-1.31513589697,-2.03545737076,-0.462369548227,-0.211243662844,Reflexive
0,0.0,0.0833105969397,-0.313075472016,1.56097145423,0.845266847257,0.642517693311,-2.38897296805,Unknow,0.274810616412,1.46454121493,-0.986141127828,-0.361254617857,0.275575297902,Unknow,-0.0215558304543,0.1307160032,1.32917972595,0.469974265825,0.0171780316507,-0.265583511713,-1.31560753358,-2.03438228835,-0.463927063601,-0.210081940194,Reflexive
0,0.0,0.0742326808549,-0.31255217828,1.55944908943,0.841453078483,0.641218463073,3.00592997488,Unknow,0.277643945628,1.46938321326,-0.99170118298,-0.36226271697,0.311118592054,Unknow,-0.0215556256869,0.130928855756,1.32842678437,0.471283148703,0.0182136742203,-0.264771092593,-1.31665866705,-2.03646290084,-0.446345333581,-0.207633186356,Reflexive
