Head Yaw,Head Roll,Head Pitch,Right Shoulder Roll,Right Shoulder Pitch,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Roll,Left Shoulder Pitch,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand,Waist Roll,Waist Pitch,Right Hip Roll,Right Hip Pitch,Right Knee Yaw,Right Knee Roll,Left Hip Roll,Left Hip Pitch,Left Knee Yaw,Left Knee Roll,Emotion
0,0.0,-0.0404785078405,-0.106928169908,1.46640611035,1.26863398101,1.47878991473,-0.0510654166591,Closed,0.4418263399,1.6906138921,-0.77375129503,-0.863460384483,-2.25821280379,Unknow,0.102070593595,0.100828327913,1.31225470639,-0.29007865316,0.855643065652,-0.0955362553227,-1.31340037196,-1.64370547465,0.046252960177,-0.0346870221318,Reflexive
0,0.0,-0.0340156522848,-0.0866920224864,1.48219352752,1.15588600937,1.40723299725,-0.810672721289,Closed,0.436200515329,1.68758231413,-0.768798737158,-0.842859166076,-2.37418305886,Unknow,0.101274442724,0.102829856426,1.3144074553,-0.299762870274,0.847411916181,-0.0989460598759,-1.31166313486,-1.63829151892,0.0325533632479,-0.0340154310377,Reflexive
0,0.0,-0.0227879699319,-0.0885969463197,1.47246297322,1.15980121186,1.37413784426,-0.577674253222,Closed,0.431011899731,1.69193654581,-0.784337534376,-0.842039241802,-2.44162115868,Unknow,0.0994667923677,0.104435921848,1.31390060546,-0.30572928895,0.863133729684,-0.100189408349,-1.31022731303,-1.63880915145,0.0383676754167,-0.0341957031911,Reflexive
0,0.0,-0.0200401843722,-0.0888845454838,1.47213039759,1.17269990618,1.3809233296,-0.441850186336,Closed,0.430371001645,1.69290786779,-0.783703725663,-0.846492577149,-2.26701291992,Unknow,0.0989061918354,0.104583683113,1.31383167542,-0.305415286922,0.853377052516,-0.100860179718,-1.31044349912,-1.63875289086,0.0398214681806,-0.0340054669412,Reflexive
0,0.0,-0.0205883838636,-0.0862001383753,1.46695335517,1.18415006215,1.38833073246,-0.311013143755,Closed,0.429235806638,1.69283700572,-0.78490417553,-0.844398276857,-2.30074166806,Unknow,0.0978394245351,0.104699153539,1.31335071604,-0.304628730058,0.817992879137,-0.100564075366,-1.31056961441,-1.6402655519,0.0429808458421,-0.0347230293938,Reflexive
0,0.0,-0.0145091384849,-0.083334336031,1.47467048511,1.19032127037,1.37694551061,-0.116707670484,Closed,0.4298180537,1.69188577188,-0.783459762897,-0.84784780022,-2.39810355183,Unknow,0.0967210446879,0.105483894925,1.3155611374,-0.303313384281,0.722879929672,-0.10082372519,-1.31123435489,-1.62572561036,0.0427309271371,-0.0356561408331,Reflexive
0,0.0,-0.00865418830045,-0.0867873109378,1.4727716686,1.19158037836,1.36929192268,-0.216217085631,Closed,0.429642836165,1.69497018718,-0.790011146707,-0.845385835077,-2.3754665041,Unknow,0.0963985093925,0.106397105323,1.31321777055,-0.289945661725,0.724460433608,-0.103807262631,-1.31091520787,-1.632660936,0.04258488521,-0.0361292730534,Reflexive
0,0.0,-0.00397910205162,-0.0852459737422,1.46972870183,1.19641484347,1.37274505753,-0.105060611189,Closed,0.429925714027,1.69711590707,-0.79396930808,-0.84273193474,-2.42927690513,Unknow,0.0964701623655,0.10716947286,1.31158605089,-0.283859954573,0.727240444591,-0.104279059479,-1.31050765367,-1.6357855833,0.0419026496493,-0.0368431133166,Reflexive
0,0.0,0.00270393983389,-0.0856687596997,1.46413322977,1.19602938499,1.37816425104,-0.140341563858,Closed,0.429748791241,1.69768800595,-0.79345381666,-0.832840886251,-2.46981371565,Unknow,0.0961015045861,0.110265638316,1.30839408381,-0.278797901054,0.718333759258,-0.106175886232,-1.30819795118,-1.64732222506,0.0390975464826,-0.039432635969,Reflexive
0,0.0,-0.00180130750592,-0.0799449603002,1.46063416016,1.19951807771,1.3821754069,-0.160179995057,Closed,0.430466542351,1.69987570148,-0.798542347331,-0.833700284988,-2.40704770303,Unknow,0.0959007592667,0.111290476756,1.30779034902,-0.279234542232,0.693691111729,-0.10331583294,-1.30784125863,-1.65170663932,0.0376319578681,-0.0410674816472,Reflexive
