Head Yaw,Head Roll,Head Pitch,Right Shoulder Roll,Right Shoulder Pitch,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Roll,Left Shoulder Pitch,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand,Waist Roll,Waist Pitch,Right Hip Roll,Right Hip Pitch,Right Knee Yaw,Right Knee Roll,Left Hip Roll,Left Hip Pitch,Left Knee Yaw,Left Knee Roll,Emotion
0.0,0.0,0.389857890129,-0.194773234247,1.68903210143,2.0582750087,1.30607924522,-0.782524927695,Closed,0.707704655624,1.49302528323,-2.07709555753,-1.46505810587,0.674341470637,Closed,0.0137096507962,0.065590066608,1.29296592557,-0.361590651568,0.0584948191891,-0.0661537334595,-1.32347798584,-0.573558111522,-0.244084430022,0.264743548677,Happy
0.0,0.0,0.292081275846,-0.15951601171,1.70770979154,2.07413139566,1.28763972067,-0.236416668126,Closed,0.676427459797,1.58819113192,-2.10194666486,-1.45786956227,-0.187814786388,Closed,0.0113845771962,0.07712093966,1.26657985957,-0.296072869765,0.0533233575054,-0.0824159900109,-1.32094289925,-0.628534040129,-0.276857136903,0.263670578265,Happy
0.0,0.0,0.167340030948,-0.164717772667,1.68937367342,2.08521112016,1.292003096,-0.354849233269,Closed,0.682870614407,1.58518426955,-2.10578599074,-1.45068955057,1.26743645634,Closed,0.00763051248758,0.0840935660255,1.25416598743,-0.290945501975,0.0430762839134,-0.0844837410807,-1.3293914466,-0.665246827248,-0.293061313984,0.274864401883,Happy
0.0,0.0,0.18926704809,-0.174815908083,1.6911751146,2.07900032854,1.2992179863,-0.643954749801,Closed,0.684527388144,1.59271849147,-2.10841751347,-1.44154736014,-0.484396509515,Closed,0.0138646029151,0.108338456413,1.24481029256,-0.348037690836,0.04813584934,-0.0590415034475,-1.31836830353,-0.729175829665,-0.320072014748,0.285112397545,Happy
0.0,0.0,0.184761941137,-0.179548802296,1.69613971168,2.08064181554,1.29263026281,-0.156607020798,Unknow,0.685173821803,1.5908865253,-2.10807174584,-1.44558195379,-2.41913335252,Closed,0.0141450611964,0.114817824546,1.24139355737,-0.352002140875,0.0472465934092,-0.0961367410453,-1.31618401968,-0.721717560963,-0.325275518637,0.291302688358,Happy
0.0,0.0,0.17532191887,-0.180388120823,1.69407506829,2.09319653497,1.29050972643,-0.694356112201,Closed,0.687044008418,1.58063043061,-2.09811441404,-1.44178965433,-2.46643128675,Closed,0.0154548654747,0.11804518505,1.24385951344,-0.357014765675,0.0448098817279,-0.0689110738471,-1.31267442897,-0.699938915947,-0.323907339232,0.299020622935,Happy
0.0,0.0,0.173809271496,-0.184013132377,1.69302565077,2.09229546453,1.29295242979,-0.573734997868,Closed,0.685199182512,1.58576151498,-2.10377931294,-1.44984065113,2.51926286894,Closed,0.0158699606436,0.11936646028,1.24526130205,-0.36536480965,0.0483482796109,-0.0702475289689,-1.31017356987,-0.682863824469,-0.309098613303,0.30201607229,Happy
0.0,0.0,0.180037805921,-0.184232007461,1.68885568869,2.09494797478,1.29449384887,-1.40656600916,Closed,0.683651763619,1.59045169763,-2.10662027197,-1.46144868941,-2.93560322973,Closed,0.0164823741665,0.120318755658,1.24796269669,-0.367827888044,0.0472971555202,-0.0606284309325,-1.30943854553,-0.673839211969,-0.311958463731,0.306439839185,Happy
0.0,0.0,0.190137487918,-0.184702409759,1.69116277411,2.09405547828,1.29392412556,-0.330560244351,Closed,0.680941772981,1.59283766083,-2.10671912838,-1.46551338366,-2.44965101844,Closed,0.0171526159555,0.122959535236,1.246000995,-0.370238518107,0.0510304916012,-0.089446300314,-1.30847276149,-0.664461852706,-0.288082152978,0.314780877331,Happy
0.0,0.0,0.202145214039,-0.185761306196,1.70064619612,2.09049114848,1.2895807515,-0.501409337694,Closed,0.681645567669,1.59766976822,-2.1073380852,-1.47029845378,0.172689371836,Closed,0.0180809984006,0.126133944792,1.24314393175,-0.392081233047,0.0557871355348,-0.0870462216516,-1.30744539344,-0.659264350652,-0.325051036901,0.324338810767,Happy
0.0,0.0,0.210668611014,-0.185954353472,1.70517177289,2.0884254598,1.28762929477,-0.305938901638,Closed,0.679993058138,1.60044923327,-2.10860209418,-1.47632926971,0.756092384414,Closed,0.0185779046158,0.127657759288,1.24240836346,-0.397634169153,0.0571386687667,-0.0898801166454,-1.30635637589,-0.649966904564,-0.309787858029,0.330009763822,Happy
0.0,0.0,0.217680114702,-0.18507806534,1.69406825849,2.09152657583,1.2968278931,-0.435327694636,Closed,0.680053497396,1.60102189041,-2.10890099438,-1.47699951712,-0.128502824015,Closed,0.0188271984746,0.129378761303,1.24188653033,-0.405380253945,0.0584191835447,-0.101237584513,-1.30496519496,-0.647850510548,-0.330253038144,0.332104650386,Happy
0.0,0.0,0.227537603598,-0.184837115491,1.69947201311,2.08736238688,1.29525531029,-0.135235158522,Unknow,0.680782791609,1.60362760177,-2.11161986759,-1.47602878781,2.43117888348,Closed,0.0196298702549,0.130846577661,1.2413623584,-0.408587963275,0.0588393588479,-0.100727831262,-1.30364245952,-0.649816392732,-0.348136434473,0.332912712405,Happy
0.0,0.0,0.24744108025,-0.183901319752,1.70406064815,2.0849330025,1.29654634765,0.205165224841,Closed,0.679043274157,1.61724839759,-2.1154487519,-1.48003946612,-3.07533789913,Closed,0.0203112972515,0.133175886454,1.23877041922,-0.403162775837,0.0576513573005,-0.0905454462869,-1.30192959299,-0.650390218359,-0.26312459138,0.335293452892,Happy
0.0,0.0,0.254226385237,-0.183655984879,1.71109725016,2.0865382328,1.2928227956,-0.293036151145,Closed,0.677927634623,1.62283631141,-2.11813480007,-1.48686409985,-2.18100961653,Closed,0.0202040368986,0.135120575906,1.23749384789,-0.41512085997,0.0567689284099,-0.0875875070296,-1.30077840638,-0.644424119154,-0.318470870666,0.33654597794,Happy
0.0,0.0,0.256542434856,-0.182584270947,1.70866109995,2.08572733842,1.29536393769,0.0831002419457,Closed,0.678222196425,1.62426133776,-2.12139044107,-1.48983795254,-2.21959351824,Closed,0.0198804607723,0.136447392072,1.2367343519,-0.423033624348,0.0561121661138,-0.0857919059414,-1.30263172754,-0.651318188905,-0.326192312659,0.336576624945,Happy
0.0,0.0,0.258206304073,-0.180133977951,1.70997625208,2.08601779604,1.29559444989,-0.751425199218,Closed,0.681312092274,1.62513346212,-2.12279703447,-1.49500046,-2.7071369607,Closed,0.0190758763746,0.13747905491,1.23587771755,-0.425968306177,0.0555904391998,-0.0832764979566,-1.30439697865,-0.657164853001,-0.245836074079,0.334984042521,Happy
0.0,0.0,0.258175005973,-0.177647841831,1.71019914387,2.08850627228,1.29530402032,0.104177170451,Closed,0.685450807596,1.62306697118,-2.12333522162,-1.49686709615,-2.09415294352,Closed,0.0188918209644,0.138047517494,1.23503363713,-0.424611195317,0.0542129421198,-0.0929589963984,-1.30421292809,-0.654926124654,-0.326940512319,0.336040463167,Happy
0.0,0.0,0.260152762091,-0.176936262084,1.70770419131,2.0852212879,1.30079850538,0.103301794827,Closed,0.68567994696,1.62515911276,-2.12688196852,-1.50096968339,-2.27866285361,Closed,0.0185404072763,0.138660743352,1.23408288231,-0.424322770421,0.0546712603313,-0.0989418051275,-1.30604026652,-0.657653143949,-0.359485872032,0.338562944443,Happy
0.0,0.0,0.265369195536,-0.174323507174,1.70555351261,2.09133773667,1.30885003642,-0.183679765253,Closed,0.68763360649,1.62954974359,-2.12888044975,-1.50159350056,-2.33575815612,Closed,0.0183029053127,0.138581724689,1.23380918585,-0.415951359112,0.0499737375736,-0.0482793171112,-1.30664026783,-0.654503726211,-0.33945061979,0.341366714077,Happy
0.0,0.0,0.270019649291,-0.176536452195,1.70834464978,2.09191376223,1.30796761886,-0.15685311286,Closed,0.689099860492,1.63267022002,-2.13401007108,-1.51176217412,0.940161050052,Closed,0.0183521853251,0.137095971694,1.23268932151,-0.416756838203,0.0514681694098,-0.0759756864074,-1.30867301423,-0.650135421032,-0.35490942385,0.343705831538,Happy
0.0,0.0,0.284399746314,-0.179741068059,1.70849179861,2.09008237042,1.31078222614,0.744660525508,Closed,0.68738579539,1.63518589925,-2.13286326215,-1.51703081439,0.0822988180527,Closed,0.0183805520505,0.13593448148,1.23308016697,-0.410927670584,0.0481308846806,-0.0961010015312,-1.30847796686,-0.655766188003,-0.381480710868,0.341820298993,Happy
0.0,0.0,0.287761532752,-0.178379392818,1.70143083075,2.08537107086,1.30681168431,2.684360651,Unknow,0.685281483624,1.63314749821,-2.13577965964,-1.52323508994,1.07263354824,Closed,0.0175345405648,0.131685811326,1.2343746172,-0.401373589289,0.0480971897577,-0.0968781741233,-1.31081943696,-0.647690182931,-0.327869101605,0.341360472161,Happy
0.0,0.0,0.300254823246,-0.17837970927,1.70577902212,2.09045241344,1.30564384291,-3.01282324474,Closed,0.685876108785,1.64402735754,-2.14154354476,-1.53244547104,2.88855510858,Closed,0.0175973255357,0.127826396052,1.2348056463,-0.396838883096,0.046893837388,-0.100420661906,-1.31462578786,-0.649319509433,-0.345555363712,0.340315601893,Happy
0.0,0.0,0.318481132529,-0.180198469742,1.70922527945,2.08725343821,1.30265956727,-2.31482541246,Closed,0.686888516612,1.64701217439,-2.14731024171,-1.53380693773,-1.57196171631,Closed,0.0175351532699,0.126679369284,1.2350402473,-0.399742769227,0.049329908542,-0.0879865212333,-1.31621781626,-0.64348365103,-0.315308989959,0.341820403767,Happy
0.0,0.0,0.318988003706,-0.178396906681,1.69650813667,2.08092966373,1.31512382682,-2.89809067477,Unknow,0.689442869531,1.65316677911,-2.15260885731,-1.53598229412,0.59532513082,Closed,0.0176513833505,0.122557025602,1.23723405166,-0.395410299783,0.0535602195492,-0.0845936673693,-1.31747487036,-0.634235498369,-0.305212097124,0.341598229193,Happy
0.0,0.0,0.330254257963,-0.18104415647,1.69945849534,2.08200322072,1.31743581534,2.71658084517,Closed,0.688867604063,1.65695882506,-2.14957261042,-1.53444608797,0.95632142441,Closed,0.018003944289,0.122053812159,1.23734911835,-0.395446713827,0.0538286963211,-0.0910282518671,-1.31699126393,-0.633788583024,-0.299601573186,0.340856293587,Happy
