Head Yaw,Head Roll,Head Pitch,Right Shoulder Roll,Right Shoulder Pitch,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Roll,Left Shoulder Pitch,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand,Waist Roll,Waist Pitch,Right Hip Roll,Right Hip Pitch,Right Knee Yaw,Right Knee Roll,Left Hip Roll,Left Hip Pitch,Left Knee Yaw,Left Knee Roll,Emotion
0.0,0.0,-0.117997391625,-0.0410908250309,0.54025125847,0.865397962421,1.4892565106,0.0675213849166,Unknow,1.30115200082,0.870015504248,-1.66098829552,-0.887749466724,1.62415085407,Closed,-0.158475394913,0.123664113398,1.17487993288,-0.340832287316,0.122853667806,-0.083597388338,-1.46295837096,-2.31469022736,-0.0384834431381,0.173250929505,Happy
0.0,0.0,-0.130934531546,-0.0511909902706,0.552731020257,0.821124747648,1.55683101393,0.707694219774,Unknow,1.25511612019,0.901851973577,-1.75529673842,-0.908465227451,1.65425117852,Closed,-0.173458679988,0.129974412346,1.16524962591,-0.364413096821,0.133850147877,-0.0885516784476,-1.45670845557,-2.30930245372,0.195128405744,0.163280331686,Happy
0.0,0.0,-0.106213396026,-0.0234107658673,0.558391972819,0.796855923958,1.35384451453,-2.54048408106,Unknow,1.25432297017,0.886272069423,-1.75352525502,-0.909923008946,1.5832157231,Closed,-0.179803081038,0.136269290551,1.1548829324,-0.378855280286,0.142177191699,-0.0927830934814,-1.45199496408,-2.31583619201,-0.00864085665123,0.168897256093,Happy
0.0,0.0,-0.133938106871,-0.0174584647793,0.579401468908,0.883282634867,1.55936837224,0.479841206441,Unknow,1.2544627418,0.698783249939,-1.58103975086,-0.842455771502,1.63170190353,Closed,-0.181674500493,0.140946867291,1.14650392608,-0.393588314373,0.151877791668,-0.0970783655781,-1.44229203382,-2.31680329489,0.044711291315,0.159594549254,Happy
0.0,0.0,-0.124774162388,-0.0111578966196,0.602369959392,0.881594450967,1.56290223527,0.189986758476,Unknow,1.25120347014,0.683245752276,-1.55413460569,-0.815904934667,1.54389368849,Closed,-0.185806389467,0.147571106226,1.14200758796,-0.40084223059,0.156409349678,-0.101115901338,-1.42980893165,-2.29765183544,0.0244798811931,0.145108229792,Happy
0.0,0.0,-0.141294485995,-0.0527049839385,0.675416353593,0.823182032629,1.41021299123,-2.5633130346,Unknow,1.24438923009,0.709292305809,-1.60480068172,-0.825252648202,1.64667426263,Closed,-0.189446791118,0.148008306286,1.1365597851,-0.412456750019,0.16890041952,-0.0999065387345,-1.42738063205,-2.31425726402,0.00848616329176,0.143326167122,Happy
0.0,0.0,-0.131731225761,-0.0386124966447,0.677925104073,0.892342308426,1.48137624259,0.654046235237,Unknow,1.24341506579,0.77937186936,-1.69286663443,-0.858002714224,1.67708578248,Closed,-0.199078016495,0.151112739135,1.12901524986,-0.417544063075,0.176721007319,-0.108488150464,-1.42793639123,-2.34748031678,0.00923776711009,0.158137300001,Happy
0.0,0.0,-0.120032403195,-0.0321075996551,0.67545021019,0.895639942272,1.48163369625,0.603781885238,Unknow,1.24707688224,0.777143892621,-1.68736561835,-0.857789199921,1.56877344566,Closed,-0.199176874819,0.152070466716,1.12812465985,-0.415150471343,0.177567504726,-0.110891787908,-1.42735400018,-2.3445110318,0.00710009702589,0.157839419801,Happy
0.0,0.0,-0.120032403195,-0.0321075996551,0.67545021019,0.895639942272,1.48163369625,0.603781885238,Unknow,1.24707688224,0.777143892621,-1.68736561835,-0.857789199921,1.56877344566,Closed,-0.199176874819,0.152070466716,1.12812465985,-0.415150471343,0.177567504726,-0.110891787908,-1.42735400018,-2.3445110318,0.00710009702589,0.157839419801,Happy
0.0,0.0,-0.148623679609,-0.041538449958,0.639146107516,0.891012458106,1.53713046263,0.4563791811,Unknow,1.24618968138,0.718355896249,-1.63222354071,-0.836666334475,1.54249411096,Closed,-0.196506294716,0.149181717153,1.1317945633,-0.416900834322,0.176239329552,-0.109377287931,-1.42647113098,-2.34274591702,0.00374464917247,0.152782255914,Happy
