Head Yaw,Head Roll,Head Pitch,Right Shoulder Roll,Right Shoulder Pitch,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Roll,Left Shoulder Pitch,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand,Waist Roll,Waist Pitch,Right Hip Roll,Right Hip Pitch,Right Knee Yaw,Right Knee Roll,Left Hip Roll,Left Hip Pitch,Left Knee Yaw,Left Knee Roll,Emotion
0.0,0.0,-0.193260278634,-0.563637680547,-0.639645572834,0.816445029094,0.500704001099,-1.06130585144,Closed,0.295498322043,-0.736430061264,-0.279233401878,-0.450914734321,1.02659678417,Closed,0.217929195107,0.141236195171,1.31715540609,-0.116287812562,-0.125403245686,-0.0824166867951,-1.28952964965,-1.5422308326,-0.391371180812,0.224659900326,Happy
0.0,0.0,-0.223808166775,-0.576438784897,-0.602072506211,0.828988467955,0.697697626815,-1.12702082562,Closed,0.304393213806,-0.721652336305,-0.192217567649,-0.392727097109,0.843588971487,Unknow,0.22024571551,0.144244933333,1.28847418133,-0.0693153984367,-0.127507519429,-0.102107487549,-1.29038059221,-1.5873486875,-0.430138743872,0.225755807926,Happy
0.0,0.0,-0.256956349669,-0.586542861362,-0.631366224337,0.741765883089,0.762575505033,-1.74809717779,Closed,0.339017938514,-0.698819518146,-0.191290264099,-0.394278518309,0.864738863329,Unknow,0.231789508356,0.152889923196,1.29439919302,-0.108415571607,-0.111157932335,-0.112698768325,-1.28567034196,-1.57891505453,-0.438530994179,0.245592375808,Happy
0.0,0.0,-0.250593633463,-0.546613005684,-0.676488255922,0.66008957415,0.541708071918,-1.7699896109,Closed,0.391579183851,-0.739142370429,-0.30482597321,-0.543680916897,1.02436976552,Closed,0.238125614348,0.156520188506,1.29614804014,-0.116551676301,-0.116020002924,-0.1143687145,-1.28019723062,-1.55937145935,-0.442776713123,0.249973379782,Happy
0.0,0.0,-0.232512179625,-0.46183333449,-0.677773267817,0.911470434111,0.181773356202,-1.62880064485,Closed,0.371557020198,-0.81913431426,-0.240309614704,-0.658851492532,1.43299216337,Closed,0.249214120486,0.161091824959,1.2971946904,-0.118156837037,-0.12329832854,-0.107058899529,-1.27115107848,-1.50296711382,-0.423219384061,0.25473901826,Happy
0.0,0.0,-0.229084473723,-0.505383640762,-0.688458586158,0.866842994315,0.208529389921,-1.22303654105,Closed,0.281281220027,-0.754188561223,-0.36647090283,-0.598824131996,1.26815040692,Closed,0.249528317723,0.162336417763,1.29849008111,-0.104554626276,-0.154561391886,-0.116523909463,-1.27648158642,-1.47927207062,-0.417502859457,0.263935690786,Happy
0.0,0.0,-0.216014798239,-0.581370218732,-0.626473222385,0.801664282266,0.593841213965,-1.08707887951,Closed,0.132678367135,-0.748337978068,-0.270251228918,-0.314591054184,0.936135281085,Closed,0.248531233738,0.167793256758,1.2892537458,-0.128830816504,-0.127322356468,-0.118742032894,-1.28957239231,-1.48893530463,-0.399327172388,0.284702570048,Happy
0.0,0.0,-0.23500386146,-0.61705635767,-0.586500864814,0.855174401107,0.841408002394,-1.36186422333,Closed,0.139664581442,-0.736893935077,-0.156340297199,-0.272818777289,1.14457087689,Unknow,0.24744455998,0.168329009212,1.28154310919,-0.130919739894,-0.118901742512,-0.116612134696,-1.29420189427,-1.50988736802,-0.402855784691,0.290778424575,Happy
0.0,0.0,-0.251011137891,-0.606851187303,-0.60583255688,0.83090590204,0.770350543895,-1.65341061844,Closed,0.146933377956,-0.680754446539,-0.555807957155,-0.396224322897,1.48953943379,Closed,0.247283771842,0.168615523443,1.27472674536,-0.118336385418,-0.118102595575,-0.121657696512,-1.29588431639,-1.51202487575,-0.420115457976,0.290783496627,Happy
0.0,0.0,-0.234670466045,-0.518898620296,-0.66353351003,0.783941613779,0.311356610176,-1.74436832221,Closed,0.15928615704,-0.699193733549,-0.600094203027,-0.719625063504,1.46857694112,Closed,0.248351803446,0.172707670047,1.27126531183,-0.124643678418,-0.127396137473,-0.12532702045,-1.29662795556,-1.55028344645,-0.430368828374,0.294306124564,Happy
0.0,0.0,-0.234716708431,-0.502883966007,-0.652748907836,0.853958026838,0.214605132741,-1.43460316901,Closed,0.305304672344,-0.753059608207,-0.297214715259,-0.743222929856,1.10793091693,Closed,0.246794896283,0.174928614291,1.27399744218,-0.137815102223,-0.127605315959,-0.125061350252,-1.30119449126,-1.56328847971,-0.423350863068,0.30006610476,Happy
0.0,0.0,-0.23488853456,-0.498256758045,-0.645690948435,0.909169292759,0.214845386571,-1.32063490319,Closed,0.158589052162,-0.734903330167,-0.513225132535,-0.730235140306,1.11890196913,Closed,0.246242231009,0.175377362574,1.27433951692,-0.14179550162,-0.125322249036,-0.126010057328,-1.30249181123,-1.5519486194,-0.430604332239,0.301066004866,Happy
