Head Yaw,Head Roll,Head Pitch,Right Shoulder Roll,Right Shoulder Pitch,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Roll,Left Shoulder Pitch,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand,Waist Roll,Waist Pitch,Right Hip Roll,Right Hip Pitch,Right Knee Yaw,Right Knee Roll,Left Hip Roll,Left Hip Pitch,Left Knee Yaw,Left Knee Roll,Emotion
0.0,0.0,0.0610888734046,-0.830760680018,0.888880096078,1.55627740377,1.40709895882,-1.36510952369,Opened,0.299807219762,0.708742760211,-1.20279503178,-1.43906187487,1.15095067408,Opened,-0.0132967747472,0.168848544681,1.36684975826,0.122851351613,0.0317516352738,-0.193001696782,-1.3625189489,-1.79437420188,0.116672572489,0.031634435862,Angry
0.0,0.0,0.00927729300613,-0.78102728198,0.814690531535,1.31672091952,1.35729328144,-1.49384399908,Opened,0.237299039223,0.635523196634,-0.971206990728,-1.44490776995,1.14202940163,Opened,-0.0129465246768,0.16566845239,1.36416765024,0.164556189516,0.0102694961762,-0.187641531447,-1.36181798852,-1.8322914135,0.100132188389,0.0324705007285,Angry
0.0,0.0,-0.00786049773825,-0.777015505332,0.801073938168,1.31625960106,1.35933485607,-1.52559243724,Opened,0.233466231732,0.630218347627,-0.954622996641,-1.43928128774,1.14315037866,Opened,-0.0126441978702,0.164568910191,1.36672488513,0.161843726067,0.00786052695688,-0.179801592415,-1.36366772079,-1.83141762213,0.0969217308348,0.0350245631804,Angry
0.0,0.0,-0.0067024070317,-0.804767574627,0.85152754138,1.54858457069,1.41185948825,-1.40192696628,Opened,0.307951569963,0.707095433694,-1.20408828015,-1.42915328862,1.38670419419,Opened,-0.0129134299309,0.164012367175,1.36384425913,0.171056913025,0.00785824300517,-0.185171117927,-1.36349584348,-1.84372605247,0.0976514573283,0.0346363192084,Angry
0.0,0.0,-0.00631607448364,-0.803324313341,0.863478800761,1.56627907853,1.41623910249,-1.28331153356,Opened,0.314865283334,0.719221325441,-1.21127796009,-1.42193014497,1.45596514728,Opened,-0.0133549862477,0.163899768973,1.35631739416,0.181391491339,0.00776985217085,-0.194574145133,-1.36304117591,-1.86623075144,0.0990864442101,0.0365505340558,Angry
0.0,0.0,-0.00758166541716,-0.800561192727,0.865167781792,1.51297487903,1.38467466763,-1.35024743224,Opened,0.295165520872,0.713596191575,-1.18182027168,-1.42550728044,1.57924267459,Opened,-0.0141274088704,0.163586064333,1.35495006859,0.200490439018,0.00187519860361,-0.198285638396,-1.36168475584,-1.89152516036,0.0947792570379,0.0322604758001,Angry
0.0,0.0,-0.00792276722636,-0.782307045725,0.830871631168,1.43981446971,1.37466778463,-1.12645637357,Opened,0.25980504741,0.694525216408,-1.17150242315,-1.42661649026,1.64112842584,Opened,-0.0165058110111,0.163098132057,1.35219242963,0.193847843912,-0.0188657512632,-0.188602765538,-1.36059845764,-1.95808509812,0.0749267933584,0.0271788090671,Angry
0.0,0.0,-0.00395692645629,-0.782439545853,0.833079807466,1.49787647167,1.39471862105,-1.13086263102,Opened,0.268863367788,0.696182245689,-1.19676818972,-1.44485086496,1.61134796605,Opened,-0.0171945390342,0.162890359481,1.34991709485,0.192803762027,-0.023164326057,-0.172529333846,-1.36070408182,-1.96675695196,0.0695671751286,0.025418341073,Angry
0.0,0.0,0.000380199794366,-0.804217574864,0.868437429503,1.57317595837,1.40478961781,-1.37389547865,Opened,0.30252926384,0.730973375923,-1.23353113622,-1.41932236626,1.41568503498,Opened,-0.0168189019035,0.162859648117,1.34722252415,0.189050516402,-0.0175727105729,-0.177708334163,-1.3601678914,-1.96162603185,0.0751417099981,0.0261353549792,Angry
0.0,0.0,0.00379836872094,-0.804478729158,0.871289112787,1.54460073013,1.39377764121,-1.2085988764,Opened,0.29918812298,0.73786129272,-1.21966944499,-1.42161661005,1.4152695608,Opened,-0.0171148688744,0.163804676054,1.34543803276,0.181413172783,-0.0217032937567,-0.183737035813,-1.3562096379,-1.98651408676,0.072075647266,0.0227065963368,Angry
