Head Yaw,Head Roll,Head Pitch,Right Shoulder Roll,Right Shoulder Pitch,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Roll,Left Shoulder Pitch,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand,Waist Roll,Waist Pitch,Right Hip Roll,Right Hip Pitch,Right Knee Yaw,Right Knee Roll,Left Hip Roll,Left Hip Pitch,Left Knee Yaw,Left Knee Roll,Emotion
0.0,0.0,0.0250523653478,-0.52857283517,0.31052922047,0.378702306275,0.64105728287,-1.88810660107,Opened,0.701366841721,0.438250233682,-0.514446851364,-1.04122438342,2.10987826373,Opened,-0.107846731061,0.257400734904,1.19222377164,-0.129098796845,0.0317833781569,-0.247495266893,-1.27484371166,-2.16309988967,-0.414080049475,0.120736895857,Angry
0.0,0.0,0.0250523653478,-0.52857283517,0.31052922047,0.378702306275,0.64105728287,-1.88810660107,Opened,0.701366841721,0.438250233682,-0.514446851364,-1.04122438342,2.10987826373,Opened,-0.107846731061,0.257400734904,1.19222377164,-0.129098796845,0.0317833781569,-0.247495266893,-1.27484371166,-2.16309988967,-0.414080049475,0.120736895857,Angry
0.0,0.0,0.0173327652728,-0.522029763227,0.316886756666,0.392986803934,0.661122404421,-1.88490939338,Opened,0.630932202085,0.388124727961,-0.479026421061,-0.906776427293,2.24602517817,Opened,-0.11286221207,0.254650686446,1.18856569611,-0.123098272198,0.0369564378317,-0.246854096135,-1.2739083058,-2.18615223938,-0.405544910152,0.114356658463,Angry
0.0,0.0,0.0083087318043,-0.520886793084,0.312044464807,0.3921078964,0.662250995786,-1.94096121773,Opened,0.712257791424,0.442557865361,-0.518192374835,-1.01349784654,2.16649271361,Opened,-0.127083454821,0.252090030834,1.19214865787,-0.119132681519,0.0355463198188,-0.248378320883,-1.27947230488,-2.20492325411,-0.39273845682,0.109105833999,Angry
0.0,0.0,0.00341128492841,-0.513964088184,0.315511961801,0.411073793963,0.656040094776,-2.00257038734,Opened,0.677487223046,0.409088762021,-0.510844765364,-0.953014426506,2.17506843936,Opened,-0.126828178783,0.248417586995,1.19647399894,-0.0836499978433,0.0227103298388,-0.252428195708,-1.28194753865,-2.20076036329,-0.401865719661,0.103961393438,Angry
0.0,0.0,-0.00419498756385,-0.510465387225,0.320120922334,0.422327586587,0.654767845258,-1.91951287277,Opened,0.661837807723,0.400818947513,-0.532300651182,-0.928644601233,2.11040010812,Opened,-0.127244646106,0.247605475965,1.19873641206,-0.0738750432221,0.0178183797749,-0.250720447643,-1.28260560708,-2.19881568467,-0.420010422599,0.10062963166,Angry
0.0,0.0,0.0112089104492,-0.510465387225,0.320120922334,0.422327586587,0.654767845258,-1.91951287277,Opened,0.687890323416,0.436649583005,-0.554715847847,-0.953664167711,2.13322991465,Opened,-0.141571969357,0.250743278246,1.19736899637,-0.0915799773057,0.013865451557,-0.25085341814,-1.28581278875,-2.21060538939,-0.42108093354,0.0979749033593,Angry
0.0,0.0,-0.00184561672181,-0.499787485202,0.332564212093,0.458347956991,0.65214720841,-1.47365158129,Opened,0.683962962346,0.43369892492,-0.552876426039,-0.952474303795,2.16070130702,Opened,-0.143521339999,0.25044006729,1.19705059293,-0.091349117241,0.00998021093675,-0.250352213093,-1.28740687981,-2.21336183433,-0.419488991404,0.0999525458814,Angry
0.0,0.0,-0.00885211496642,-0.499787485202,0.332564212093,0.458347956991,0.65214720841,-1.47365158129,Opened,0.679029823809,0.431151886955,-0.550150244473,-0.951815987559,2.01920556225,Opened,-0.142264017832,0.249915012733,1.19711796445,-0.0889361596149,0.00915732190831,-0.25090268208,-1.28756705181,-2.21189000546,-0.41744604322,0.100349652072,Angry
0.0,0.0,-0.012300276258,-0.517312986724,0.34372165039,0.472032694451,0.667089687865,-1.92337390859,Opened,0.678222242049,0.432233463481,-0.551716881849,-0.947361661897,2.10391884827,Opened,-0.141442770502,0.249654484222,1.1971730309,-0.0880742524968,0.0100930067379,-0.251956411821,-1.28757208388,-2.21007650142,-0.410923762479,0.0995248632144,Angry
