Head Yaw,Head Roll,Head Pitch,Right Shoulder Roll,Right Shoulder Pitch,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Roll,Left Shoulder Pitch,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand,Waist Roll,Waist Pitch,Right Hip Roll,Right Hip Pitch,Right Knee Yaw,Right Knee Roll,Left Hip Roll,Left Hip Pitch,Left Knee Yaw,Left Knee Roll,Emotion
0.0,0.0,-0.0940814855188,-0.341668028502,1.43338051384,0.727611474547,1.00443133581,1.11996535421,Unknow,0.14056984225,1.46089638389,-0.879852721927,-0.965046142173,-1.57052410579,Unknow,-0.0894352616303,0.354887348404,0.153917706253,0.889073557462,-0.237264642157,-1.52365304132,-0.20141042452,0.879460267941,-2.75045252359,1.48068643813,Normal
0.0,0.0,-0.0942318205737,-0.341936202756,1.43448662104,0.719083530402,0.933833570994,0.992572838015,Unknow,0.139536317182,1.45451848811,-0.871338399578,-0.963571572529,-1.55811994043,Unknow,-0.0902134414138,0.35575346403,0.154824595524,0.890649705578,-0.240276772033,-1.52248029088,-0.204229390226,0.878164573771,-2.75334580508,1.48254032325,Normal
0.0,0.0,-0.0943410102166,-0.340563560325,1.43619424915,0.694906338199,1.10305868133,1.84239650425,Unknow,0.137418505719,1.44053265852,-0.856905679818,-0.966951837074,-1.60786932132,Unknow,-0.0877430652827,0.355162233812,0.153687804479,0.896775166048,-0.244946325622,-1.52615087061,-0.197751466473,0.859167337979,-2.75249591177,1.47977101164,Normal
0.0,0.0,-0.0932663116538,-0.30713673522,1.59723608957,0.722672494945,1.04695640284,1.52952058696,Unknow,0.172750079397,1.63151699856,-0.916964104851,-0.928652310439,-1.53754429296,Unknow,-0.0736550397804,0.538119898927,0.297103629363,0.824060286119,-0.251783534566,-1.46345809112,-0.410732742043,0.563144056546,-2.56384628618,1.54287033221,Normal
0.0,0.0,-0.0929560531298,-0.289102592735,1.43861180963,0.74885979783,0.889083207693,0.849353791708,Unknow,0.179821514303,1.44761517285,-0.894488364336,-0.910571372288,-1.54719603364,Unknow,-0.0574973879053,0.336002896028,0.155100822826,0.94373356232,-0.201044257894,-1.51732030805,-0.168635752099,0.827320479725,-2.97411892849,1.47967276653,Normal
0.0,0.0,-0.0928840181916,-0.293523378639,1.43618552315,0.696639085182,1.08565310429,1.48117922183,Unknow,0.176701199846,1.44422393698,-0.869695095881,-0.980000396978,-1.59116452921,Unknow,-0.0599422070274,0.338554616802,0.156742730931,0.944649055986,-0.203002782164,-1.51801339243,-0.173545952338,0.832351580182,-2.96844902124,1.48134123439,Normal
0.0,0.0,-0.0924231552994,-0.297082735138,1.42784959372,0.711812238964,1.06079524253,1.60637130881,Unknow,0.175109425141,1.43210866423,-0.882778784785,-0.91923595328,-1.55204019066,Unknow,-0.0590050536455,0.338805307141,0.152374359523,0.939361883041,-0.206767810608,-1.52396289059,-0.164331563135,0.830794396611,-2.71814874345,1.47270126189,Normal
0.0,0.0,-0.0924231552994,-0.297082735138,1.42784959372,0.711812238964,1.06079524253,1.60637130881,Unknow,0.175109425141,1.43210866423,-0.882778784785,-0.91923595328,-1.55204019066,Unknow,-0.0590050536455,0.338805307141,0.152374359523,0.939361883041,-0.206767810608,-1.52396289059,-0.164331563135,0.830794396611,-2.71814874345,1.47270126189,Normal
0.0,0.0,-0.0880527360231,-0.304446772715,1.41838254206,0.716966955479,0.880221287128,1.37443116906,Unknow,0.170798607614,1.45161083229,-0.892948763384,-0.976961839765,-1.59551723512,Unknow,-0.0681268163848,0.339210088975,0.144783075306,0.928534507259,-0.206502206436,-1.528238611,-0.166763047144,0.827827197424,-2.71344760678,1.47044232588,Normal
0.0,0.0,-0.0867965864512,-0.317018326048,1.42028407567,0.696250563689,1.06915588397,1.63248868064,Unknow,0.155401727404,1.4478836597,-0.904950441947,-0.954377087119,-1.57456642677,Unknow,-0.0887046498869,0.348488751836,0.122777273134,0.865825955413,-0.238243440838,-1.54312158062,-0.176986392118,0.830837067774,-2.72314926314,1.46180678862,Normal
