Head Yaw,Head Roll,Head Pitch,Right Shoulder Roll,Right Shoulder Pitch,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Roll,Left Shoulder Pitch,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand,Waist Roll,Waist Pitch,Right Hip Roll,Right Hip Pitch,Right Knee Yaw,Right Knee Roll,Left Hip Roll,Left Hip Pitch,Left Knee Yaw,Left Knee Roll,Emotion
0.0,0.0,0.611256410952,-0.497470532738,-0.487497732636,-0.359466706025,0.315812648824,-2.15727749903,Unknow,0.509249007288,1.18144937071,-1.26071945176,-0.245827829631,2.8240417054,Unknow,0.26831061557,-0.156419100589,1.20137663627,1.99955742374,0.100665657198,-0.135316365455,-1.01933491038,0.300844570652,0.182817648665,0.376183131357,Angry
0.0,0.0,0.606361237293,-0.498318440323,-0.48300614811,-0.318069316586,0.322444654072,-2.15692304441,Unknow,0.503127661382,1.18189059623,-1.26305681697,-0.242848190917,2.83045250219,Unknow,0.26609162734,-0.154165213785,1.20525399906,1.99622883864,0.0976920802898,-0.135441800982,-1.02120913478,0.302566716322,0.179638779906,0.375724530534,Angry
0.0,0.0,0.604572829604,-0.491874102518,-0.476349508879,-0.320345998869,0.316316219964,-2.15805631493,Unknow,0.499476497479,1.18372647352,-1.27487553745,-0.241236345201,2.83862208146,Unknow,0.264003140729,-0.153544251414,1.20893036781,1.98604540702,0.0986437508493,-0.134500435832,-1.02375862752,0.307110849673,0.179430362745,0.375864916821,Angry
0.0,0.0,0.604767851742,-0.494036942326,-0.480382863021,-0.320378689277,0.320566651297,-2.16946328724,Unknow,0.497149061163,1.18529780548,-1.28392203965,-0.238876181284,2.82598941433,Unknow,0.262254956895,-0.153652718092,1.21090463062,1.97833010615,0.0958513890701,-0.136416388314,-1.02608098695,0.306193646442,0.175422165479,0.37386101772,Angry
0.0,0.0,0.605316238959,-0.498134388618,-0.477261849792,-0.342959405464,0.318805784729,-2.2050712279,Unknow,0.49408750331,1.18551845171,-1.29342806457,-0.238593594017,2.85240148381,Unknow,0.261590839548,-0.154385314345,1.21020772305,1.97509310931,0.0964357708024,-0.136688444179,-1.02598126489,0.309823050041,0.175473743913,0.374270359343,Angry
0.0,0.0,0.60531971982,-0.498151682143,-0.481454318303,-0.35341231338,0.318744158578,-2.22069453324,Unknow,0.494003482547,1.1864320859,-1.29552998997,-0.239512543557,2.81238434533,Unknow,0.261043086238,-0.15500119642,1.21041954508,1.97028062241,0.0953556380214,-0.138232187535,-1.02660398016,0.310160185027,0.174182198708,0.373703135088,Angry
0.0,0.0,0.605245696556,-0.500667779028,-0.482150484703,-0.327480645439,0.323665621793,-2.2128811599,Unknow,0.493776221468,1.18734615276,-1.29581361172,-0.240594522653,2.83813931771,Unknow,0.261095581321,-0.155600131735,1.20951178659,1.97149210556,0.0944623660532,-0.138473367965,-1.02516733956,0.310841541512,0.173117607272,0.376567628364,Angry
0.0,0.0,0.60426066201,-0.499707714654,-0.480895349261,-0.316805390192,0.327580054466,-2.22694518737,Unknow,0.493230089473,1.18697706641,-1.29850754875,-0.239911563165,2.82576993411,Unknow,0.261097378116,-0.15528353835,1.21002307693,1.97303708124,0.0936113927685,-0.136070542836,-1.02494113276,0.309196744655,0.172709589775,0.375696201859,Angry
0.0,0.0,0.602753510066,-0.499599750995,-0.477345218585,-0.303669510379,0.328089191967,-2.16595550222,Unknow,0.492787191989,1.18800906128,-1.3047812469,-0.240307801885,2.83985691335,Unknow,0.26123893166,-0.154883401126,1.2099708339,1.97465398408,0.0936324500129,-0.13611363333,-1.02506547315,0.308253572947,0.172745461536,0.375152133757,Angry
0.0,0.0,0.599380748096,-0.495435143232,-0.458506489244,-0.262417998646,0.322630694898,-2.19834603799,Unknow,0.494787762635,1.19118574522,-1.31322956227,-0.240772144961,2.83776826035,Unknow,0.262159554942,-0.154618719538,1.20804045214,1.9813361757,0.09559572842,-0.134595300378,-1.02362769963,0.306053661496,0.174885910333,0.37522169742,Angry
