Head Yaw,Head Roll,Head Pitch,Right Shoulder Roll,Right Shoulder Pitch,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Roll,Left Shoulder Pitch,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand,Waist Roll,Waist Pitch,Right Hip Roll,Right Hip Pitch,Right Knee Yaw,Right Knee Roll,Left Hip Roll,Left Hip Pitch,Left Knee Yaw,Left Knee Roll,Emotion
0.0,0.0,-0.165140591765,-0.745051645387,-1.18062859838,0.790185312265,0.241348998782,-1.37747910064,Closed,0.676273092505,-1.33718985919,-0.0695047456494,-0.56682975441,0.543727534193,Closed,0.220645145405,0.213684963508,0.253617693201,0.676080717957,-0.224146725156,-1.1464524046,-0.0916019394812,0.905712620949,-2.62987570443,1.25647617627,Happy
0.0,0.0,-0.152099489551,-0.746034695684,-1.1826525296,0.754409928665,0.240442339871,-1.3118993177,Closed,0.676086369471,-1.33383306936,-0.0677709333752,-0.566210748242,0.620058381247,Closed,0.220115233926,0.217169406608,0.254973302293,0.672255776396,-0.224405672311,-1.14616526032,-0.0947108723086,0.905613237649,-2.63148813518,1.26357066743,Happy
0.0,0.0,-0.151110710738,-0.765058350772,-1.20484828656,0.718725023144,0.24386251725,-1.31291159742,Closed,0.672863428929,-1.32548489958,-0.0806219636284,-0.565915152862,0.543438846157,Closed,0.220667297711,0.21804060588,0.258042739652,0.678922386174,-0.224971627809,-1.14485836543,-0.0951658355131,0.905581323412,-2.64205455883,1.27159651807,Happy
0.0,0.0,-0.153747568376,-0.802373536436,-1.25463943344,0.544561654756,0.257575339044,-1.3182819445,Closed,0.663058440039,-1.3126638566,-0.102330253016,-0.565708428794,0.465102027875,Closed,0.222346940005,0.215694827115,0.260244006861,0.683660102825,-0.241303847648,-1.14726771094,-0.0809024438918,0.911163953238,-2.65671250366,1.26448262215,Happy
0.0,0.0,-0.144191696866,-0.808258030204,-1.26612543018,0.490420035599,0.262967331972,-1.39643322969,Closed,0.660320156071,-1.30791710397,-0.0874237196873,-0.559116284329,0.391635920258,Closed,0.223742034921,0.214885817118,0.260902520397,0.685763847428,-0.244122280689,-1.14891404555,-0.0798335454616,0.914870326989,-2.66406506721,1.26468875981,Happy
0.0,0.0,-0.137425286312,-0.810280937215,-1.2704415483,0.471243248198,0.264344436078,-1.38104202992,Closed,0.661044044915,-1.30378992805,-0.0862877450379,-0.559905711262,0.400349123229,Closed,0.225130366312,0.214611026754,0.260040477532,0.684053464384,-0.247520305526,-1.15139628425,-0.0808608442159,0.916645364239,-2.66646887825,1.25508472556,Happy
0.0,0.0,-0.132099838326,-0.810960453043,-1.27400127376,0.45440790411,0.264071875573,-1.35624129381,Closed,0.661644592028,-1.30159421526,-0.0872825660942,-0.561084252692,0.402787448993,Closed,0.225863167964,0.21457318781,0.260106006425,0.683186961082,-0.248562788755,-1.15194236817,-0.0807450340487,0.918340696369,-2.66911717456,1.25967338178,Happy
0.0,0.0,-0.125814810937,-0.815628919287,-1.28185394043,0.430776798967,0.268545157441,-1.3737549949,Closed,0.662044009591,-1.29805340388,-0.0903132934844,-0.565353719637,0.429277336462,Unknow,0.228712169389,0.214360016019,0.259589193955,0.681001026374,-0.254919717245,-1.1540303871,-0.0809500397094,0.925535283427,-2.67580527455,1.264068269,Happy
0.0,0.0,-0.125314814562,-0.79943183156,-1.23265639768,0.570395919464,0.26884067354,-1.3944376069,Closed,0.667004722869,-1.30858302367,-0.0724121492412,-0.56685603461,0.483743222141,Unknow,0.229520910677,0.21463248504,0.258081415127,0.680226366012,-0.243683736344,-1.15474020702,-0.0844737885159,0.923484512981,-2.66029503914,1.26634473127,Happy
0.0,0.0,-0.12183949984,-0.80672624123,-1.24931635141,0.520260039619,0.268483302398,-1.34110661496,Closed,0.665529040636,-1.3035393457,-0.077343825885,-0.567413001074,0.42319480603,Closed,0.230252787369,0.214914383105,0.259585752413,0.684374113499,-0.245971484073,-1.15381617522,-0.085408048752,0.922893893617,-2.66661221068,1.26773393447,Happy
0.0,0.0,-0.121252371632,-0.810986947319,-1.26136453481,0.488309623273,0.267669077347,-1.29008081638,Closed,0.665622272685,-1.30021543185,-0.082087466292,-0.570584309207,0.44459993206,Closed,0.230750795345,0.214683785888,0.259532789712,0.68424611421,-0.250566355737,-1.15468293303,-0.0857682346145,0.923721444946,-2.67141478151,1.27099812362,Happy
0.0,0.0,-0.121031673644,-0.812305573672,-1.2650702115,0.474635996686,0.266884582404,-1.33317409908,Closed,0.664624080146,-1.29968141827,-0.0814379413854,-0.570887182784,0.394044191453,Closed,0.231198419435,0.21493874653,0.263020949505,0.68596913549,-0.24803260489,-1.15105686599,-0.0860396819284,0.924034660876,-2.67334059428,1.27246738456,Happy
0.0,0.0,-0.113094405685,-0.802617447416,-1.23448648322,0.554626743049,0.267317996652,-1.29019215201,Closed,0.667673446767,-1.30377032861,-0.0698562363176,-0.570761591695,0.447916835582,Closed,0.232116662456,0.216089570399,0.263047862685,0.687186642472,-0.242817175063,-1.1516511499,-0.0881486216352,0.920433343323,-2.66514416342,1.27481241337,Happy
0.0,0.0,-0.110053921754,-0.808675148983,-1.24631871907,0.511639718044,0.268066969141,-1.39087601202,Closed,0.667256267618,-1.29735187692,-0.0789510353609,-0.57258592965,0.387212186233,Closed,0.233343789862,0.216674079101,0.26343824019,0.686536576524,-0.246882198281,-1.15270099133,-0.0891959894893,0.921132196735,-2.67071957353,1.27643593136,Happy
0.0,0.0,-0.108724160212,-0.810896418776,-1.25291818303,0.488312569004,0.268677976489,-1.45613696373,Closed,0.666459944688,-1.29739884721,-0.0779133332794,-0.573496994743,0.413525832644,Closed,0.233925146831,0.216849648807,0.265287984179,0.687766162123,-0.244931742441,-1.15229684286,-0.0889254395663,0.922357302735,-2.67240592976,1.27508615934,Happy
0.0,0.0,-0.104067374348,-0.816448476014,-1.26465721269,0.456519310439,0.272228757302,-1.373219278,Closed,0.665498942157,-1.29123734991,-0.0824849082095,-0.572060350488,0.370226731048,Closed,0.23517146707,0.217343381954,0.266392429898,0.68734026383,-0.248461816898,-1.15354366664,-0.0902694419362,0.924672788261,-2.67814456769,1.27602165794,Happy
0.0,0.0,-0.100670430507,-0.809765426458,-1.24585158605,0.508257987439,0.27463251311,-1.46087462904,Closed,0.667414378505,-1.2952793292,-0.073140839339,-0.571814613301,0.400929490704,Closed,0.236333487567,0.217776973872,0.267255458729,0.687473506709,-0.242252015591,-1.15270975224,-0.0924706922755,0.922277168966,-2.67222034643,1.278139474,Happy
0.0,0.0,-0.0986020887437,-0.815043856332,-1.26283168487,0.456785555885,0.274219672151,-1.42193964266,Closed,0.666439946746,-1.29057814165,-0.0807091525181,-0.571816371302,0.522037992064,Closed,0.236993731041,0.218029147252,0.268097526471,0.686013554883,-0.24401106953,-1.15292763216,-0.0924130504825,0.927417158171,-2.67815802908,1.27807582717,Happy
0.0,0.0,-0.0978949012468,-0.800180839057,-1.23163079325,0.550468891524,0.270951023113,-1.44140374753,Closed,0.669614571468,-1.2982258639,-0.0682043570239,-0.572226660837,0.451366536484,Closed,0.237287881435,0.218235540703,0.268006412185,0.686821873007,-0.232879379268,-1.15216975012,-0.0961252864806,0.925098152661,-2.66713935528,1.27973965727,Happy
0.0,0.0,-0.0942628848305,-0.792377975534,-1.2062237005,0.621925309171,0.269698617954,-1.28912777262,Closed,0.674890860066,-1.30492237476,-0.0621650980217,-0.576255904904,0.40505080946,Closed,0.238468055614,0.219619216326,0.27104809059,0.686617584813,-0.226603132561,-1.14981049917,-0.0987387468221,0.922097779148,-2.65854939725,1.28147245823,Happy
0.0,0.0,-0.0890132028683,-0.789748695966,-1.20229817956,0.639623294084,0.266742258907,-1.41757893867,Closed,0.677865287567,-1.30586462912,-0.0622516543848,-0.579058693485,0.391970784173,Closed,0.238824597031,0.219996598191,0.271040592085,0.68485646593,-0.227414056936,-1.15019880262,-0.099712161307,0.923396097544,-2.65724625956,1.28088176906,Happy
0.0,0.0,-0.0817491258113,-0.80727997967,-1.24146375304,0.534640181591,0.26500477332,-1.45105145615,Closed,0.678975599783,-1.29152839118,-0.0798973405218,-0.583905619066,0.396436320187,Closed,0.239675645333,0.221353519782,0.272032156509,0.682532787582,-0.24121111754,-1.15146349968,-0.102266556165,0.924753304401,-2.67298157089,1.28001059557,Happy
0.0,0.0,-0.0766461819496,-0.797783537693,-1.22563759384,0.589817801947,0.260579733231,-1.44316348608,Closed,0.694734251058,-1.29677230755,-0.0674972182983,-0.606722792498,0.369222480367,Closed,0.240176161757,0.2225457759,0.274506455708,0.681921701945,-0.233762851094,-1.15210402464,-0.103361176903,0.926518180502,-2.66670552288,1.27920193638,Happy
0.0,0.0,-0.0741018480615,-0.797965387094,-1.22223382923,0.589738172338,0.260016375548,-1.42780688441,Closed,0.697825235745,-1.29721192178,-0.0669452402321,-0.611335890986,0.411511091736,Closed,0.240861513458,0.22319395329,0.273403641485,0.678428238032,-0.23585717902,-1.15196228639,-0.104531794724,0.925602424901,-2.66541775583,1.27929242014,Happy
0.0,0.0,-0.0727459982504,-0.801359621323,-1.23202967901,0.556802433097,0.259359611058,-1.46585112262,Closed,0.699832019173,-1.29367235393,-0.0704117653673,-0.612728077346,0.436394999271,Closed,0.241111793319,0.223586813202,0.272390715636,0.676904679736,-0.24085057863,-1.15328752981,-0.104891293505,0.925377817158,-2.66864901702,1.27936015561,Happy
0.0,0.0,-0.0714741250325,-0.794861131529,-1.22046946137,0.592307032902,0.258397067587,-1.47480329186,Closed,0.69956827486,-1.29609966778,-0.0662509162338,-0.612538422654,0.421385692699,Closed,0.241964013564,0.224205141426,0.271054552633,0.673159371281,-0.241476937205,-1.15511073321,-0.10568107276,0.924464465905,-2.66480903018,1.28044736393,Happy
0.0,0.0,-0.0712301175695,-0.809309851055,-1.25230998225,0.496909499165,0.260170094544,-1.40142182384,Closed,0.699408351085,-1.28662525998,-0.0807498640709,-0.617246889247,0.449600720235,Closed,0.242041558461,0.224141887328,0.271493149566,0.674650967725,-0.250698778835,-1.15579323047,-0.104491059238,0.92769825312,-2.6773739484,1.27454438083,Happy
0.0,0.0,-0.0715634935171,-0.792453905204,-1.20681148203,0.637739645845,0.261319398992,-1.48013539304,Closed,0.706176512941,-1.29949260995,-0.0602735336558,-0.620378145678,0.38076771406,Closed,0.242307163339,0.223859396926,0.271490969913,0.667763977806,-0.240934361988,-1.15654071614,-0.101697767447,0.930913011774,-2.66157560066,1.27444565365,Happy
