Head Yaw,Head Roll,Head Pitch,Right Shoulder Roll,Right Shoulder Pitch,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Roll,Left Shoulder Pitch,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand,Waist Roll,Waist Pitch,Right Hip Roll,Right Hip Pitch,Right Knee Yaw,Right Knee Roll,Left Hip Roll,Left Hip Pitch,Left Knee Yaw,Left Knee Roll,Emotion
0.0,0.0,-0.349094714632,-0.183707464646,1.61315230912,1.29059704928,0.371729138482,-1.53275521074,Unknow,0.450581836216,1.50326750042,-0.796209851513,-0.645894679268,1.14109609869,Unknow,0.116149085181,0.0070636720116,1.51392458951,0.554564736463,-0.000465325128528,0.230927578512,-1.40140791922,-1.43800491234,-0.00124989425002,-0.234535578124,Normal
0.0,0.0,-0.309671646073,-0.19459933676,1.62056545759,1.29205391822,0.372118964131,-1.98199242649,Unknow,0.444809383096,1.48741738087,-0.774903639578,-0.653425663883,1.72605095882,Unknow,0.108704284811,0.0192256367031,1.51467134044,0.45149763719,-0.00891968372728,0.215136931161,-1.40073529122,-1.45453602611,-0.0835089016197,-0.436209940027,Normal
0.0,0.0,-0.300371833407,-0.201510568364,1.62607243441,1.2841947211,0.38264663923,-1.6782047442,Unknow,0.444060706504,1.4910554544,-0.748167261497,-0.635183866747,2.77132152991,Unknow,0.106136674107,0.0231032073426,1.47756454426,0.129606956811,-0.00803535234912,0.149374570483,-1.40100602769,-1.44593168976,-0.0184116987325,-0.416146069472,Normal
0.0,0.0,-0.356524216742,-0.196623187154,1.63208556016,1.26968000621,0.405205044651,-1.59469943026,Unknow,0.473829998599,1.50202972887,-0.704281457704,-0.568371499719,2.75185574065,Closed,0.116950297564,0.0205156011904,1.50133551505,0.212417213868,-0.0060711062293,0.217321367933,-1.38934800191,-1.42337067339,-0.0157415822725,-0.425122631002,Normal
0.0,0.0,-0.366793004547,-0.194794769724,1.62654855767,1.28450937462,0.410161361562,-1.66908157364,Unknow,0.481453557565,1.53094513176,-0.733430502644,-0.554800243512,2.68077011808,Unknow,0.118633694151,0.0179508440026,1.5285479998,0.595207270364,0.0034994594884,0.240778999338,-1.38774392747,-1.41486460941,-0.0827972592025,-0.439652126069,Normal
0.0,0.0,-0.383918559398,-0.18617705961,1.61756129314,1.28239117779,0.407158912805,-0.384907338992,Unknow,0.486365618455,1.53928806921,-0.748245683317,-0.54973712595,2.6781336702,Closed,0.120709136336,0.0140878909001,1.52455579771,0.611631406929,0.00562376543447,0.239129914995,-1.38755610693,-1.42360331676,-0.0855025897808,-0.443095616286,Normal
0.0,0.0,-0.353268241383,-0.194824812369,1.62337739261,1.27360893929,0.40679524811,-1.78939834222,Unknow,0.480190861283,1.54314812496,-0.745566071422,-0.551483501014,2.65987608971,Unknow,0.119970741592,0.0163901127586,1.48918723137,0.17116382285,-0.00293829105732,0.171220189883,-1.38386660885,-1.42863993299,-0.00367633293089,-0.251069401235,Normal
0.0,0.0,-0.366133284266,-0.186025752039,1.61443597261,1.2766014247,0.406650638,-1.46012502231,Unknow,0.482333575605,1.53896276473,-0.745417961443,-0.550802309646,2.69956446295,Unknow,0.121849726623,0.0132101819953,1.52309800837,0.674589541549,0.00316513222454,0.234909660248,-1.38358232483,-1.43507301054,0.610782164129,-0.25755654834,Normal
0.0,0.0,-0.352664748818,-0.185465972941,1.61337855093,1.27765755618,0.40173390168,-1.70485441239,Unknow,0.479222374827,1.5411872103,-0.745112708557,-0.555359245608,2.66582414006,Unknow,0.12220644614,0.0136328330934,1.48838479429,0.198808543822,-0.0029678634,0.16151140765,-1.38393746761,-1.43197453688,-0.00388429530938,-0.250508670725,Normal
0.0,0.0,-0.360006430708,-0.181169369337,1.60783217266,1.26916573558,0.396069862556,-1.68981385307,Unknow,0.482768445296,1.5414603632,-0.746135534684,-0.562198384907,2.64263509542,Unknow,0.123035737749,0.0121096588084,1.48960997238,0.208249156999,-0.00590866683875,0.161024295657,-1.38462240911,-1.43308582088,-0.0188502071917,-0.437085471316,Normal
0.0,0.0,-0.321220599953,-0.188530271106,1.61158325223,1.27732870378,0.389355207957,-1.69373832351,Unknow,0.471653623684,1.54954639373,-0.745619039358,-0.563362441505,2.5968625523,Closed,0.121126361426,0.0169191917259,1.4992864559,0.223323308523,-0.00973562250851,0.225670056403,-1.38010446222,-1.4365934955,-0.0831762071149,-0.438387843757,Normal
0.0,0.0,-0.331148505193,-0.183636025151,1.6054021018,1.28905509651,0.385982072653,-1.88765499579,Unknow,0.474254714306,1.54881488816,-0.747538623971,-0.561413646003,2.62246439303,Unknow,0.120973380893,0.0157412753683,1.48769032531,0.142684167151,-0.00600996852685,0.176707350107,-1.38307818714,-1.43528518781,-0.0869513718979,-0.444292518958,Normal
0.0,0.0,-0.337609718048,-0.180070120269,1.60341361969,1.29252708545,0.387877727155,-1.58929567745,Unknow,0.477474168163,1.54933841367,-0.753151729426,-0.561718733706,2.61959497462,Unknow,0.121316415126,0.0152943222642,1.49100952293,0.149352572827,-0.00663045431709,0.192545510039,-1.38187615611,-1.4436384176,-0.087077006591,-0.446349956859,Normal
0.0,0.0,-0.323638680466,-0.18851573159,1.61033110951,1.30710327875,0.391970998958,-1.71551459881,Unknow,0.473903702767,1.55027187262,-0.752069692239,-0.565264085629,2.60546072194,Closed,0.120821400542,0.015308363009,1.49974414668,0.206357552652,-0.00817918039551,0.19378963292,-1.3826004019,-1.44118269266,-0.0853291471323,-0.450988931455,Normal
0.0,0.0,-0.308052370903,-0.191405512514,1.61149608171,1.29443796451,0.388160111194,-1.69583679156,Unknow,0.468194488549,1.5556070104,-0.753209159514,-0.56821188533,2.6089494412,Closed,0.119495471116,0.0179239489528,1.49142911779,0.100747767549,-0.00552205112288,0.162811515396,-1.38210385159,-1.44035555393,-0.0200125929062,-0.434931388654,Normal
0.0,0.0,-0.31323714999,-0.186610653617,1.60496840236,1.27007708545,0.385860841544,2.78856978349,Unknow,0.471625746466,1.55736491598,-0.746330092433,-0.572182980052,2.59206865612,Unknow,0.118630768694,0.0180414441082,1.48913081793,0.130965559543,-0.00411875839437,0.15500311544,-1.38259349105,-1.43859203258,-0.0868800774297,-0.445471660823,Normal
0.0,0.0,-0.33532497849,-0.177478057214,1.59908253743,1.25209646475,0.379411159822,1.68443008481,Unknow,0.479621841024,1.55579768457,-0.750008731636,-0.573177110987,2.57692564906,Closed,0.119778785637,0.015071432935,1.48613296405,0.187204282045,-0.00376362247298,0.156929135015,-1.38169899564,-1.43409605569,-0.00808282060549,-0.254461585518,Normal
0.0,0.0,-0.314061375458,-0.182752227745,1.60168048361,1.24538523871,0.373947029014,1.67162894523,Unknow,0.471635313142,1.56250383142,-0.758269698306,-0.573328958728,2.59508615465,Unknow,0.118244713002,0.0166476866601,1.49860922673,0.157731723464,-0.00929976218802,0.226764949286,-1.38397197305,-1.43067497676,-0.00649368237213,-0.253531432465,Normal
0.0,0.0,-0.336975323084,-0.174648915662,1.59743431274,1.23628623262,0.378363010017,1.60426058514,Unknow,0.479096332643,1.56321771355,-0.765178703158,-0.573573699929,2.52053562086,Closed,0.119990050899,0.0128300285886,1.49342075228,0.238250701893,-0.00921012632579,0.212028530355,-1.38240336289,-1.43807072946,-0.0903074484777,-0.447452201747,Normal
