Head Yaw,Head Roll,Head Pitch,Right Shoulder Roll,Right Shoulder Pitch,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Roll,Left Shoulder Pitch,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand,Waist Roll,Waist Pitch,Right Hip Roll,Right Hip Pitch,Right Knee Yaw,Right Knee Roll,Left Hip Roll,Left Hip Pitch,Left Knee Yaw,Left Knee Roll,Emotion
0.0,0.0,-0.164182781017,0.10040151933,-0.676479272645,0.221518138897,0.496450782247,1.63607343556,Closed,1.07180924226,-0.660759235368,-0.663895850737,-0.43115908254,-1.71487414869,Closed,-0.266178796015,0.0131278449243,1.14668384846,-0.845742132523,-0.0762731243412,-0.374680600336,-1.23359572782,0.0564335349418,0.16379734599,0.131760226253,Happy
0.0,0.0,-0.159147260935,0.0866461079803,-0.67597317066,0.212076126492,0.502654903132,1.66477769964,Closed,1.05030119013,-0.634862675322,-0.716897555119,-0.421984034711,-1.89989471739,Closed,-0.265316184647,0.0124239879848,1.14801203016,-0.832143848777,-0.0586268873647,-0.379658674325,-1.23187835011,0.0545644850215,0.164930219396,0.126632089725,Happy
0.0,0.0,-0.146365434405,0.0625153999709,-0.683639083518,0.175848749254,0.509731713044,2.00903274869,Closed,1.01357361661,-0.582513239881,-0.813976855739,-0.416002300063,-1.87670221323,Closed,-0.26861365385,0.0151410940395,1.1344709782,-0.834058839832,0.219183067587,-0.37742543744,-1.23093053026,0.058856371164,0.167109540264,0.134894898977,Happy
0.0,0.0,-0.138832336628,0.0632826841758,-0.675190950903,0.192842766276,0.508899975698,1.7686792277,Closed,1.00970983881,-0.59476396289,-0.78320505563,-0.418653220318,-1.90838192514,Closed,-0.269409846543,0.0182146655772,1.13076445891,-0.859626027809,0.108649487139,-0.367112944383,-1.22948234905,0.0629342706297,0.175078972875,0.1389095399,Happy
0.0,0.0,-0.138149653854,0.0540198180789,-0.670678742022,0.200449610142,0.511422439882,1.7462233858,Closed,0.998557435407,-0.583955425618,-0.790404665421,-0.422007895047,-1.88138725373,Closed,-0.270777787311,0.0200132411983,1.12781589502,-0.860779977298,0.0506041704013,-0.367721709616,-1.23825728301,0.0677587263989,0.258036949777,0.131138921241,Happy
0.0,0.0,-0.136137466499,0.0434197911359,-0.677849207228,0.181812936451,0.516048703756,1.71598979221,Closed,0.998187005746,-0.58022003589,-0.792934833429,-0.426532922248,-1.89231940646,Closed,-0.271450714763,0.0221198159024,1.13147812666,-0.872328191973,0.061586861133,-0.372909246797,-1.23136181293,0.0632188780535,0.240797749685,0.136646310689,Happy
0.0,0.0,-0.134081918823,0.0456163292693,-0.670416007687,0.193795505422,0.511618950952,1.95880435775,Closed,0.990554180344,-0.593875018205,-0.783647885119,-0.418086294781,-1.83266107347,Closed,-0.271515517697,0.0246475003519,1.13857807184,-0.908220678939,0.0552757269072,-0.370247414626,-1.21811943429,0.0601427844218,0.236515233404,0.141141526808,Happy
0.0,0.0,-0.133858035974,0.0450250640852,-0.669531077362,0.195442010405,0.509646559043,1.89338413083,Closed,0.987693039009,-0.595996432384,-0.782974409971,-0.417538567364,-1.75322707817,Closed,-0.270715119721,0.0264404605464,1.14291627186,-0.931063200454,0.0383694526178,-0.374614899241,-1.2063829868,0.0563118482426,0.236703113025,0.145789814429,Happy
0.0,0.0,-0.130820806708,0.124161613462,-0.633441084986,0.30513187977,0.457149675456,1.86996460109,Closed,1.00006572624,-0.631193765154,-0.745584318413,-0.411682263711,-1.74400470241,Closed,-0.270333572696,0.0275948267401,1.14888198062,-0.934733385814,-0.167260105473,-0.377626721873,-1.20215642314,0.0513889153777,0.231553610911,0.143942458006,Happy
0.0,0.0,-0.144891436808,0.0818817269568,-0.670224603245,0.233471965247,0.488340994642,1.7817328801,Closed,1.03157658883,-0.657870211591,-0.673603052339,-0.429506538122,-1.73241068293,Closed,-0.267906076459,0.0243210445034,1.15024224661,-0.927551112315,-0.0578482337935,-0.375151175957,-1.20750416095,0.063996240427,0.231608423331,0.142953787434,Happy
0.0,0.0,-0.14732849349,0.0781689851175,-0.678587324368,0.226159584561,0.493337267304,1.85711509163,Closed,1.03729397205,-0.690486254489,-0.624473527149,-0.427930230479,-1.74031907837,Closed,-0.266360164206,0.0209276662208,1.15063468924,-0.932292789715,0.0327352928279,-0.369558017064,-1.2052051802,0.0713373855379,0.224995952864,0.146183301959,Happy
0.0,0.0,-0.146589060283,0.0724271333858,-0.676093262503,0.23070261335,0.498779607598,1.85125324547,Closed,1.02866434852,-0.686179200138,-0.652505961661,-0.420468625986,-1.78321658842,Closed,-0.265440977453,0.0190961816476,1.15445632966,-0.930158609665,0.0778481205755,-0.369527066445,-1.20888456959,0.0666929256174,0.211259796801,0.140089362069,Happy
0.0,0.0,-0.14584883894,0.0769549396148,-0.674356883507,0.237355916655,0.49867931901,1.81119289412,Closed,1.04373708978,-0.695293387088,-0.62025575785,-0.425699521401,-1.7177061792,Closed,-0.265155798881,0.017996023147,1.14605402715,-0.939033867607,0.0166368062801,-0.358491858401,-1.21529459367,0.0700731237175,0.211544432931,0.137693167086,Happy
0.0,0.0,-0.138957297157,0.0398009947837,-0.700491325128,0.161657478114,0.511308255907,1.79857927391,Closed,1.01911566791,-0.632809136528,-0.709800644779,-0.427333664517,-1.94182356666,Closed,-0.266783495931,0.0187500825393,1.14517775818,-0.926093258306,0.234208456601,-0.362935744623,-1.21944384077,0.0691800655021,0.221929909727,0.131417524226,Happy
0.0,0.0,-0.137765814876,0.0468166598373,-0.687607893945,0.183554243974,0.507052034026,1.7648695878,Closed,1.02687218758,-0.613965393572,-0.719344171281,-0.439735589857,-1.7476021594,Closed,-0.267934917923,0.018069501951,1.14742784547,-0.915504026198,-0.0279164803959,-0.366856273537,-1.21242582823,0.0598393174601,0.202612125958,0.130674766337,Happy
0.0,0.0,-0.129951766069,0.0343341214961,-0.689787399708,0.169631316452,0.513181493875,1.07908877411,Closed,1.0156146315,-0.594490656462,-0.749911140799,-0.441983291871,-1.84362329303,Closed,-0.268401677532,0.0203301269631,1.13980830895,-0.909256652452,0.0320248586256,-0.371054438018,-1.21650705474,0.0568392062198,0.20758640403,0.129466915367,Happy
0.0,0.0,-0.13254536032,0.0318750217482,-0.681604231281,0.179159773779,0.512292536933,1.73471154838,Closed,1.0139521367,-0.590749993813,-0.750284456395,-0.437813478651,-1.68318136122,Closed,-0.267908306164,0.0212605625342,1.1399598523,-0.917795767315,0.0125554003005,-0.367391522098,-1.21059754366,0.0552316867406,0.211655913065,0.132486556138,Happy
