Head Yaw,Head Roll,Head Pitch,Right Shoulder Roll,Right Shoulder Pitch,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Roll,Left Shoulder Pitch,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand,Waist Roll,Waist Pitch,Right Hip Roll,Right Hip Pitch,Right Knee Yaw,Right Knee Roll,Left Hip Roll,Left Hip Pitch,Left Knee Yaw,Left Knee Roll,Emotion
0.0,0.0,-0.00782509555604,-0.103071004318,1.56635751619,1.0384112523,0.382163898964,1.62444355658,Unknow,0.321449638901,1.55120326492,-0.6174988517,-0.583130641738,-1.84324479245,Unknow,0.13465388307,0.0968600037328,1.36753276344,0.446984285323,0.0374684818623,-0.214860875972,-1.31354321591,-1.84928098777,0.0739978592296,-0.030843744369,Normal
0.0,0.0,0.00484700336585,-0.102920747872,1.56472577477,1.02550513603,0.382282134906,1.89006840302,Unknow,0.324579103064,1.56762426333,-0.64397211725,-0.59325930948,-2.14334718463,Unknow,0.135381193526,0.0970034873046,1.36819038902,0.443499367688,0.04450913207,-0.213636450742,-1.31219268033,-1.84908553516,0.0806976743861,-0.031226241634,Normal
0.0,0.0,0.00980263596869,-0.103979764123,1.56444706167,1.01979274355,0.383551337977,1.60862863345,Unknow,0.325115256432,1.57520837355,-0.655243866412,-0.59806713659,-2.12357373478,Unknow,0.135236034328,0.0970990229547,1.36784524533,0.439096040073,0.0468089596714,-0.213483118552,-1.31183183922,-1.85459278889,0.0828872977111,-0.0308218885909,Normal
0.0,0.0,0.0134470402212,-0.103687869854,1.5642040524,1.02060662967,0.382549732916,1.66108592408,Unknow,0.324334442391,1.57017418721,-0.648264104028,-0.595093508756,-2.14094664363,Unknow,0.135842159845,0.0964142360967,1.36846184234,0.444470984989,0.044703168176,-0.213909920231,-1.31277674901,-1.84567987252,0.0807216225655,-0.0275010229055,Normal
0.0,0.0,0.0181150705292,-0.104250619934,1.56459385531,1.01567904492,0.381947103429,1.97765329853,Unknow,0.325155587654,1.57502214646,-0.654068183713,-0.597818857486,-2.15885711861,Unknow,0.137032360226,0.0966567066689,1.37117921017,0.437449421058,0.0488771698435,-0.211409295697,-1.31118849457,-1.84198828187,0.0843345177571,-0.0267109634348,Normal
0.0,0.0,0.0201672655233,-0.104675933501,1.56246409978,1.00068875181,0.379539145207,1.67863366361,Unknow,0.326207413681,1.58395745519,-0.670171973574,-0.601959220374,-2.45296082287,Unknow,0.137849067167,0.0961675438363,1.37169791923,0.439545815652,0.0519672263008,-0.212205600814,-1.31062971977,-1.83830068763,0.086708639782,-0.0260191147375,Normal
0.0,0.0,0.0202929151903,-0.105235550613,1.56425981165,1.01096142105,0.380193714686,1.5550415446,Unknow,0.323882262809,1.574522238,-0.656354947144,-0.596252089695,-2.13259308313,Unknow,0.137767422413,0.0961420329996,1.37239285173,0.438858447478,0.0466660968522,-0.212260058124,-1.30984681362,-1.84028178121,0.0812509475339,-0.0270470747293,Normal
0.0,0.0,0.0218730535354,-0.105424261675,1.5639798929,1.0100885611,0.379798741736,1.69051614874,Unknow,0.322666189019,1.57182217455,-0.653018928459,-0.593955708652,-2.24674938222,Unknow,0.137765125508,0.0961236767359,1.37286344707,0.439421832396,0.0462350175492,-0.212222729536,-1.30989304995,-1.83918241913,0.0807629757945,-0.0270401679253,Normal
0.0,0.0,0.0219600164292,-0.105697999171,1.56391908444,1.00894347457,0.37996116163,1.60340281948,Unknow,0.323699350358,1.5752493158,-0.658682451216,-0.596616810124,-1.948940531,Unknow,0.13793916571,0.0960052668337,1.37246967665,0.439264397866,0.0483405441908,-0.212476584085,-1.30960129587,-1.84171219342,0.08233456078,-0.0274658251036,Normal
0.0,0.0,0.020704352687,-0.105911368285,1.56338910275,1.00716680626,0.379309977049,1.59793863302,Unknow,0.323183098296,1.57524758985,-0.660052321388,-0.597178872967,-2.14175833216,Unknow,0.137779943295,0.0958011559856,1.37204181763,0.439813192919,0.0486756862461,-0.213211408318,-1.3102821886,-1.84703202494,0.0819572141165,-0.0262422680541,Normal
0.0,0.0,0.0220817637865,-0.105365746804,1.56305368704,1.00971672505,0.378927491313,1.88988662879,Unknow,0.324001787126,1.57468647723,-0.658698512019,-0.597986259085,-2.19642680139,Unknow,0.137902650163,0.0956077801889,1.3714396289,0.443801711999,0.0483948632464,-0.214831494842,-1.31070592331,-1.84611325524,0.0815019475668,-0.0257560010399,Normal
0.0,0.0,0.0220764644942,-0.105704012937,1.56314708559,1.00801559707,0.379489106102,1.61119143936,Unknow,0.325021344239,1.57795180532,-0.663731520204,-0.599126664025,-2.70791383839,Unknow,0.137918938139,0.0954841223317,1.37125531236,0.445473863129,0.0495375260262,-0.214801532013,-1.31098791629,-1.84707116275,0.0824888129098,-0.0255881958797,Normal
0.0,0.0,0.0229421681087,-0.105785603324,1.56346282565,1.00933985763,0.379789310449,1.57093392987,Unknow,0.324991990992,1.5757955717,-0.660160572974,-0.598105783322,-2.1189288282,Unknow,0.138071618503,0.0953644576655,1.37105192356,0.447745193111,0.0478947476593,-0.215510233185,-1.31089281605,-1.84649922917,0.0807526689344,-0.0257868444312,Normal
0.0,0.0,0.0214254039827,-0.105721158382,1.56327210315,1.00772507987,0.379751234622,1.65683916703,Unknow,0.325069651213,1.57956179104,-0.666983053948,-0.599176359139,-1.88012429366,Unknow,0.13808382942,0.0953344375041,1.37072210982,0.446764400152,0.049354125513,-0.215681979726,-1.31065595587,-1.84738785362,0.0820744642489,-0.0262845051957,Normal
0.0,0.0,0.0204337001913,-0.106084851006,1.5640284283,1.01144151219,0.380881931578,1.59848665234,Unknow,0.3234240078,1.56956853145,-0.651259251926,-0.593214652733,-2.000631973,Unknow,0.138279730058,0.0949318205425,1.37142790425,0.451223871255,0.0449441213702,-0.214895854338,-1.31158256068,-1.84279503893,0.0776241606943,-0.0244912144669,Normal
0.0,0.0,0.0209503360599,-0.106367226047,1.56429906863,1.0119226307,0.381670384113,1.63367310512,Unknow,0.323030106707,1.56692741487,-0.64642045478,-0.591911382032,-2.03298526469,Unknow,0.138153803456,0.094916834014,1.37110299262,0.451700691321,0.0440104533613,-0.215262356168,-1.31205844614,-1.84334872285,0.0767711346358,-0.0239137958058,Normal
0.0,0.0,0.0210774135441,-0.106272748165,1.5638047508,1.00914689569,0.380860063357,1.5589635562,Unknow,0.323589212152,1.57157606292,-0.654255622428,-0.594597739202,-2.14831693706,Unknow,0.138128570487,0.0948674776258,1.37053927494,0.450597400355,0.0457286527515,-0.21573583979,-1.31220936112,-1.84768543137,0.0782943195488,-0.023454508,Normal
0.0,0.0,0.0210774135441,-0.106272748165,1.5638047508,1.00914689569,0.380860063357,1.5589635562,Unknow,0.323589212152,1.57157606292,-0.654255622428,-0.594597739202,-2.14831693706,Unknow,0.138128570487,0.0948674776258,1.37053927494,0.450597400355,0.0457286527515,-0.21573583979,-1.31220936112,-1.84768543137,0.0782943195488,-0.023454508,Normal
0.0,0.0,0.020906458019,-0.106447958346,1.56404459673,1.00734945674,0.3816899886,1.59939804573,Unknow,0.324087141986,1.57489738683,-0.659734934894,-0.595909275332,-2.03666231963,Unknow,0.138348285344,0.0947014281793,1.37059389438,0.450532773581,0.0473943412093,-0.21567736688,-1.31225339685,-1.84443437058,0.0802714879277,-0.023075750202,Normal
0.0,0.0,0.0207279639834,-0.106169518758,1.56417784929,1.00876960007,0.382082942112,1.56806359797,Unknow,0.323390302567,1.57166789781,-0.655357190044,-0.593361688144,-2.1712082515,Unknow,0.138532645951,0.0944728353427,1.37048797459,0.452069944697,0.046053757963,-0.216033564665,-1.31227388208,-1.84314339247,0.07901487535,-0.0230790398464,Normal
0.0,0.0,0.0207279639834,-0.106169518758,1.56417784929,1.00876960007,0.382082942112,1.56806359797,Unknow,0.323390302567,1.57166789781,-0.655357190044,-0.593361688144,-2.1712082515,Unknow,0.138532645951,0.0944728353427,1.37048797459,0.452069944697,0.046053757963,-0.216033564665,-1.31227388208,-1.84314339247,0.07901487535,-0.0230790398464,Normal
0.0,0.0,0.0201289084967,-0.105859508724,1.56429945696,1.00959029505,0.382502204501,1.57848058702,Unknow,0.323465806472,1.57040226606,-0.653407544723,-0.592262061652,-2.62723651229,Unknow,0.138677758481,0.0943615530467,1.3706119045,0.453071315927,0.0453943745812,-0.216027473869,-1.31228500156,-1.84306184986,0.0782377297493,-0.0230498203374,Normal
0.0,0.0,0.0182846524841,-0.105482799921,1.56387441226,1.0093960792,0.382740437322,1.97511939974,Unknow,0.323040443096,1.56797925179,-0.650722937206,-0.590466345782,-2.63716556948,Unknow,0.138812886054,0.0939299595154,1.37037782613,0.455052765394,0.0448175997389,-0.216300804522,-1.3126888375,-1.84416693454,0.0776544923611,-0.0224758295514,Normal
0.0,0.0,0.0184040824179,-0.10523237487,1.56363489509,1.00951445742,0.382401456924,1.66081222141,Unknow,0.323383198824,1.56742932658,-0.649446060341,-0.590201660452,-2.02759620506,Unknow,0.138871231925,0.0937573154248,1.37041262794,0.456777540682,0.044521436084,-0.216341724076,-1.31286768993,-1.84615352096,0.0769793458542,-0.0221230202472,Normal
0.0,0.0,0.0189408887897,-0.105065631597,1.56338075834,1.00955847905,0.381761951629,1.58191243682,Unknow,0.3234088763,1.56678788354,-0.648616798028,-0.589738677641,-2.05010486117,Unknow,0.138971866426,0.0936129068854,1.37042911303,0.459159358814,0.0440639482844,-0.216435465116,-1.31276575134,-1.84385426682,0.0766473529694,-0.0224153446129,Normal
0.0,0.0,0.0217178613315,-0.10595286565,1.56462451389,1.00745060002,0.383733228013,1.57744629656,Unknow,0.325994740596,1.57589719862,-0.660124663178,-0.597554335671,-2.08613104607,Unknow,0.13909705857,0.0931095527037,1.37002610695,0.461217742721,0.0477911983104,-0.216579967808,-1.3135116675,-1.84709995436,0.0799745551122,-0.0214011974115,Normal
0.0,0.0,0.0220784884778,-0.106667532135,1.56497684635,1.00581046004,0.38414642161,1.91185752161,Unknow,0.325152873016,1.57529317143,-0.660452716634,-0.596460354673,-2.49571980411,Unknow,0.139341782975,0.0928191064428,1.37046165338,0.463453783984,0.0474168556116,-0.216338620811,-1.31289283953,-1.84503259328,0.0794789043253,-0.0225342055468,Normal
0.0,0.0,0.0228628574449,-0.106243554293,1.56378929959,1.00818685689,0.382846562631,1.5402831574,Unknow,0.324506328091,1.57201582762,-0.655428112351,-0.594565125215,-2.27417494594,Unknow,0.139212819659,0.0924713828409,1.37046887489,0.466056379595,0.0464847835639,-0.216456565031,-1.31337292727,-1.84328831549,0.0786346312845,-0.0222633355801,Normal
