Head Yaw,Head Roll,Head Pitch,Right Shoulder Roll,Right Shoulder Pitch,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Roll,Left Shoulder Pitch,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand,Waist Roll,Waist Pitch,Right Hip Roll,Right Hip Pitch,Right Knee Yaw,Right Knee Roll,Left Hip Roll,Left Hip Pitch,Left Knee Yaw,Left Knee Roll,Emotion
0.0,0.0,-0.165911654068,-0.436106678573,1.59463958584,0.657445384904,1.20463857247,-2.12304478075,Unknow,0.21095388243,1.09666467042,-0.699053990075,-0.649745542827,-2.09571729245,Unknow,0.0194714585404,0.235745726278,0.0118405554479,1.21629272357,0.0624834997016,-1.41126057227,0.0434881348535,0.721333860223,-2.98317710632,1.54521441954,Normal
0.0,0.0,-0.146000491728,-0.419365272102,1.58387866614,0.759750820937,1.33285830984,-1.69584550474,Unknow,0.197338426966,1.11536037045,-0.699053990075,-0.649745542827,-2.09571729245,Unknow,0.012431863719,0.232601242936,0.0104361833143,1.21708653407,0.0604606397012,-1.40230835885,0.0343944521512,0.712480985965,-2.98820362176,1.5596564442,Normal
0.0,0.0,-0.147579143665,-0.403320827463,1.57295414625,0.753637212103,1.27511957431,-2.1781238117,Unknow,0.178739470087,1.13215420722,-0.699053990075,-0.649745542827,-2.09571729245,Unknow,0.00580423471379,0.229955165979,0.00979705523454,1.22370867456,0.0601039323503,-1.39736999276,0.030214432256,0.700381662397,-2.97732958383,1.5648278869,Normal
0.0,0.0,-0.142410499199,-0.397357012993,1.57094123252,0.76257608208,1.31501245479,-1.96174157603,Unknow,0.171949802294,1.15429137642,-0.814008611237,-0.761265754938,-2.69666894405,Unknow,0.00622057771182,0.230806655547,0.00932953370854,1.22282071307,0.0618153657656,-1.39769647828,0.0273704225462,0.696972175935,-2.98277666208,1.56200135843,Normal
0.0,0.0,-0.142451243503,-0.377452516232,1.58685629915,0.765886188032,1.30975440326,-1.90795147825,Unknow,0.178814834375,1.183868037,-0.838392980786,-0.705564926958,-1.89273703446,Unknow,0.0242852330828,0.284779645843,0.0514823127761,1.2335762285,0.0905263309016,-1.43440039752,-0.00526083717612,0.669447317023,-2.94546110279,1.56035229322,Normal
0.0,0.0,-0.143332314226,-0.380457141689,1.5833779233,0.766005375918,1.3091152063,-1.97032834151,Unknow,0.172959460154,1.18223719109,-0.862506953866,-0.706702723026,-1.87183248541,Unknow,0.0028900575593,0.241048666426,0.0188522627489,1.2162550783,0.0666981797154,-1.41391598647,0.0174283735338,0.691834303483,-2.97522115777,1.56227461388,Normal
0.0,0.0,-0.145024230285,-0.379313145713,1.57825243559,0.739650331623,1.25760959417,-2.37486481511,Unknow,0.169957079219,1.17738679796,-0.875777259086,-0.707831199386,-1.28126997448,Unknow,0.00335613797161,0.233430919578,0.0111112876751,1.2176011162,0.0212021990536,-1.41098249379,0.0215850659293,0.69534907718,-2.98182764235,1.56683690843,Normal
0.0,0.0,-0.142424293321,-0.370039601162,1.6207575367,0.739650331623,1.25760959417,-2.37486481511,Unknow,0.144096979039,1.21094303783,-0.894325050874,-0.76576963358,-2.73569508346,Unknow,0.0150503689509,0.204369839,0.175172211742,1.26086799087,0.0575901891252,-1.33712010015,-0.0972761031097,0.679390396791,0.151395372005,1.4010963923,Normal
0.0,0.0,-0.142418702417,-0.374471914148,1.60073750129,0.785009167033,1.30050906812,-1.99672946481,Unknow,0.14484329027,1.18927917875,-0.941682192703,-0.686907164543,-1.31342069261,Unknow,0.0125394078216,0.217633499935,0.00953437290809,1.25133565545,0.0684565524891,-1.38801241977,0.0561367727087,0.686227858453,-2.96970895475,1.56465047459,Normal
0.0,0.0,-0.142323044931,-0.375627320736,1.5878701192,0.783790588747,1.29992539231,-2.18655786223,Unknow,0.148017270362,1.17579150468,-0.998421819133,-0.62754304123,-0.133934756238,Unknow,0.01086636601,0.222944281871,0.0092653741138,1.24057449492,0.0656266947314,-1.38909684077,0.0471368992083,0.694100267002,-2.98631045646,1.56794223219,Normal
0.0,0.0,-0.13854832428,-0.372518255704,1.59291042617,0.735497706445,1.18485166578,-1.2564671092,Unknow,0.151206858669,1.17949425082,-0.975445512913,-0.707118166197,-1.1109908368,Unknow,0.0102468982631,0.258604823851,0.0370578517325,1.25262911624,0.0691269019062,-1.41582381763,0.0340346928443,0.656872619325,-2.96627043104,1.54691426115,Normal
0.0,0.0,-0.137725538256,-0.366653729096,1.60180264008,0.784237976694,1.29644330854,-1.99249057531,Unknow,0.156849302939,1.189792382,-0.968084234496,-0.710904612266,-1.11063052642,Unknow,0.0163841449694,0.273008256838,0.0491859290604,1.25482583874,0.0786401763461,-1.42598782765,0.0188711739648,0.656964586185,-2.95354817221,1.55143084086,Normal
0.0,0.0,-0.137120524483,-0.37081842112,1.60343079195,0.785623180939,1.2944220876,-2.06788014836,Unknow,0.14412558068,1.19286738235,-0.93543917226,-0.694039856593,-1.34089123963,Unknow,0.0165544300014,0.273754009688,0.0543432281667,1.2476017025,0.0493828055715,-1.41762754153,0.00419613169711,0.650205409059,-2.95586598516,1.55864606463,Normal
0.0,0.0,-0.137120524483,-0.37081842112,1.60343079195,0.785623180939,1.2944220876,-2.06788014836,Unknow,0.14412558068,1.19286738235,-0.93543917226,-0.694039856593,-1.34089123963,Unknow,0.0165544300014,0.273754009688,0.0543432281667,1.2476017025,0.0493828055715,-1.41762754153,0.00419613169711,0.650205409059,-2.95586598516,1.55864606463,Normal
0.0,0.0,-0.137020980067,-0.377768431998,1.56035511111,0.783604941491,1.2582226317,-2.45082506776,Unknow,0.141240035376,1.15471659902,-1.02221211135,-0.625165724278,-2.12805605952,Unknow,0.0202027823375,0.175345359232,-0.0247692620069,1.2303927687,0.0137447612232,-1.33172032528,0.0485949652347,0.755047766973,0.124003787973,1.51737768297,Normal
0.0,0.0,-0.135262117566,-0.37623162176,1.55442940186,0.782361288729,1.25737704235,-2.46967165935,Unknow,0.142810972282,1.14818296587,-1.02221211135,-0.625165724278,-2.12805605952,Unknow,0.0204159366442,0.180245752531,-0.0204498288428,1.23297186419,0.0158697139802,-1.33039319797,0.0455640464517,0.752711293656,0.126030293818,1.51480377651,Normal
0.0,0.0,-0.135150379764,-0.378193404466,1.54637873512,0.784910930933,1.29293422523,-2.08951866926,Unknow,0.142146370824,1.14204056918,-0.89529297448,-0.693330740336,-1.41087674456,Unknow,0.0189065642707,0.182950868334,-0.019803870507,1.23056795648,0.0153295514383,-1.32948256261,0.042819872243,0.750891734869,0.0978636593879,1.51436903315,Normal
0.0,0.0,-0.135173946736,-0.379527351546,1.54491830729,0.785041431413,1.29283082634,-2.0878321162,Unknow,0.162857066905,1.09562193649,-0.722020054773,-0.71724869097,-1.49420626966,Unknow,0.0178887643768,0.185530774694,-0.0175854307192,1.23006121597,0.0146835917383,-1.33012779955,0.0450660250361,0.752263648264,0.100098982608,1.51993458397,Normal
0.0,0.0,-0.133185382862,-0.376151092864,1.57170558593,0.780873471937,1.29159546898,-2.09979858829,Unknow,0.164139823708,1.12117228117,-0.735241933306,-0.710121584332,-1.52004446932,Unknow,0.000145108646964,0.259396593541,0.0481373013828,1.24213557447,0.065198792896,-1.38655010527,0.00386119505455,0.68309255736,-3.01100268713,1.56674310716,Normal
0.0,0.0,-0.131863473521,-0.377039833118,1.5704879866,0.779793259815,1.29077443236,-2.01039814197,Unknow,0.16063306411,1.14764316029,-0.860203691291,-0.704984866835,-1.34607056236,Unknow,0.000854554115545,0.247257397709,0.0320117381959,1.23306240023,0.0612903436401,-1.38753575201,0.0129857553652,0.686260567411,-3.00983987451,1.56836944235,Normal
0.0,0.0,-0.131863473521,-0.377039833118,1.5704879866,0.779793259815,1.29077443236,-2.01039814197,Unknow,0.16063306411,1.14764316029,-0.860203691291,-0.704984866835,-1.34607056236,Unknow,0.000854554115545,0.247257397709,0.0320117381959,1.23306240023,0.0612903436401,-1.38753575201,0.0129857553652,0.686260567411,-3.00983987451,1.56836944235,Normal
0.0,0.0,-0.131828779321,-0.378821053221,1.57126663725,0.77198980828,1.25564173381,-2.27311207351,Unknow,0.159187550525,1.16558424085,-0.898482190024,-0.719833553797,-1.35949428591,Unknow,0.00167863006092,0.239816038371,0.0219064867268,1.22573046155,0.0581389624076,-1.38847650106,0.0187860040273,0.690611935222,-3.01630420873,1.56868239712,Normal
0.0,0.0,-0.129771673408,-0.379448698112,1.57176669877,0.774900125225,1.28821566199,-2.11112416479,Unknow,0.157909439133,1.16717071793,-0.989027010807,-0.640599700944,-2.16863305862,Unknow,0.00269489221809,0.238818355298,0.0203311432423,1.22475106447,0.0577161310117,-1.38921215253,0.0223043349884,0.691555796654,-3.01507132707,1.56720456187,Normal
0.0,0.0,-0.131797712174,-0.355399888432,1.69261144451,0.774935957065,1.29497248227,-1.96687716544,Unknow,0.180944861323,1.28802125401,-0.872243263928,-0.698815918218,-1.45006323525,Unknow,0.0033423176723,0.381979362515,0.138600442721,1.27135326119,0.0881591018145,-1.54099886682,-0.0310633560107,0.474208615277,-2.8688798702,1.5243741549,Normal
0.0,0.0,-0.132104943604,-0.375454952232,1.60233240361,0.783926887823,1.29624456011,-2.01940562886,Unknow,0.158380620937,1.16134835313,-0.858927835458,-0.720140201524,-1.08631326292,Unknow,0.00851424742277,0.197520391303,-0.0204205302333,1.21667974237,0.0602967798062,-1.39452265571,0.046351936116,0.695000404768,0.157151087239,1.55739606797,Normal
0.0,0.0,-0.131574810708,-0.379170383036,1.59175614493,0.768392550473,1.26042090868,-2.1823282,Unknow,0.168383443576,1.15914798391,-0.800605370069,-0.701792442291,-1.41083044963,Unknow,0.0081649583523,0.20964752558,-0.00949976658983,1.21654854623,0.0586308634066,-1.39364220752,0.0395070667015,0.696295320627,0.156778629815,1.56175580281,Normal
0.0,0.0,-0.129920410706,-0.380271873947,1.58705829132,0.777522990497,1.2978889602,-2.01786376969,Unknow,0.156946122033,1.16964708354,-0.961721350455,-0.610930085602,-2.32664293522,Unknow,0.00524297710717,0.215004700132,-0.00455033178874,1.21663818386,0.0571292176601,-1.39646308918,0.0329409747249,0.695366505906,0.170877616375,1.56829559899,Normal
0.0,0.0,-0.128640799167,-0.381932697235,1.58248205185,0.775952507813,1.2961870596,-2.0631354562,Unknow,0.15218309866,1.17218783601,-0.938054239498,-0.713987418676,-1.20871396018,Unknow,0.00521190575022,0.218611274864,-0.0020978478633,1.21578669592,0.0561378624691,-1.39764596289,0.0307776164143,0.696900514811,0.180859894524,1.56632378042,Normal
