Head Yaw,Head Roll,Head Pitch,Right Shoulder Roll,Right Shoulder Pitch,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Roll,Left Shoulder Pitch,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand,Waist Roll,Waist Pitch,Right Hip Roll,Right Hip Pitch,Right Knee Yaw,Right Knee Roll,Left Hip Roll,Left Hip Pitch,Left Knee Yaw,Left Knee Roll,Emotion
0.0,0.0,0.275397470678,-1.22920831147,0.701892115971,1.47023967674,1.15902274625,-0.73582281602,Closed,0.468817848433,1.61556696942,-2.05439449243,-1.24393039217,0.149199981119,Opened,-0.131877959987,0.0869561485443,1.35594645658,-0.750525546382,0.0224896737091,-0.27705114413,-1.42558111752,-0.47669607092,0.034636903926,0.157017346497,Surprised
0.0,0.0,0.27584122818,-1.24113174566,0.684557086855,1.35113633599,1.19754756763,-0.781517327496,Closed,0.466398825721,1.61496640274,-2.05702269086,-1.24884093457,0.15220043414,Opened,-0.132417252866,0.0864790624498,1.35955883691,-0.756244037748,0.0180826196215,-0.276096703695,-1.42488580191,-0.475675026871,0.0300890926476,0.155560381554,Surprised
0.0,0.0,0.278509061292,-1.25532063935,0.595183923396,1.27459540496,1.20423618103,-1.2776033407,Closed,0.461731443261,1.61135991726,-2.06183981796,-1.25946553052,0.157635694708,Opened,-0.133105059408,0.0852155333934,1.35977043942,-0.762002700314,0.0228195218511,-0.270489882699,-1.42746662033,-0.456306285007,0.0345503790761,0.15848009389,Surprised
0.0,0.0,0.283237530175,-1.25481976679,0.672856287216,1.3988457614,1.17508089608,-0.759452550852,Closed,0.462548207863,1.61427957639,-2.06102656583,-1.26463863854,0.141182099786,Opened,-0.133270998077,0.0842870749704,1.36114156629,-0.750092836353,0.0162342085344,-0.274037645666,-1.42916672185,-0.462190443491,0.0279235718094,0.153245163794,Surprised
0.0,0.0,0.289946639251,-1.26907214148,0.706363949746,1.37678036557,1.21083941501,-2.86384748711,Closed,0.459295741518,1.61672032311,-2.05537198017,-1.27070765495,0.142202488596,Opened,-0.134026226456,0.083766278331,1.3597624145,-0.738005744592,0.0193591164166,-0.275544298668,-1.43206495213,-0.446068098467,0.0308651366185,0.150927778446,Surprised
0.0,0.0,0.293778945403,-1.25917915473,0.799578246139,1.55941307855,1.1507747485,-0.909860084636,Closed,0.455616120244,1.61394609766,-2.05176727632,-1.26903035473,0.136765892571,Opened,-0.133837261989,0.0827783040182,1.35993479738,-0.728985962968,0.0189889689916,-0.273982140155,-1.43216090352,-0.42713354837,0.0308411900804,0.151173147601,Surprised
0.0,0.0,0.292434595229,-1.26107812064,0.793916521826,1.53202684208,1.1717979117,-0.827120891313,Unknow,0.453678125695,1.61574076866,-2.05278462215,-1.26724456122,0.157656988564,Opened,-0.134538529601,0.0833934863231,1.35945726372,-0.726031787626,0.0188304952561,-0.27559936287,-1.43028592289,-0.423057507476,0.0312838158284,0.152225963225,Surprised
0.0,0.0,0.299094534255,-1.28420532732,0.838368040054,1.58631278076,1.20016999388,-1.30144811561,Closed,0.437339572645,1.65159654893,-2.06975014796,-1.30120858762,0.143038758629,Opened,-0.135805165828,0.0862006861025,1.3571998456,-0.746523341228,0.0260597031392,-0.27411608086,-1.42865164817,-0.428975506596,0.0376150018463,0.150340943255,Surprised
0.0,0.0,0.30205623186,-1.2663709076,0.837091402633,1.59448566217,1.19143336785,-0.773401963176,Closed,0.441116152327,1.63686106382,-2.06210208292,-1.28666373781,0.183555734265,Opened,-0.137759285841,0.0870299020489,1.35682621625,-0.738187427348,0.0206310613318,-0.277316002094,-1.42773670852,-0.429333138632,0.0327182678262,0.150123012769,Surprised
0.0,0.0,0.304714690658,-1.28371749187,0.810451940685,1.5058878196,1.22953623167,-2.41357711778,Closed,0.436656981526,1.64286621933,-2.06073059088,-1.29723767789,0.180511989252,Opened,-0.139834439153,0.0884970495254,1.35602445106,-0.742249672333,0.017192897764,-0.277925981598,-1.4276628498,-0.433632376418,0.0290374115642,0.147923252654,Surprised
